organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
971534079,ØSTRE AKER MUSIKKORPS,,maricorne@hotmail.com,,951 99 843,False,,False
971535393,ØYER OG TRETTEN HISTORIELAG,,,,,False,,False
971535415,ØYER/TRETTEN IDRETTSFORENING,www.oti.no,dagligleder@oti.no,,92426488,False,,False
971536640,ØSTRE KOLBU BARNEPARK,,,61167015,,False,,False
971539852,ØYSTESE SKULEMUSIKKLAG,,henning.huse@gmail.com,,952 17 740,False,,False
971557761,ÅRDALSKORET,,morten@mk-consult.no,,908 28 429,False,,False
971571985,ÅLESUND FOLKEHØGSKOLE,alesundfhs.no,admin@alesundfhs.no,70 17 76 00,,False,37.0,True
971572167,ÅLESUND HANDEL OG KONTOR,,,70 10 34 16,,False,,False
971579234,ØYSTRE SLIDRE IDRETTSLAG,www.osil.no,leder@osil.no,,41330630,False,,False
974236273,ØSTERDØLENES SPELLMANNSLAG I OSLO,www.spellmenn.no,osterdolenes.spellmannslag@gmail.com,,484 83 864,False,,False
974252422,ØRSTA SKULEKORPS,,ronnykile@hotmail.com,,905 12 431,False,,False
974254158,ÅSTVEIT SVØMMEKLUBB,www.astveit.no,post@astveit.no,,759 77 575,False,34.0,False
974256207,ØSTRE FREDRIKSTAD SKOLEKORPS,ostre.skolemusikk.no,ostre.fredrikstad@gmail.com,,,False,,False
974258102,ØSTFOLD LÆGEFORENING,,oelf@online.no,69 39 18 90,,False,,False
974258722,ÅRDAL REISELIVLAG,,,57 66 11 77,,False,,False
974260549,ÅNDALSNES OG OMEGN JEGER- OG FISKERFORENING,,kay@andalsnes.net,92 97 27 38,924 15 808,False,,False
974270951,ØVERBYGD HUSFLIDSLAG,,,77 83 86 36,,False,,False
974442868,ÅRDALSTANGEN IDRETTSLAG,www.aatil.no,leiar@aatil.no,,930 05 464,False,,False
974488086,ØRSTA VOLDA STORBAND,,,,,False,,False
974521490,ÅLESUND SPORTSDRILL,,aalesundsportsdrillstyre@gmail.com,,91710452,False,,False
974804336,4H AGDER,4h.no/agder/,agder@4h.no,,990 45 588,False,,False
974807602,ØYSTRE SLIDRE SYMJEKLUBB v/Christine Moen,,,,,False,,False
974973634,ÅPENT VERKSTED,,,32 73 46 97,,False,8.0,False
974989468,ØRNEREDE FAMILIEBARNEHAGE,,,77 67 62 93,,False,,False
975346307,ØVRE EIKER SKOLEKORPS,www.øvreeikerskolekorps.no,oeskolekorps@gmail.com,,476 40 273,False,,False
975357813,ØRSTAVIK SANITETSFORENING,,,,,False,,False
975426599,ÅMLI MISJONSKIRKE,,ge.jac@hotmail.com,,97090426,False,,False
975432491,ØYER-TRETTEN MUSIKKORPS,trettenmusikkforening.no,stekoen@yahoo.no,,909 95 568,False,,False
975436659,ÅSLY SKOLEKORPS,,,,,False,,False
975441636,ØLEN IDRETTSLAG,www.olenil.no/,post@olenil.no,,98286802,False,,False
975446859,ØVRE RENDAL MANNSKOR,,ormannskor@outlook.com,,,False,,False
975450929,ÅS EVANGELIEKIRKE,www.aasevangeliekirke.no,elias.mukiira@aasevangeliekirke.no,92 97 31 85,411 74 110,False,,False
975472221,ØSTSIDEN IDRETTSLAG FREDRIKSTAD,www.ossia.no,post@ossia.no,69321787,916 60 728,False,19.0,False
975477991,ØRJE IDRETTSLAG,,mortbak71@gmail.com,,916 98 301,False,,False
975484548,2. SANDNES SJØSPEIDERGRUPPE AV NSF,www.2sandnessjo.no,post@2sandnessjo.no,51 66 14 93,,False,,False
975486818,ÅS SANITETSFORENING,,aassanitetsforening@gmail.com,,,False,,False
975486834,ÅS TURNFORENING,asturn.no,leder@asturn.no,,90555925,False,,False
975487210,ÅL RØDE KORS HJELPEKORPS,,,32 08 35 10,,False,,False
975493423,ØSTFOLD UNGE HØYRE,www.ungehoyre.no/unge-hoyre-der-du-bor/ostfold/,ostfold@ungehoyre.no,,458 50 120,False,,False
975510174,ØVRE MELDAL BYGDEKVINNELAG,,,,,False,,False
975522059,ØKSNES HISTORIELAG,www.oksneshistorielag.no,sigve.hansen@vkbb.no,,992 23 271,False,,False
975525376,ØSTÅSEN SKILØYPER,,,,91817909,False,,False
975525651,ÅRDAL NÆRINGSAMSKIPNAD,,emm@egon.one,,900 82 415,False,,False
975529347,ØSTFOLD MUSIKKRÅD,www.musikk.no/ostfold,ostfold@musikk.no,,907 33 907,False,,False
975535614,ØRSKOG IDROTTSLAG,www.orskogil.no,aslak@krokfoss.no,,91777017,False,,False
975536106,ÅRDAL IDRETTSLAG,,,,,False,,False
975555925,ØRLAND HELSESPORTLAG,idrett.speaker.no/Organisation.asp?id=26723,signebakken61@gmail.com,98 68 30 19,976 39 599,False,,False
975562883,ØRMELEN BLANDAKOR,www.ormelenblandakor.no/,merete@cliniqueverdal.no,,936 41 442,False,,False
975566056,ØYER PINSEMENIGHET,www.tabernakletoyer.no,kontakt@tabernakletoyer.no,,47664285,False,,False
975566366,ØSTSIDEN JEGER OG FISKERFORENING,www.hellefossen.no,ostsiden@hellefossen.no,,908 06 048,False,,False
975576078,4H BUSKERUD,www.4h.no/buskerud,4hbuskerud@fmbu.no,,960 96 776,False,,False
975577635,ÅMDAL UNGDOMSLAG,,jonasbrautaset@gmail.com,70063142,46650727,False,,False
975582663,7 KRISTIANSAND SJØSPEIDERGRUPPE AV NORGES SPEIDERFORBUND,www.syvende.no,,,,False,,False
975586529,ÅMDAL/TOKKE FOTBALLKLUBB,,aamdaltokkefotball@gmail.com,,,False,,False
975587592,ØSTLANDSUTSTILLINGEN,www.ostlandsutstillingen.no,kontakt@ostlandsutstillingen.no,,920 11 053,False,,False
975598314,ÅDAL I.L.,www.ådalil.no,leder@aadalil.no,,90913788,False,,False
975600157,ØRE BYGDALAG,,,,,False,,False
975600858,ØSTENSJØ JANITSJAR,www.ostensjojanitsjar.no,,,,False,,False
975601935,ØYGARDEN IDRETTSLAG,www.skjergard.no,leder@skjergard.no,,99532447,False,40.0,False
975606740,ØEN HELSELAG,,,,,False,,False
975607135,ÅLESUND BRYTEKLUBB,,alesund.bk@online.no,,91156378,False,,False
975611442,ØSTRE BÆRUM SKOLEKORPS,østrebærumskolekorps.no,styret@gravskolekorps.no,,,False,,False
975616800,ÅDALSBRUK MUSIKKFORENING,www.bruksmusikken.no,erland.strom@if.no,,928 29 650,False,,False
975626822,ØVREBØ IDRETTSLAG,www.ovrebo-il.no/,leder@ovrebo-il.no,,48300893,False,,False
975626938,ØRSDØLEN BÅTFORENING,,,,,False,,False
975652491,ÅSERAL IDRETTSLAG,www.aail.no,sveinung@fossdrift.no,,900 75 414,False,,False
975663795,ÅLGÅRD BEDEHUS,www.algardbedehus.com,roald@bryneror.no,,930 17 336,False,,False
975678792,ÅKRA SKOLEKORPS,,aakraskolekorps@hotmail.com,,959 02 933,False,,False
975685063,ÅFOSS OG OMEGN IDRETTSLAG,www.afossoil.no,,,904 18 822,False,,False
975693171,ØYSTESE INDREMISJON,,obedehus@start.no,56 55 52 08,,False,,False
975693201,ØYSTESE KVINNE- OG FAMILIELAG,,bekkes47@outlook.com,,479 03 051,False,,False
975702359,ØSTLANDSKE FORBUND FOR SYNSHEMMEDE,,tlangmy@online.no,35 99 43 65,97979443,False,,False
975709892,ÅSE SKOLEKORPS,,rukr72@yahoo.com,,990 12 572,False,,False
975714632,ÅLESUND SYMFONIORKESTER,,,,,False,,False
975714810,ÅLESUND HUSFLIDSLAG,www.husflid.no,alesundhusflidslag@gmail.com,,480 93 729,False,,False
975735621,ÅLEN IDRETTSLAG,www.alenil.no,alenidrettslag@outlook.com,,47814624,False,,False
975741494,ØYSLETTA SANITETSFORENING,,solvar.rian@gmail.com,,,False,,False
975844609,ØVRE MÅLSELV SKYTTERLAG,,serognli@gmail.com,,901 70 019,False,,False
976006097,ÅSHEIM SKOLEMUSIKKORPS,ww.asheimskolemusikkorps.no,,,,False,,False
976062507,ÅLVUNDFJORD FRITIDSHEIM,,,,,False,,False
976065417,ÅLESUND GOLFKLUBB,www.aalesundgk.no,post@aalesundgk.no,90 20 55 00,,False,22.0,False
976065867,ØYSTRE SLIDRE MUSIKKORPS,,ole.martin.alfstad@gmail.com,,990 09 605,False,,False
976072669,ÅSMARKA/RING HÅNDBALLKLUBB,,,62 36 55 42,,False,,False
976125010,ØVRE EIKER ARBEIDERPARTI,,agjengen@online.no,,908 58 666,False,,False
976138821,ØYSTRE SLIDRE BONDE OG SMÅBRUKARLAG,,anneknutsdotter@outlook.com,,405 86 060,False,,False
976181395,ÅRDAL KJEMISKE FAGFORENING,,,57 66 33 37,977 36 941,False,,False
976203070,ØSTMARKA SKOLE,www.ostmarkaskole.no,post@ostmarkaskole.no,47 97 97 77,,False,26.0,False
976219813,ÅMDALEN BONDEKVINNELAG,,,70 06 30 61,,False,,False
976314964,ÅFJORD HISTORIELAG,,,,,False,,False
976376005,ØLEN HUSFLIDSLAG,,,,48037702,False,,False
976479335,ØYSTRE SLIDRE SPEL OG DANSARLAG,,rolandstian@hotmail.com,,907 22 690,False,,False
976538846,ØSTRE GAUSDAL MUSIKKFORENING,,,,,False,,False
976576527,ÅLESUND OG VOLSDALEN MENIGHETSPLEIE,,,70 12 28 47,,False,,False
976605411,ÅLVIK RØDE KORS HJELPKORPS,,,,932 57 444,False,,False
976630971,ÅSMARKA IDRETTSLAG,aasmarkail.no,leder@aasmarka-idrettslag.no,,975 32 862,False,,False
976750403,ØST TANA BEITELAG,,,78 92 76 55,,False,,False
976776747,ØRSTA BSF,,,70 06 65 73,,False,,False
976885368,ØVRE SALANGEN SANKERLAG,,,77 17 31 62,,False,,False
976961307,ØGLÆND PERSONALFORENING,,abauestad@gmail.com,,90034519,False,,False
976969634,ÅLESUND SANITETSFORENING,,sanitetsforeninga@gmail.com,47 67 26 59,922 62 965,False,,False
977032490,ØSTFOLD MÅLLAG,,lierragnhild@gmail.com,69 14 53 76,90520335,False,,False
977046599,ØVRE OGNDAL HORNMUSIKKLAG,,,74 14 48 62,,False,,False
977067308,ØRLAND BARNE- OG UNGDOMSKORPS,,,,,False,,False
977078296,ØREÅSEN SKOLEKORPS,,,,,False,,False
977162793,ÅS HUSFLIDSLAG,,as.husflidslag@gmail.com,,,False,,False
977178452,ØSTRE GAUSDAL SANGKOR,,,61 22 81 58,,False,,False
977279828,ØYESTAD HISTORIELAG,,hanstm@start.no,37 09 49 87,917 14 546,False,,False
977327059,ÅFJORD HUSMORLAG,,,72 53 39 55,,False,,False
977333075,ØYSTESE IDRETTSLAG,www.oysteseidrettslag.no/,post@oysteseidrettslag.no,,414 02 979,False,,False
977368286,ÅSTA SAMTALELAG,,,,93265398,False,,False
977396700,ÅSNES PINSEMENIGHET,,solveig.bjornstad@outlook.com,,941 94 606,False,,False
978617816,ÅFJORD OG ROAN REISELIVSFORUM,,,72 53 57 20,,False,,False
978650163,ØVRE EIKEN SKYTTERLAG,,ovre-eiken@skytterlag.no,38 34 89 94,481 17 089,False,,False
978653022,2. NØTTERØY SPEIDERGRUPPE,www.2notteroy.no,iholmeli@online.no,33 32 17 51,995 94 708,False,,False
978663311,ÅSA IDRETTSLAG,idrett.speaker.no/Organisation.asp?id=21804,heidikhande@gmail.com,,99521069,False,,False
978704492,ØVREBØ BYGDEKVINNELAG,,,,,False,,False
979107366,ÅSANE TURN,www.aasaneturn.no,am.rodseth@gmail.com,95 80 60 36,97650917,False,,False
979188862,ØSTBY HELSELAG,,,,,False,,False
979201532,ØVRE EIKER MUSIKKORPS,www.øemk.no,an-lind2@online.no,,971 66 169,False,,False
979208073,ØKSNES TREKKSPILLKLUBB,,trond@tsm.no,76 11 90 39,908 45 540,False,,False
979225997,ØYSTRE SLIDRE SANGLAG,,,,,False,,False
979238460,ØYER MUSIKKFORENING,,,,,False,,False
979250878,ØSTRE ROMERIKE SKOGEIERLAG,www.viken.skog,,32 10 30 00,,False,,False
979251092,ØVRE ROMERIKE SKOGEIERLAG,www.viken.skog.no,e-post@viken.skog.no,32 10 30 00,,False,,False
979253877,ØSTKJØLEN GRUNNEIERLAG,,,,90792961,False,,False
979254253,ØVRE EIKER TRAVSELSKAP,,,,,False,,False
979254342,ÅSGÅRDSTRAND SJØMANNSFORENING,,,,,False,,False
979283865,ÅSEN SKOLEKORPS,,elin.ringen@outlook.com,,415 72 862,False,,False
979287372,ÅLESUND SPELEMANNSLAG,www.alesundspelemannslag.no,kamelfot@gmail.com,,951331241,False,,False
979297564,ÅSANE HÅNDBALL,www.aasanehandball.no,dagligleder@aasanehandball.no,,47415420,False,19.0,False
979314221,ÅSE BLANDAKOR,,svein.lyngra@c2i.net,76 14 76 55,97747803,False,,False
979329911,ÅSEN SANKELAG,,,61 23 32 16,,False,,False
979346778,ÅBYGDA IDRETTSLAG,idrett.speaker.no/Organisation.asp?id=64306,j-storhe@online.no,,90910872,False,,False
979347642,ÅLESUND POLITIS VELFORENING,,,70 11 87 00,,False,,False
979404239,ÅSEN HORNMUSIKKLAG,,ole.nesjo@orica.com,,976 69 162,False,,False
979407874,ØKONOMIUTDANNINGENS STUDENTFORENING,,,22 45 31 33,,False,,False
979449372,ØRLANDET/BJUGN HANDEL & KONTOR,,,,,False,,False
979454724,ÅSGÅRDEN SKOLEKORPS,,asgarden.skolekorps@gmail.com,,991 60 868,False,,False
979466544,ÅSANE FOTBALL,www.asanefotball.no,post@asanefotball.no,55 39 91 27,,False,102.0,True
979474369,ØYER-TRETTEN SKOLEKORPS,Øyertrettenskolekorps.no,oyertrettenskolekorps@hotmail.com,,,False,,False
979479395,ØSTRE TOTEN SANITETSFORENING,,lise.g.jensen@outlook.com,61 16 09 89,955 24 882,False,,False
979528213,ÅSANE MUSIKKLAG,aasanemusikklag.no,post@aasanemusikklag.no,,911 28 101,False,,False
979580363,ØLEN KFUK/KFUM,,,,,False,,False
979616406,ØSTFOLD SYMFONIORKESTER,www.orkester.org,leder@orkester.org,,95107041,False,,False
979632401,ÅSGÅRDSTRAND IDRETTSFORENING HOVED,www.aaif.no,pdi@aaif.no,,489 94 260,False,18.0,False
979636318,ØRKDALSDÅGGÅN BA,,,72 48 30 00,,False,,True
979679408,ÅRSTAD KANTORI,,,55 29 91 75,,False,,False
979698569,ÅSANE FOTBALL GUTTER,,,55 39 03 30,,False,,False
979802579,ÅSNES FINNSKOG HISTORIELAG,www.aasnes-finnskoghistorielag.online.no,finnev@online.no,,900 54 044,False,,False
979916388,ØRSTA HANDEL OG KONTOR,,,,,False,,False
980016005,ÅMDAL VELFORENING,,hytteforeningen@outlook.com,,913 73 242,False,,False
980154483,Å BEDEHUS,,,38 34 59 21,40833111,False,,False
980179494,ÅSANE JANITSJAR,,,55 19 43 67,,False,,False
980226824,ØSTENSJØ SKOLEKOR,www.ostensjoskolekor.org,lise.e.rohne@gmail.com,,91604791,False,,False
980233227,ÅDALSBRUK FOTBALLKLUBB,www.aadalsbrukfotball.no,adalsbrukfotball@hotmail.com,,92835313,False,,False
980324036,ØSTRE BÆRUM SKYTTERLAG,,oestre-baerum@skytterlag.no,,957 51 989,False,,False
980392392,ØVREBERGVEGEN SKOGBILVEGFORENING,,,57 87 29 00,,False,,False
980408922,ØKSNES MUSIKKORPS,,,,,False,,False
980434133,ØSTFOLD ARBEIDERPARTI,ostfold.arbeiderparti.no/,bje@arbeiderpartiet.no,69 13 01 60,908 59 139,False,,False
980511200,ÅLEN SPELL OG DANSELAG,,,,,False,,False
980537528,ØRSTA HORNMUSIKK,www.ørstahorn.no,orstahorn@gmail.com,,,False,,False
980679829,ØRSTA PAINTBALLKLUBB,,,90 51 22 31,,False,,False
980722333,ÅFARNES SMÅBÅTFORENING,aafarnes-sbf.no,post@aafarnes-sbf.no,,488 91 073,False,,False
980883728,"ØNSKEBARN, NORSK FORENING FOR FERTILITET OG BARNLØSHET",www.onskebarn.no,post@onskebarn.no,,480 85 103,False,,False
980883930,ØRFISKE VEL,,,,,False,,False
980930521,ÅRRINGEN AMATØRTEATER,,,31 28 64 93,,False,,False
981005139,ØRVIKLIA HYTTELAG VANNLAG,,morten.rosenberg@willis.com,,91601219,False,,False
981065557,ØRSNES PRIVATSKOLE,,post@orsnes-privatskole.no,76 07 30 40,91 80 90 95,False,33.0,False
981162943,ØRLAND TEATERLAG,,oddpetterr@gmail.com,,,False,,False
981198549,ØSTENSTAD TEN SING,,,,,False,,False
981403118,ØSTKANTEN BLUESKLUBB,www.ostkantenbluesklubb.no,post@ostkantenbluesklubb.no,,977 43 130,False,,False
981464702,ÅMOT HISTORIELAG,,,,,False,,False
981478568,ØRLAND BJUGN HUSFLIDLAG,,unni.grande@gmail.com,72 52 87 54,48182940,False,,False
981627113,ÅS KARATEKLUBB,www.aaskarate.no,bio-kris@online.no,,90725916,False,,False
981692810,ÅRSTAD IL,www.arstadil.no,post@arstadil.no,,906 17 904,False,,False
981890132,ØSTENSJØ ROTARYKLUBB,ostensjo.rotary.no,jan-ela3@online.no,22 76 07 79,90697369,False,,False
981979885,ÅLESUNDS SEILFORENING,www.aasf.no,dagligleder@aasf.no,,41668749,False,9.0,False
982073146,ÅSEN SONGLAG,,,,,False,,False
982102006,ØYAS VENNER FRIENDS OF THE ISLAND SOUTH GEORGIA,,formann@oyasvenner.org,,,False,,False
982111439,ØVREVOLL HOSLE IL,www.ohil.no,ohil@ohil.no,,960 11 840,False,131.0,False
982160685,ØRNES BLANDAKOR,,,,,False,,False
982204224,ØRSTAKORET,,,,41334694,False,,False
982222125,ØRJE FAGFORENING AVD 162,,,,,False,,False
982264782,ØKSFJORD IL,www.xfjord-il.no,post@xfjord-il.no,,480 48 987,False,,False
982451930,ØRNES BÅTFORENING,www.ornesbf.no,,75 75 45 69,,False,,False
982506727,ØRSTA UNGDOMSLAG,,dukkedama@gmail.com,,,False,,False
982512069,ØKOLOGISK NORGE,www.okologisknorge.no,info@oikos.no,24 12 41 00,,False,14.0,True
982607833,ÅSANE FOTBALL DAMER,www.aafd.no,joss@aafd.no,,41359837,False,,False
982674239,ÅRVOLL IDRETTSLAG,www.aarvoll.no,post@aarvoll.no,,920 19 283,False,135.0,False
982740363,ØSTENSJØ BARNE- OG UNGDOMSTEATER,www.obut.no,obut.teater@gmail.com,,,False,,False
982754399,ÅLESUND STUDENTSAMFUNN,www.astudent.no,leder@astudent.no,,995 73 191,False,,False
982790085,ÅL MUSIKK-KORPS,,lfroseth@online.no,32 08 13 51,909 98 752,False,,False
982909120,ØYGARDEN RØDE KORS,www.facebook.com/øygardenrødekors,relde@online.no,,413 11 859,False,,False
982975190,ØIEREN GRENDEFORENING,,,62 82 94 45,,False,,False
982987504,4HUMAN-KLUBBEN,,,33 39 80 00,,False,,False
983034446,ØSTENSJØVANNETS VENNER,,,,,False,,False
983083560,9TH CONGRESS FOR THE EUROPEAN SOCIETY FOR PHOTOBIOLOGY,,kristian.berg@labmed.uio.no,22 93 42 60,,False,,False
983091237,1000-KLUBBEN,1000klubben.multi2net.com,tonny.aardal@gmail.com,,,False,,False
983099742,ØRSKOG RIDE OG KØYREKLUBB,,kristingiskemo@yahoo.no,,95834903,False,,False
983139922,ØYSTRE SLIDRE REVMATIKERFORENING,,b.mo@live.no,,906 68 112,False,,False
983141706,0404 GRUE TRAVKLUBB,,,,,False,,False
983200931,ØVRE VALLDAL GRENDELAG,,,70 25 86 26,,False,,False
983232191,ØYSTRE SLIDRE RØDE KORS,,,,,False,,False
983338879,ÅLVUNDEID SANITETSFORENING,,,,,False,,False
983347525,ÅL IDRETTSLAG,www.aalil.no,post@aalil.no,,,False,,False
983357016,ÅFOSS IL FOTBALL,,,,,False,,False
983363474,ÅLESUND ODD FELLOWKOR,,,70 14 30 49,,False,,False
983366600,ÅKRESTRØMMEN GRENDEFESTIVAL,,unnihage@frisurf.no,62 46 92 27,,False,,False
983372473,ØSTRE TOTEN RØDE KORS HJELPEKORPS,,o-totenrkh@live.no,,971 77 692,False,,False
983394124,ÅL HUSFLIDSLAG HALLINGDAL,,lilianagarstad@hotmail.com,,970 63 432,False,,False
983398715,ØSTRE TOTEN HELSESPORTLAG,,waehler@online.no,61 12 22 19,481 35 076,False,,False
983402909,ØYER-TRETTEN RØDE KORS HJELPEKORPS,home.no/otrk,otrkhk@gmail.com,,917 77 216,False,,False
983428770,ÅLESUND TENNISKLUBB,www.aatk.no,styreleder@aatk.no,,,False,15.0,False
983439357,ÅMOT BOWLINGKLUBB,,,,,False,,False
983480950,ÅDAL SKYTTERLAG,dfsgrasrot.no/aadal-skytterlag,aadal@skytterlag.no,,90724773,False,,False
983486282,3 LAKSEVÅG SJØSPEIDERGRUPPE,3laksevaagsjo.no,grbauge@online.no,,934 09 259,False,,False
983523846,ØREÅSEN IDRETTSLAG - INNEBANDY,www.oreasen.no,styret@oreasen.no,,,False,,False
983530559,ÅS IL FOTBALL,www.asfotball.no,post@asfotball.no,,993 51 133,False,15.0,False
983545610,1. HELLE SPEIDERGRUPPE,,heuber@online.no,35 54 90 58,,False,,False
983546188,ØSTMARKA RYTTERKLUBB,www.ostmarkarytterklubb.net,ostmarkarytterklubb@live.no,90876741,90206985,False,,False
983558844,ÅBOGEN IDRETTSLAG,,phguster@online.no,,99156218,False,,False
983577369,ØVRE EIKER SVØMMEKLUBB,www.oesk.no,leder@oesk.no,,,False,14.0,False
983588581,ØRMELEN VEL,,ormelenvel@gmail.com,90 57 16 75,419 26 583,False,,False
983588654,1 VINNE SPEIDERGRUPPE,,,74 07 63 07,,False,,False
983588883,ØVRE EIKER VETERANKORPS,,,32 70 04 89,98259777,False,,False
983608000,ÅSGÅRDSTRAND SEILFORENING,seilforeningen.no,leder@seilforeningen.no,,95925656,False,,False
983610854,1. GRORUD SPEIDERGRUPPE,,ljhaga@outlook.com,,,False,,False
983618685,ÅRDAL DARTKLUBB,,,57 66 16 64,,False,,False
983647391,ÅLEN MUSIKKORPS,,arnt.maurbakk@gauldalen.no,72 41 64 29,993 20 679,False,,False
983659772,ØYRO BILJARDKLUBB,,,56 30 08 65,,False,,False
983671802,ÅLESUND DØVES AKTIVITETSKLUBB,www.aadak.net,post@aadak.net,,95179966,False,,False
983727867,ØSTENSJØ SKOLES MUSIKKORPS,øsm.no,,,,False,,False
983733778,ÅRUM SKOLEKORPS,,,69 34 86 55,,False,,False
983742556,1.SKI GRUPPE AV NORGES SPEIDERFORBUND,www.1ski.no,gruppeleder@1ski.no,,917 59 106,False,,False
983767842,ÅGA IDRETTSLAG,www.aga-il.no/,kasserer.aga@gmail.com,,917 68 761,False,,False
983771556,1 HERRE SPEIDERGRUPPE,,andreastormoen2@hotmail.com,,98422582,False,,False
983775179,4. BERGEN-SANDVIKEN SPEIDERGRUPPE NSF,,gruppeleder@4bergen.no,,948 85 435,False,,False
983776191,ØIEREN SANITETSFORENING,,,62 82 94 47,,False,,False
983798543,ØSTKANTEN BILJARDKLUBB,,ostkanten.biljardklubb@gmail.com,,97712276,False,,False
983802389,ØSTENSJØ INNEBANDYKLUBB,ostensjoibk.no,ostensjoibk@gmail.com,,,False,,False
983806619,2. STEINKJER ST. GEORGS GILDE,,torunn.braathen@ntebb.no,74 16 28 51,911 47 774,False,,False
983810853,ÅPNE KREATIVE PROSJEKTER,,,,,False,,False
983825036,ÅMØY VELFORENING,,,75 75 13 54,911 86 658,False,,False
983830234,ÅSHEIM VOLLEYBALLKLUBB,www.asheimvbk.no,annekise@sbpmn.no,73 90 55 26,932 46 426,False,,False
983836739,ÅSANE HUMØRKLUBB,,,,,False,,False
983858384,ÅSEN IDRETTSLAG,aasenil.no,leder@aasenil.no,,959 45 594,False,,False
983871054,ÅLESUND OG OMEGN MS-FORENING,ms-aalesund.no,toffefrode73@gmail.com,,922 91 010,False,,False
983884482,ÅSANE KUNSTFORENING,aasanekunstforening.no,post@aasanekunstforening.no,,,False,,False
983894208,ÅRÅS SANITETSFORENING,,,56 16 76 20,928 41 466,False,,False
983900143,ÅSVANG OG EBERG SKOLEKORPS,,,,997 05 503,False,,False
983902006,ØSTRE AKER SKIKLUBB,www.ostakerskiklubb.no,ostaker@live.no,,95189647,False,,False
983912761,60PLUSS - LANGHUS,,60pluss-langhus@online1.no,,907 52 851,False,,False
983915833,ØRLAND TRAVKLUBB,www.orlandtravklubb.com,,,91165950,False,,False
983924085,2BEE,,,,,False,,False
983928250,ØSTENSJØ VENSTRE,www.venstre.no/lokal/oslo/ostensjo/,oslo@venstre.no,22 40 43 73,,False,,False
983940854,ÅDAL PENSJONISTFORENING,,a-nilsed@online.no,32 13 05 55,91721883,False,,False
983945007,ØSTERDØLENES IDRETTSLAG I OSLO,www.osterdolene.no,leder.osterdolene@gmail.com,,469 62 436,False,,False
983945643,ØVRE ROMERIKE LOKALLAG AV NORGES BLINDEFORBUND,,,63 81 54 55,,False,,False
983946542,ØSTHUSVIK OLJELAG,,,,,False,,False
983957722,ØKERN PETANQUE CLUB,okern.no,lisbethf@epost.no,,928 64 456,False,,False
983973809,ØVERGÅRD MONTESSORIFORENING,www.overgaardmontessoriskole.no,post@montessoriskole.no,77 83 21 22,,False,,False
983978223,ÅS DELTA HANDIKAP IDRETTSLAG,,kjellm52@gmail.com,,48002425,False,,False
983981712,ÅSANE HORDVIK SKYTTERLAG,www.dfs.no/aasane/,aasane-hordvik@skytterlag.no,,,False,,False
984002777,ØLEN SANITETSLAG,,salte.andersen@haugnett.no,,924 95 291,False,,False
984004486,ØSTHUSVIK GRENDALAG,www.osthusvik.no,grendahusosthusvik@gmail.com,,913 96 467,False,,False
984004737,1 TANANGER SJØSPEIDERGRUPPE,www.tanangerspeiderne.no/,post@tanangerspeiderne.no,,918 20 635,False,,False
984005717,ØSTRE TOTEN HANDICAPTRANSPORT,,,,950 67 651,False,,False
984010222,ØSTENSJØ SANITETSFORENING,www.facebook.com/Ostensjosanitetsforening,anniqa_dahl@yahoo.com,64 86 90 78,408 41 689,False,,False
984010583,ÅLGÅRD HÅNDBALLKLUBB,www.algard-hk.no,post@algard-hk.no,47237104,,False,28.0,False
984021488,ØVRE ROMERIKE HANDICAPIDRETTSLAG,,anders.anseth.blixt@gmail.com,,94017016,False,,False
984022247,ØYSTESE MUSIKKLAG,,,,,False,,False
984023200,ØVRE EIKER HORNBLÆSERENSEMBLE,,terje.gulliksen79@gmail.com,,990 18 680,False,,False
984031173,ÅLVIK SKULEMUSIKKORPS,,,,,False,,False
984031505,ÅLESUND SPORTSDANS,,alesundsportsdans@hotmail.com,,988 18 119,False,,False
984034652,15. HAUGESUND KFUK-KFUM SPEIDERE,,,,,False,,False
984047770,ØSTFOLD BÆREKRAFTIG UTVIKLING,,visur@online.no,,99510920,False,,False
984050194,ØVRE EIKER MIKROSING,,mikro.minising@live.no,,,False,,False
984050216,ØVRE EIKER MINISING,,linn.margrethe@eiker.kirken.no,,,False,,False
984054823,ØVRE SNERTINGDAL MUSIKKLAG,,,,,False,,False
984060416,1. SANNIDAL SPEIDERGRUPPE,,gunder.eidet@c2i.net,35 98 94 94,975 77 220,False,,False
984060955,ÅRVOLL ARBEIDERPARTILAG,,forsberg.espen@gmail.com,,473 02 302,False,,False
984061307,ØSTENSJØ ARBEIDERPARTILAG,,,,,False,,False
984064012,ÅSANE SPORTSSKYTTERLAG,idrett.speaker.no/Skyting/AsaneSkl,huldal@online.no,,906 11 675,False,,False
