organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
995108194,UTDANNINGSFORBUNDET RINDAL,www.utdanningsforbundet.no/Rindal,post@rindal.utdanningsforbundet.no,71 66 47 31,,False,,False
995153211,UIA LACROSSE,www.uialacrosse.no,uialacrosse@hotmail.com,,977 79 770,False,,False
995173204,U/L FRAMSYN,,tove.nordli@c2i.net,,95941044,False,,False
995203170,ULEARN,,ulearn.sb@gmail.com,,994 11 924,False,,False
995245825,UGANDAN NORWEGIAN INSTITUTIONS ALUMNI,,u_unia@yahoo.com,66 90 16 15,47417641,False,,False
995264226,UNDERLIA NABOLAG VELFORENING,,,,47375028,False,,False
995278782,ULLERNFARET GRENDELAG,,ufglstyret@gmail.com,,,False,,False
995282372,UGLAND SKYTTERLAG,ugland.skytterlag.no,ugland@skytterlag.no,,,False,,False
995294850,ULVIK BÅTLAG,,hans-age.ohnstad-johansen@no.abb.com,,,False,,False
995302020,UNGDOMSLAGET STORTIND U.L. STORTIND,,tridderseth@hotmail.com,,911 10 542,False,,False
995337223,UNGDOMSLAGET FORSØKET (UL),,k-jolan@online.no,,916 45 044,False,,False
995343630,ULSTEIN OG OMEGN SYKKELKLUBB,www.ulsteinsykkel.no,ulsteinsykkel@outlook.com,,,False,,False
995358476,ULLENSAKER TEATER,ullensakerteater.com,post@ullensakerteater.com,,,False,,False
995413434,UNGDOMMENE VÅRE,,lars.hov@ungdommenevaare.no,,,False,,False
995415127,UNGDOMSKORET FAME,,,,95 78 53 84,False,,False
995415879,UNDRUMSDAL BYGDEGRUPPE,,birgittenilssen@hotmail.com,,,False,,False
995439441,URSKAUEN AGILITY KLUBB,www.urskauenagility.no,styret@urskauenagility.no,,,False,,False
995449250,UL FJELLGLØTT,,angar@live.no,,97720921,False,,False
995469421,UTDANNINGSFORBUNDET SANDNES,,,,,False,,False
995480328,UL BARDUJORD,,ulbardujord@gmail.com,,,False,,False
995505541,ULLERUDFARET VEL,ullerudfaretvel.wordpress.com,styret@ullerudfaretvel.com,,,False,,False
995515768,UL. VARDEN,,kjell-h_sv@hotmail.com,,415 09 712,False,,False
995519178,USAK SAMHOLD OG KULTURFORENING,,,,942 61 695,False,,False
995521490,U.L.HEIMHUG,,,,,False,,False
995548445,UPPER TUNES,,theuppertunes@gmail.com,,,False,,False
995551519,U.L. SAMHALD,,anitalau@online.no,,905 31 428,False,,False
995556480,UNGT ENTREPRENØRSKAP TRØNDELAG,www.ue.no/trondelag,trondelag@ue.no,,901 21 612,False,10.0,False
995579405,UNGDOM OG IDRETTSLAGET SAMSTRÆV,idrett.speaker.no/organisation.asp?id=27815,mllerstran@yahoo.no,,90418907,False,,False
995585618,UTDANNINGSFORBUNDET AURSKOG-HØLAND,,post@aurskog-holand.utdanningsforbundet.no,67 20 52 39,924 56 478,False,,False
995627698,UNIQUE BILJARDKLUBB,,unique@veitvet.no,,96684333,False,,False
995642956,UTGARD RASARLAG,www.utgardrasarlag.com,,,91648280,False,,False
995647931,UBEKILEN BÅTFORENING,,,,,False,,False
995690470,UTGÅRDSKILEN BÅTFORENING,utgårdskilenbåtforening.no,heidi.johnsen@orkla.no,,402 84 295,False,,False
995694522,U/L SKOGHOLT,,skogholt@ylvingen.org,,468 91 271,False,,False
995696878,UTSIRA NÆRINGSFORUM,,andersmyklebost@gmail.com,,93281770,False,,False
995710048,UNG MUSLIM I BERGEN,,ungmuslimbergen@live.no,,,False,,False
995770245,UFREDSUNDSHOLMEN,,,,907 90 960,False,,False
995819953,UNGDOMSRINGEN AUSTLANDET,,ungdomsringenaustlandet@gmail.com,,980 27 324,False,,False
995871858,UTDANNINGSFORBUNDET LIER,www.utdanningsforbundet.no,post@lier.utdanningsforbundet.no,,,False,,False
995889323,UNGE LOVENDE BIOTEKNOLOGER,,kjersjoh@stud.ntnu.no,,47653688,False,,False
995924838,UNGDOMSHUSET FRAM,,larst-lu@frisurf.no,,91111695,False,,False
995944375,UNIFIED SOUND OF PEACE,unifiedsoundofpeace.com/.org/.net,usop2014@gmail.com,,94265482,False,,False
995954753,ULVÆRET MARINA,,ivaramundsen@gmail.com,,909 73 241,False,,False
995977222,UNGDOMSLAGET SVEIN,ul-svein.org,knutroar@lofotkraft.net,76 07 18 51,951 09 002,False,,False
995987333,UNG RAHMA,,ung@centerrahma.com,22 17 55 60,,False,,False
996052842,UTDANNINGSFORBUNDET KAUTOKEINO,,utdanningsforbundet@kautokeino.kommune.no,78 48 71 88,78487189,False,,False
996069761,UTRYKNINGSPERSONELLETS FELLESUTVALG - LARVIK,,,,,False,,False
996071936,UL DÆMRING,,skulen1910@outlook.com,,482 22 565,False,,False
996073572,UTDANNINGSFORBUNDET HAREID,,post@hareid.utdanningsforbundet.no,70 09 50 00,901 28 695,False,,False
996084825,UNITED CRICKET CLUB,,uccnor@gmail.com,,916 87 519,False,,False
996101290,UNGKOMMUNISTENE I OSLO OG AKERSHUS,,kontakt@ungkommunist.no,22 71 60 44,40883413,False,,False
996166392,UCI YOUNG POLISH NORWEGIAN PROFESSIONALS ASSOCIATION,www.ypnpa.com,,90 36 44 96,400 55 004,False,,False
996179508,URSVIKBUKTENS BÅTFORENING,,kg.gudmundsen@gmail.com,,928 33 845,False,,False
996180050,URSUS ARCTOS,,mo.frode@gmail.com,,984 35 870,False,,False
996181030,UTDANNINGSFORBUNDET VESTVÅGØY,www.utdanningsforbundet.no/fylkeslag/nordland/lokallag/vestvagoy/,post@vestvagoy.utdanningsforbundet.no,,996 10 557,False,,False
996182010,UL NØKKÅSEN,www.strauman.no,nokkasen@gmail.com,,486 05 223,False,,False
996193578,UNGDOMSLAGET SAMHALD,,,,90836862,False,,False
996217094,UTGARD LAIV- OG ROLLESPILLFORENING,utgard.laiv.org,utgard08@gmail.com,,,False,,False
996217337,UNGDOMSLAGET FRAMSTEG,,,,97152805,False,,False
996228975,UTDANNINGSFORBUNDET ÅS,www.utdanningsforbundet.no/fylkeslag/akershus/lokallag/as/,post@as.utdanningsforbundet.no,,924 34 318,False,,False
996260933,UTDANNINGSFORBUNDET SEL,,post@sel.utdanningsforbundet.no,,959 41 950,False,,False
996270491,UPS & DOWNS ROGALAND,www.upsanddownsrogaland.no,arne.andersen@gmail.com,,917 70 970,False,,False
996284107,UTDANNINGSFORBUNDET KVITESEID,,post@kviteseid.utdanningsforbundet.no,,909 82 365,False,,False
996295877,UL HEIM,,slyro.ti@gmail.com,,95126593,False,,False
996320014,UTDANNINGSFORBUNDET SILJAN,,post@siljan.utdanningsforbundet.no,,905 15 933,False,,False
996358151,USKEN BÅTFORENING,,,,,False,,False
996358429,UL FREMAD,,stuert.arctander@hotmail.com,75 05 91 91,918 35 104,False,,False
996391248,UTDANNINGSFORBUNDET TOKKE,,post@tokke.utdanningsforbundet.no,35 07 85 82,47328876,False,,False
996399257,UTDANNINGSFORBUNDET HEMNES,www.utdanningsforbundet.no/Fylkeslag/Nordland/Lokallag/Hemnes/,post@hemnes.utdanningsforbundet.no,,975 95 727,False,,False
996469018,UTDANNINGSFORBUNDET SANDEFJORD,,post@sandefjord.utdanningsforbundet.no,33 41 69 90,958 33 702,False,,False
996469069,UTDANNINGSFORBUNDET FÆRDER,,,,90941369,False,,False
996469247,UTDANNINGSFORBUNDET TØNSBERG,utdanningsforbundet.no,post@tonsberg.utdanningsforbundet.no,,941 50 187,False,,False
996469360,UTDANNINGSFORBUNDET LARVIK,,post@larvik.utdanningsforbundet.no,33 17 16 89,,False,,False
996493873,UL SAMHALD ALVERSTRAUMEN,SjåULSamhaldpåfacebook,unnhild@gmail.com,,908 18 880,False,,False
996494918,UNGDOMSLAGET VON,ulvon.no,post@ulvon.no,,,False,,False
996502694,ULVEHAGAN VELFORENING,,bjornbenno@hotmail.no,,928 19 114,False,,False
996520935,ULLERUDSKOGEN VEL,,,,,False,,False
996525767,ULARM KONGSVINGER,www.ularm.no,martin@hoegberget.no,,995 38 008,False,,False
996527123,UTDANNINGSFORBUNDET SVELVIK,,,,95170155,False,,False
996533247,UNGDOMSLAGET STORDABUEN,www.samhald.com,samhald@sklbb.no,,988 32 461,False,,False
996574105,UTDANNINGSFORBUNDET GJØVIK,,post@gjovik.utdanningsforbundet.no,61 17 01 08,452 91 799,False,,False
996600963,ULFSTIND PENSJONISTFORENING,,,,,False,,False
996628205,UTDANNINGSFORBUNDET LEIRFJORD,www.utdanningsforbundet.no,post@leirfjord.utdanningsforbundet.no,75 04 82 23,412 07 109,False,,False
996629058,UIS AID,www.uisaid.no,uis.aid@gmail.com,,,False,,False
996640094,UNGDOMSLAGET FJELL OG FJORD,,,,99456137,False,,False
996650391,UTDANNINGSFORBUNDET MELØY,,post@meloy.utdanningsforbundet.no,75 71 07 62,952 34 949,False,,False
996662039,UNGDOMSFORENING RUNO,,aleksandriya7@gmail.com,,952 29 607,False,,False
996664430,USKEDALEN BONDELAG,,stianhaugland@yahoo.no,,957 84 808,False,,False
996674975,UL SNETIND,,ulsnetind@outlook.com,,,False,,False
996697185,U.L. FREIDIG,www.freidigstua.no,ulfreidig@gmail.com,,,False,,False
996703614,U.L. FRAM,,,,916 50 785,False,,False
996706826,UTVIKBYGDA VEL- OG IDRETTSFORENING,www.utvikbygda.no,post@utvikbygda.no,,995 45 259,False,,False
996707156,UNGE VESTKANTBORGERES FRILUFTS-FORENING,www.uvff.no,patrick@next-production.com,,480 04 656,False,,False
996736601,UNGDOM HJELPER TALLINN,,,,,False,,False
996741117,UNGDOMSLAGET VAAREN,,u.l.vaaren@hotmail.com,,,False,,False
996754383,UTDANNINGSDIREKTORATETS BEDRIFTSIDRETTSLAG,,udirbil@udir.no,23 30 12 00,975 14 567,False,,False
996784436,UNGDOMSLAGET PRØVEN,,hanne@maalselvbygg.no,,928 20 788,False,,False
996793567,UNITED SOMALI COMMUNITY COOPERATION AND DEVELOPMENT OF NORWAY,,uscc@live.com,,409 47 708,False,,False
996802019,URODYNAMISK DISKUSJONSGRUPPE (UDYDIG),,sigrid.svalheim@ous-hf.no,23 07 35 80,,False,,False
996802469,UL FRAMHEIM,,,,,False,,False
996802655,U.L. VAAR,,glombnes@bbnett.no,,93610504,False,,False
996815560,ULLENSAKER BYGDEKVINNELAG,,ja-thor@online.no,,900 57 052,False,,False
996836339,UTDANNINGSFORBUNDET FET,www.utdanningsforbundet.no,post@fet.utdanningsforbundet.no,63 88 61 51,,False,,False
996847446,UNGDOMSLAGET GODT HÅP,,,,,False,,False
996865053,ULLERN BOLIGFELT VELFORENING,,hanne.klith@gmail.com,,411 03 132,False,,False
996872270,UTDANNINGSFORBUNDET NORDKAPP,,post@nordkapp.utdanningsforbundet.no,,415 56 163,False,,False
996873080,UTDANNINGSFORBUNDET ÅFJORD,,post@afjord.utdanningsforbundet.no,,402 12 527,False,,False
996913430,UTRYKNINGSPERSONELLETS FELLESUTVALG - TRONDHEIM,www.uf-trondheim.com,post@uf-trondheim.com,,,False,,False
996927776,UTDANNINGSFORBUNDET HOLTÅLEN,,,,,False,,False
996941744,"UTSIKTEN VELFORENING,NORDSKÅR",,sverre.waldeland@ronning-el.no,,913 32 027,False,,False
996946665,UTRYKNINGSPERSONELLETS FELLESUTVALG FOR SØRE SUNNMØRE,www.uf-soresunnmore.org,eilev@aktivomsorg.no,70 01 31 11,905 25 561,False,,False
996952541,US CAR CLUB NARVIK,www.usccnarvik.net,videre@online.no,,95902672,False,,False
997002989,UNGDIALOG,www.ungdialog.no,info@ungdialog.no,,,False,,False
997005252,ULVÅBERGET HYTTEEIERFORENING,,bjorn@baanerud.no,,951 72 020,False,,False
997033280,UYGHUR ISLAMSKE KULTUR SENTER,,uyghuri99@hotmail.com,,942 52 056,False,,False
997174194,UBUNTU,,nclauca@yahoo.com,,,False,,False
997191056,ULAKOLLEN VEL,,haugen.petter@gmail.com,,934 62 829,False,,False
997299779,UT I SCENEKUNSTEN,,irenetheisen@hotmail.com,,979 52 002,False,,False
997305353,UTDANNINGSFORBUNDET LILLEHAMMER,,post@lillehammer.utdanningsforbundet.no,61 05 09 84,,False,,False
997321006,ULLENSAKER/KISA IL FRIIDRETT,www.ukifriidrett.no,ivar.egeberg@gmail.com,,41900000,False,7.0,False
997329554,UTDANNINGSFORBUNDET TRÆNA,,,,,False,,False
997343492,ULVEFLOKKEN,,,,98252203,False,,False
997348826,UNG NORSK MAROKKANSK FORENING,,,,,False,,False
997370708,UNG KURD NORGE RIKSFORBUNDET,,,,,False,,False
997389972,UTDANNINGSFORBUNDET VESTRE TOTEN,,utdanningsforb.vestre-toten@c2i.net,61 15 33 68,959 09 541,False,,False
997402839,UTDANNINGSFORBUNDET SØNDRE LAND,,post@sondreland.utdanningsforbundet.no,61 12 38 30,970 08 245,False,,False
997414101,UNGDOMSLAGET VILJEN,,,,,False,,False
997420659,UTDANNINGSFORBUNDET GJERDRUM,www.utdanningsforbundet.no,post@gjerdrum.utdanningsforbundet.no,,,False,,False
997466934,UTDANNINGSFORBUNDET GULEN,,,,415 86 663,False,,False
997470400,UGLEN FLYKLUBB,,tommy@norvik.no,,982 95 025,False,,False
997476093,USHA HANDICAP RELIEF & DEVELOPMENT ORGANIZATION,,,,45563141,False,,False
997480333,UNGE FOLK I HALDEN,www.facebook.com/UngeFolkiHalden,henrik.diesen@gmail.com,,902 16 555,False,,False
997485556,UTDANNINGSFORBUNDET TYDAL,,,73 81 58 60,,False,,False
997488237,UTSPÆLL,,edvoey@online.no,72 48 02 62,918 05 468,False,,False
997498275,UTDANNINGSFORBUNDET ORKLAND,www.utdanningsforbundet.no,post@orkland.utdanningsforbundet.no,90 72 05 51,412 15 374,False,,False
997498968,UTDANNINGSFORBUNDET LØDINGEN,,post@lodingen.utdanningsforbundet.no,,,False,,False
997517830,UTVANDRINGSSENTERETS VENNER,,a-nataas@online.no,,970 33 120,False,,False
997518306,UTSKARPEN TEATERLAG,,roar_johansen@yahoo.no,,468 35 001,False,,False
997531841,UTSKARPEN KULTURVERKSTED,,pnymo@hotmail.com,75 05 71 61,997 27 365,False,,False
997533410,UTDANNINGSFORBUNDET OPPDAL,www.utdanningsforbundet.no/fylkeslag/sor-trondelag/lokallag/oppdal/,post@oppdal.utdanningsforbundet.no,,993 63 774,False,,False
997544153,UNGDOMSLAGET SAMHOLD,,,,,False,,False
997544633,UTDANNINGSFORBUNDET KRAGERØ,,utdanningsforbundet@kragero.kommune.no,35 98 62 74,45471514,False,,False
997595246,UAS ANSATTES FORBUND,,erikev@renluft.info,,,False,,False
997602846,UTDANNINGSFORBUNDET FYRESDAL,www.utdanningsforbundet.no/Fylkeslag/Telemark/Lokallag/Fyresdal/,post@fyresdal.utdanningforbundet.no,35 06 71 76,909 34 497,False,,False
997615255,UTDANNINGSFORBUNDET RØROS,,post@roros.utdanningsforbundet.no,,995 65 563,False,,False
997654005,UT OG NED,www.utogned.com,post@utogned.com,,,False,,False
997657640,UTDANNINGSFORBUNDET MALVIK,,post@malvik.utdanningsforbundet.no,,900 75 312,False,,False
997660528,UTDANNINGSFORBUNDET VÅGSØY,,frany8674@gmail.com,,404 87 316,False,,False
997666909,UTSIKTEN VEL,,,,975 87 900,False,,False
997672836,UTDANNINGSFORBUNDET DRANGEDAL,,post@drangedal.utdanningsforbundet.no,35 99 77 05,,False,,False
997676033,ULSTEIN MANNSKOR,,otto@emma.no,70 01 19 50,907 29 844,False,,False
997676629,UTDANNINGSFORBUNDET HURDAL,,post@hurdal.utdanningsforbundet.no,66 10 66 10,,False,,False
997676963,UTDANNINGSFORBUNDET I SELJORD,,post@selfjord.utdanningsforbundet.no,35 05 13 41,93888443,False,,False
997687396,UNGDOMSLAGET HEIM,,nystabakk@hotmail.com,75 69 58 25,481 50 078,False,,False
997689070,UTDANNINGSFORBUNDET MELHUS,,utdanningsforbundet@melhus.kommune.no,72 85 86 32,470 76 319,False,,False
997705491,UL FRAMHUG,,ulframhug@hotmail.com,,414 61 458,False,,False
997732189,UTDANNINGSFORBUNDET NOTODDEN,www.utdanningsforbundet.no,post@notodden.utdanningsforbundet.no,,470 18 114,False,,False
997735668,UTASUND REVY OG SHOW FORENING,,paabreiv@online.no,,,False,,False
997761286,UTDANNINGSFORBUNDET SELBU,,post@selbu.utdanningsforbundet,73 81 67 89,95154178,False,,False
997868390,UVDAL BYGDEKVINNELAG,,,,97568799,False,,False
997870360,ULLERN BÅTFORENING,www.ullernbaat.com,,,99713588,False,,False
997904915,ULRIKEN AKTIV FRITID,ulrikenskiskole.no,post@ulrikenskiskole.no,,41 68 83 72,False,,False
997952685,U.L ALLTID FREMAD,,rita.moe@brreg.no,,992 25 054,False,,False
997952758,URURKS SUMARKA ALLYBADAY (UDA),,,21 38 52 85,954440777,False,,False
997971280,UNG NORGE,,eivin@sundal.no,,92291000,False,,False
997981286,U.L. FRAMHUG,,,,,False,,False
998044766,UNITED LIBERIANS-NORWEGIANS FRIENDSHIP ORGANIZATION IN BÆRUM,,ulinfob@yahoo.com,,404 56 533,False,,False
998069270,UNITED YOUTH OF PAKISTAN NORWAY,,unitedypn@gmail.com,,,False,,False
998129664,UTVIKLERE AV DIGITALE LÆREMIDLER,udl.no,aleksander@udl.no,,453 91 201,False,,False
998147387,UNDHEIM SHOWTEATER,www.showteater.no,post@showteater.no,90 18 26 76,901 82 676,False,,False
998195667,UNGDOM MOT RASISME,www.umr.no,kontakt.umr@gmail.com,,47 29 23 65,False,,False
998198917,UNITAS REVIVAL MISSION,www.unitas.no,,,97615286,False,,False
998215323,UTRYKNINGSPERSONELLETS FELLESUTVALG RINGSAKER,,,,952 65 727,False,,False
998237661,UNGDOMSLAGET DØLEN,,ungdomslaget.dolen@hotmail.com,,47083927,False,,False
998257387,ULLENSAKER KUNSTFORENING,,,,,False,,False
998270812,UL SOLOPPGANG,,,,,False,,False
998319498,UNITED VETERANS MOTORCYCLE CLUB NORWAY,www.univetsmc.no,rmarkuss@gmail.com,,,False,,False
998328098,ULEFOS HOVEDGAARDS VENNER,,,,,False,,False
998328756,ULEFOSS ROTARY KLUBB,,,,,False,,False
998336570,ULSTEIN REVMATIKARLAG,,linda_irp@hotmail.com,,990 15 216,False,,False
998356229,ULEFOSS REVYGRUPPE,,,,951 82 930,False,,False
998378915,UTDANNINGSFORBUNDET SULDAL,,,,,False,,False
998402891,U3 MEDIA,u3.style,frederik.floor@u3.style,95 89 76 04,,False,,False
998418771,UNITED KRISTIANIAKIRKEN,www.unitedoslo.no,christoffer.svartdahl@unitedoslo.no,,918 31 400,False,,False
998424208,U L HUGLTIND,,,,,False,,False
998484243,UNNELAND INDREMISJON,,,,,False,,False
998490235,UNITED SISTERS OF NORWAY,,famasir@yahoo.no,,95152449,False,,False
998509645,UNGKOMMUNISTENE I MIDT-NORGE,www.ungkommunist.no,kontakt@ungkommunist.no,77 60 19 47,95146751,False,,False
998595487,UNDERLAGET,,underlagetfotball@gmail.com,,977 56 819,False,,False
998603854,UTHAUG NÆRINGSMIDDELARBEIDER- FORENING,,,72 52 37 70,98443572,False,,False
998643481,UNGDOMSLAGET FRAMOVER,,ingvald.ytrehus@enivest.net,57 79 36 82,902 37 096,False,,False
998685222,US VAN & VETERAN CLUB,,,,94865120,False,,False
998727618,UGGDAL BYGDALAG,,,,,False,,False
998739977,UTSIKTEN HUSEIERFORENING,,,,,False,,False
998766648,URBANE MATSKOGER,,terancesola@gmail.com,,957 81 286,False,,False
998772524,ULEFOSS HANDELSSTANDSFORENIG,,,,92026458,False,,False
998777704,UTDANNINGSFORBUNDET AGDENES LOKALLAG,,,72 49 22 92,99008652,False,,False
998812054,UNGDOMSLAGET VESTFJORD,,marensta@yahoo.no,,473 06 373,False,,False
998818966,ULSTEIN KFUK-KFUM-SPEIDARAR,,kaulsch@online.no,,916 96 820,False,,False
998836239,UNGNOVASJON,,,,,False,,False
998865549,UYGHURSKE ISLAMISKE KULTUR SENTER I ROGALAND,,,,,False,,False
998906938,ULSTEIN OG HAREID JEGER OG FISKARFORENING,www.uhjff.no,rune.urke@gmail.com,70 01 17 20,98230690,False,,False
999007015,UTDANNINGSFORBUNDET NANNESTAD,www.utdanningsforbundet.no/fylkeslag/akershus/lokallag/nannestad/,post@nannestad.utdanningsforbundet.no,66 10 50 94,977 59 181,False,,False
999028713,UNG I ASKER,,,66 90 90 90,47467858,False,,False
999070035,UGLENES BÅTLAG,,bernt.konradsen@lysglimt.net,,481 83 323,False,,False
999070051,UTDANNINGSFORBUNDET ANDØY,www.utdanningsforbundet.no/Fylkeslag/Nordland/Lokallag/Andoy/,post@andoy.utdanningsforbundet.no,41 33 94 93,411 64 060,False,,False
999122175,U/L KVELLSOL,,stig.e.andersen@gmail.com,,958 29 927,False,,False
999122752,US CARS OF AURSKOG-HØLAND,www.uscarsah.com,post@uscarsah.com,63 85 69 18,481 42 337,False,,False
999139876,UNGDOMSLAGET SOLGLYTT,,ungdomslagetsolglytt@gmail.com,90 95 45 19,,False,,False
999140254,UNGDOMS REHABILITERING OG KULTUR INTEGRERING,,adhahara@hotmail.com,,455 59 330,False,,False
999149405,ULLENSAKER PAINTBALL,,paintball@jessheimlive.no,,907 11 052,False,,False
999172075,UNGDOM I UGANDA,,,,,False,,False
999172199,UL HEIMDAL,,ulheimdal@hotmail.com,,480 35 575,False,,False
999183964,UNNELAND OG FJELLGARDANE GRUNNEIGARLAG,,epostufg@gmail.com,55 24 27 20,924 60 009,False,,False
999184952,UTDANNINGSFORBUNDET AVD. MODALEN,,kari.ovretveit@modalen.kommune.no,,91394107,False,,False
999206883,ULLERN KFUK-KFUM-SPEIDERE,,,,,False,,False
999212484,UNGE KRISTNE,ungekristne.no,,,966 23 508,False,,False
999255914,ULVESETH OG SIGNALEN BEITELAG,,,,99748313,False,,False
999281729,URSUS TRENINGSSENTER,,,,,False,,False
999302033,UL SOLKVERV,,anettevolvo@gmail.com,,976 30 845,False,,False
999304125,UNDEKNUTEN SANKELAG,,la-nes@online.no,,475 00 989,False,,False
999304451,UNIVERSAL KRIYA BABAJI YOGA SANGAM,,vthamba@gmail.com,,481 82 015,False,,False
999332749,ULVANGSVEGEN VEGLAG,www.ulvangsvegen.no,post@ulvangsvegen.no,,416 80 491,False,,False
999332854,UTDANNINGSFORBUNDET AURE,,post@aure.utdanningsforbundet.no,71 64 42 50,909 49 929,False,,False
999522106,UNITEDAID,,,,,False,,False
999601065,U.L SLOGEN/UNGDOMSLAGET SLOGEN,,,,99279443,False,,False
