organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
976626419,DEN THAILANDSKE BUDDHISTFORENING,www.watthainorway.net,watthainorway@hotmail.com,40 00 02 91,93420387,False,,False
976685059,DALEN HAGEBY VELFORENING,,styret@dalenhageby.org,,,False,,False
976696476,DEN VIETNAMESISKE EVANGELIST- MENIGHETEN I OSLO-NORGE,,,,,False,,False
976705874,DRØNEN/ROSTØY HUSMORLAG,,lyngtua.barnehage@hotmail.com,,45462835,False,,False
976723724,DEN EVANGELISK LUTHERSKE FRIKIRKE OSLO ØSTRE MENIGHET,,ostrefrikirke@c2i.net,23 06 05 20,92429808,False,9.0,False
976724003,DEN EVANGELISK LUTHERSKE FRIKIRKE KRISTIANSAND MENIGHET,krsandfrikirke.no,kristiansand@frikirken.no,38 12 10 30,,False,8.0,False
976724046,DEN EVANGELISK LUTHERSKE FRIKIRKE VÅGSBYGD MENIGHET,,,38 01 23 30,,False,,False
976724119,DEN EVANGELISK LUTHERSKE FRIKIRKE BRYNE MENIGHET,,,51 48 26 79,,False,,False
976724224,DEN EVANGELISK LUTHERSKE FRIKIRKE BERGEN MENIGHET,,menigheten@frikirken-bergen.no,55 59 90 20,,False,14.0,False
976742095,DRØBAK MUSIKKORPS,www.drobakmusikkorps.no/,styret@drobakmusikkorps.no,64 93 53 24,,False,,False
976745876,DYREBESKYTTELSEN NORGE VESTFOLD,,,33 07 08 00,949 78 931,False,,False
977023149,DIABETESSYKEPLEIERE NSF,,hege.solberg@nord.no,74 28 11 22,,False,,False
977054028,DEN EVANGELISK LUTHERSKE FRIKYRKJE KLEPP,www.klepp.frikirken.no,klepp@frikirken.no,48 88 46 60,,False,5.0,True
977164885,DEN EVANGELISK LUTHERSKE FRIKIRKE TØNSBERG MENIGHET,www.tonsbergfrikirke.no,post@tonsbergfrikirke.no,33 31 45 14,414 14 417,False,7.0,False
977212049,DENIZENS OF DOOM MC NORWAY CHAPTER,,firmapost@dod.no,92 44 52 84,,False,,False
977255848,DEN NORSKE STUDENTERSANGFORENING,www.studentersangforeningen.no,styret@studentersangforeningen.no,,954 79 407,False,,False
977273846,DRANGEDAL MUSIKK & TEATER,,,,,False,,False
977292492,DIABETESFORBUNDET VESTFOLD,,wibekke@sfjbb.net,33 08 14 19,922 80 441,False,,False
977363535,DE UNGES ORKESTERFORBUND OSLO,orkester.no,oslo@unof.no,94 00 11 00,46923474,False,,False
977377730,DERBY COUNTY SUPPORTERS CLUB NORWAY BRANCH,www.derbycounty.no,finn.morten.steen@sf-nett.no,,95851869,False,,False
977384753,DJUPMYRVEGEN,,kaw-oey@online.no,,952 56 362,False,,False
977391946,DALSELV IDRETTSLAG,,post-dil@outlook.com,,419 32 480,False,,False
977458145,DET CHILENSKE KULTURHUS,,,,,False,,False
977462894,DEN NORSKE MULTIMEDIA FORENING,,,32 75 38 87,,False,,False
977481937,DIPLOMKOKKENES INTERESSE FORENING,,,23 16 99 20,,False,,False
977552338,DYRØY MUSIKKRÅD,,,77 18 92 00,,False,,False
977561582,DAMEKORET A'CAPPELLA,,randi.dahl.lade@gmail.com,70 12 10 63,901 07 560,False,,False
977564751,DALEN MISJONSHUS (FORSAMLINGSHUS),,,,975 03 483,False,,False
978643914,DØLEMO GRENDELAG,,,37 08 21 00,,False,,False
978651844,DIABETESFORBUNDET TRONDHEIM OG OMEGN,,jeanette.grostad@gmail.com,,954 40 245,False,,False
978680100,DE UNGES ORKESTERFORBUND ØSTFOLD,unofostfold.wordpress.com/,ostfold.unof@gmail.com,,,False,,False
978703305,DNT RINGERIKE,www.dntringerike.no,ringerike@dnt.no,,952 40 607,False,,False
978705553,DALSFJORDEN SPELEMANNSLAG,,oveigel@online.no,57 73 57 13,975 69 210,False,,False
978710840,DAMEKORET FØNIX,kor.no,torgunnst@hotmail.com,69 22 30 24,995 11 608,False,,False
979253737,DOMBÅSFELTET GRUNNEIERLAG,,,,,False,,False
979388438,DRAGSTMOVEGEN BA,,,73 81 73 41,,False,,False
979410069,DALHEIM FERIEHJEMSFORENING,,astrid.norheim@norcem.no,35 57 20 00,,False,,False
979416342,DRØBAK/FROGN RØDE KORS,www.rodekors.no/lokalforeninger/akershus/drobak-og-frogn/,britt.fidjestol@rodekors.org,,970 57 880,False,,False
979446853,DIRDAL IDRETTSLAG,,,,,False,,True
979462115,DET NORSKE HEALERFORBUNDET,healerforbundet.no,post@healerforbundet.no,,96236003,False,,False
979469241,DEN NORSKE TURISTFORENING,www.dnt.no,info@dnt.no,40 00 18 68,,False,51.0,False
979485891,DET ISLAMSKE KULTURSENTER I STAVANGER,www.diksis.no,diksis@hotmail.no,51 89 57 75,,False,5.0,False
979510055,DOLVA PINSEMENIGHET,,ingumand@online.no,35 56 71 45,47329777,False,,False
979534817,DNT HARSTAD OG OMEGN,,,,952 94 653,False,,False
979537883,DE UNGES ORKESTERFORBUND NORD-NORGE,,,,,False,,False
979603673,DE ANSATTES FERIEHJEM PEER GYNTSVEI 1 MOSS,,,69 24 46 00,,False,,False
979645066,DELTA VARDØ,,,,,False,,False
979656831,DEN EVANGELISK LUTHERSKE FRIKIRKE HÅNES MENIGHET,,haanes.menighet@frikirken.no,38 02 05 55,92206953,False,10.0,False
979680007,DEN NORSK PAKISTANSKE KVINNEFORENING,,,51 89 34 02,,False,,False
979691912,DET DRAMATISKE SELSKAB,www.dramatiske.no,,,,False,,False
979785135,DRAMMEN FLYKLUBB,www.drammenflyklubb.no,leder@drammenflyklubb.no,,921 25 450,False,,False
979801580,DALEN SKOLEMUSIKK,,,,91349587,False,,False
979863063,DRAMMEN KJEMISKE ARBEIDERFORENING,,,32 84 91 07,,False,,False
979904878,DIXI LANDSFORENINGEN FOR VOLDTATTE,,,51 52 03 60,,False,,False
979909055,DEN INTERNASJONALE BAPTIST KIRKE,www.ibch.no,ibch@ibch.no,,,False,,False
979987943,DUOJÁRIID EALÁHUSSEARVI,www.duodji-des.no,post@duodju-des.no,,948 82 257,False,,False
980053091,DRØBAK/FROGN TEN SING,,,,,False,,False
980056406,DRAMMEN TREKKSPILLKLUBB,,runigun@online.no,,+4790947640,False,,False
980084477,DØNNA FRIVILLIGHETSSENTRAL,,frivilligsentral@donna.kommune.no,,920 33 001,False,,False
980103765,DYRENES BESKYTTER KRISTIANSAND,www.db-k.no,post@db-k.no,,907 55 419,False,,False
980148165,DRAMMEN GOLFKLUBB,www.drammengk.no,post@drammen.golf,32880303,48115045,False,10.0,False
980171965,DALARING 202,,,,,False,,False
980219410,DRAMMEN GLASSVERK MUSIKKORPS,,,32 80 14 21,,False,,False
980374068,DEN NORSKE REVISORFORENING,www.revisorforeningen.no,firmapost@revisorforeningen.no,23 36 52 00,,False,,False
980428648,DET HEMMELIGE TEATER,www.dethemmeligeteater.com,post@dethemmeligeteater.com,,917 30 750,False,,False
980445984,DEN GRAFISKE BEDRIFTSKLUBBEN V/VPK PACKAGING,,tor.erik.nilsen@vpkgroup.com,,464 07 225,False,,False
980475395,DRAMMEN BLUESCLUB,www.drammenblues.com,hildekil@online.no,32 83 67 00,90026320,False,,False
980538982,DSGF,www.dsgf.no,baj@dsgf.no,,46664479,False,,False
980666662,DRAMMENSFJORDEN SEILFORENING,www.dsf.no,leder@dsf.no,,92087640,False,,False
980697479,DOKKA SPORTSKLUBB,dokkasportsklubb.no,,61 11 11 47,92435595,False,,False
980727106,DNT LILLEHAMMER,www.dnt.no/lillehammer,lillehammer@dnt.no,61 26 20 02,,False,,False
980764249,DET ISLAMSKE KULTURSENTER I N E,,,32 23 02 10,40288328,False,8.0,False
980802957,DEN EVANGELISK LUTHERSKE FRIKIRKE MOSS MENIGHET,,,69 25 24 37,,False,,False
980815994,DRANGEDAL SKOGEIERLAG,,,,,False,,False
980872815,DALARNA FEMUND FORKJØRARFORENING,,,90 91 53 92,,False,,False
980935884,DRØBAK HUNDEKLUBB,www.drobak-hundeklubb.no,drobakhundeklubb@gmail.com,,,False,,False
980979490,DEN LUTHERSKE FORSAMLING AVALDSNES,,,52 84 33 07,,False,,False
981039009,DOVRE VESTSIDE BEITELAG,,jonnynerland@outlook.com,,905 48 428,False,,False
981091736,DALE JAKT OG FISKARLAG,www.djf.no,dale.jaktogfiskarlag@gmail.com,56 59 74 05,995 38 473,False,,False
981188756,DEN KONSERVATIVE STUDENTERFORENING DKSF,www.dksf.no,louise.laheld@em1oav.no,,980 39 582,False,,False
981203186,DET NORSKE SHAKESPEARESELSKAP,www.shakespeare.no,shakespeare@shakespeare.no,,,False,,False
981210344,DISCOMANIA,,,91 39 41 28,,False,,False
981232879,DEN BLÅ BLOMST,,,52 85 15 93,,False,,False
981302265,DET NORSKE CM BELLMAN SELDSKAP,,,38 02 69 87,,False,,False
981349024,DEN GULE HORDE,www.dengulehorde.no,nnpromo1@gmail.com,,917 11 924,False,,False
981381726,DEN NORSKE ROM-FORENING,,,,,False,,False
981441699,DRIFTSASSISTANSEN FOR VANN OG AVLØP I OPPLAND (DIO),dio.as,magnhild.follesdal@norconsult.com,61 22 79 07,45404920,False,,False
981450264,DEN EVANGELISK LUTHERSKE FRIKIRKE KRAFTVERKET MENIGHET,www.kraftverket.no,post@kraftverket.no,,901 01 329,False,,False
981511417,DRAMMEN BANDY,www.drammenbandy.no,julie@dbk.no,,907 96 078,False,,False
981525213,DEN NORSKE MENNESKERETTSORGANISASJON,www.menneskerett.no,freddyvoldstad@gmail.com,33 33 11 37,928 98 490,False,,False
981563018,DEN EVANGELISK LUTHERSKE FRIKIRKE SANDNES MENIGHET,www.sandnes.frikirken.no,sandnes@frikirken.no,,413 94 556,False,,False
981681991,DRØBAK BLUES CLUB,,,,951 38 213,False,,False
981700988,DSO KLUBBEN SMEDVIG,,,51 50 99 00,,False,,False
981703316,DATAFORUM LOFOTEN,,post@is2000.no,76 08 20 77,,False,,False
981878280,DET ISLAMSKE KULTURSENTER SAMFUNN I NORGE - DIKSIN,www.diksin.no,diksinnorge@gmail.com,,90561568,False,,False
981928989,DET SERBISKE ORTODOKSE KIRKESAMFUND I NORGE HL VASILIJE OSTROSKI MENIGHET,www.vasilijeostroski.no,spc.norway@gmail.com,24 20 09 92,,False,5.0,False
981950585,DE NORDISKE JURISTMØTER NORGE,,tron.sundet@arbeidsretten.no,22 14 40 77,,False,,False
981952685,DRAUPNIR VIKINGKAMPGRUPPE,,,22 19 11 88,,False,,False
982003792,DG DATA GUARD,,sg@dg.no,55 13 14 60,95806888,False,,False
982018315,DOMENE-FORENINGEN FRIMERKER VM NO HELSE ADVOKATER,,,37 03 85 77,,False,,False
982018331,DOMENEKLUBBEN BOLIGER HYBLER-HYBELUTLEIE I EUROPA,,,37 03 85 77,,False,,False
982019672,DOMENE KLUBBEN KRETA REISER NO,,e-hegels@online.no,37 03 85 77,,False,,False
982019699,DOMENE KLUBBEN KARIBIEN REISER NO,,e-hegels@online.no,37 03 85 77,,False,,False
982019737,DOMENE KLUBBEN MADEIRA REISER NO,,e-hegels@online.no,37 03 85 77,,False,,False
982019745,DOMENE KLUBBEN TENERIFE REISER LE,,e-hegels@online.no,37 03 85 77,,False,,False
982019761,DOMENE KLUBBEN MALLORCA REISER RE,,e-hegels@online.no,37 03 85 77,,False,,False
982019834,DOMENE KLUBBEN LONDON REISER HI,,e-hegels@online.no,37 03 85 77,,False,,False
982019915,DOMENE KLUBBEN PARIS REISER FI,,e-hegels@online.no,37 03 85 77,,False,,False
982019958,DOMENE KLUBBEN NEWYORK REISER SY,,e-hegels@online.no,37 03 85 77,,False,,False
982019974,DOMENE KLUBBEN LASVEGAS REISER LV,,e-hegels@online.no,37 03 85 77,,False,,False
982019982,DOMENE KLUBBEN KYPROS REISER NO,,e-hegels@online.no,37 03 85 77,,False,,False
982020018,DOMENE KLUBBEN FJELLVANDRING OG VM REISER,,e-hegels@online.no,37 03 85 77,,False,,False
982020042,DOMENE KLUBBEN EUROPA REISER VM,,e-hegels@online.no,37 03 85 77,,False,,False
982020050,DOMENE KLUBBEN THAILAND REISER NO,,e-hegels@online.no,37 03 85 77,,False,,False
982020069,DOMENE KLUBBEN PLAYA INGLES REISER NO,,e-hegels@online.no,37 03 85 77,,False,,False
982020107,DOMENE KLUBBEN ALANYA REISER NO,,e-hegels@online.no,37 03 85 77,,False,,False
982020131,DOMENE KLUBBEN CRUICE REISER NO,,e-hegels@online.no,37 03 85 77,,False,,False
982020158,DOMENE KLUBBEN ALGARVE REISER NO,,e-hegels@online.no,37 03 85 77,,False,,False
982020174,DOMENE KLUBBEN COSTA BRAVA REISER HI,,e-hegels@online.no,37 03 85 77,,False,,False
982020204,DOMENE KLUBBEN BENIDORM REISER VM,,e-hegels@online.no,37 03 85 77,,False,,False
982020239,DOMENE KLUBBEN SKIATHOS SKIFERIE OG MINI BANK,,e-hegels@online.no,37 03 85 77,,False,,False
982020263,DOMENE KLUBBEN MEXICO VM REISER NO,,e-hegels@online.no,37 03 85 77,,False,,False
982020603,DOMENE KLUBBEN RHODOS VM NO,,e-hegels@online.no,37 03 85 77,,False,,False
982020662,DOMENE KLUBBEN PARGA HELSEKOST ADVOKATER,,e-hegels@online.no,37 03 85 77,,False,,False
982020697,DOMENE KLUBBEN MARMARIS HELSEKOST VM,,e-hegels@online.no,37 03 85 77,,False,,False
982020727,DOMENE KLUBBEN LANZAROTE REISER NO,,e-hegels@online.no,370 3 85 77,,False,,False
982020794,DOMENE KLUBBEN KORFU TOLLFRITT NO,,e-hegels@online.no,37 03 85 77,,False,,False
982020816,DOMENE KLUBBEN GRAN CANARIA OG HYBEL UTLEIE NO,,e-hegels@online.no,37 03 85 77,,False,,False
982020875,DOMENE KLUBBEN COSTA DEL SOL OG EBANKEN NO,,e-hegels@online.no,37 03 85 77,,False,,False
982020913,DOMENE KLUBBEN CESME REISER OG EBANK,,,37 03 85 77,,False,,False
982020972,DOMENE KLUBBEN TYRKIA REISER FY,,e-hegels@online.no,37 03 85 77,,False,,False
982021014,DOMENE KLUBBEN FLORIDA REISER LU,,,37 03 85 77,,False,,False
982021057,DOMENE KLUBBEN LAS PALMAS REISER SO,,e-hegels@online.no,37 03 85 77,,False,,False
982021146,DOMENE KLUBBEN BOLIG VALUTA EUROBANK PENGER FINANSIERING NO,,e-hegels@online.no,37 03 85 77,,False,,False
982049040,DOMENE KLUBBEN NR 120 VIKARER,,,37 09 66 33,,False,,False
982049121,DOMENE KLUBBEN NR 119 VERDIPAPIRER,,,37 09 66 33,,False,,False
982049164,DOMENE KLUBBEN NR 118 VALUTA,,,37 09 66 33,,False,,False
982049180,DOMENE KLUBBEN NR 117 VALGET,,,,,False,,False
982049202,DOMENE KLUBBEN NR 116 TYSKLAND,,,37 09 66 33,,False,,False
982049245,DOMENE KLUBBEN NR 115 TELENET,,,37 09 66 33,,False,,False
982049261,DOMENE KLUBBEN NR 109 STUDENTER,,,37 09 66 33,,False,,False
982049318,DOMENE KLUBBEN NR 108 STUDENT HYBLER,,,37 09 66 33,,False,,False
982049350,DOMENE KLUBBEN NR 107 STUDENT BOLIGER,,,37 09 66 33,,False,,False
982049601,DOMENE KLUBBEN NR 40 ADVOKATER,,,37 09 66 33,,False,,False
982049636,DOMENE KLUBBEN NR 42 AKSJEMEGLER,,,37 09 66 33,,False,,False
982049652,DOMENE KLUBBEN NR 43 AKSJEMEGLERERE,,,37 09 66 33,,False,,False
982049687,DOMENE KLUBBEN NR 44 AKSJEMEKLER,,,37 09 66 33,,False,,False
982051169,DOMENE KLUBBEN NR 114 TELEFONER,,,37 09 66 33,,False,,False
982051177,DOMENE KLUBBEN NR 104 SPRIT,,,37 09 66 33,,False,,False
982051215,DOMENE KLUBBEN NR 105 STAUDER,,,37 09 66 33,,False,,False
982051258,DOMENE KLUBBEN NR 106 STOCKS,,,37 09 66 33,,False,,False
982051274,DOMENE KLUBBEN NR 125 REISE FORUM,,,37 09 66 33,,False,,False
982054923,DOMENE KLUBBEN NR 49 ARKITEKTEN,,,37 09 66 33,,False,,False
982054974,DOMENE KLUBBEN NR 45 AKSJEMEKLERE,,,37 09 66 33,,False,,False
982054982,DOMENE KLUBBEN NR 86 MEKLER,,egil.skarning@usa.net,37 09 66 33,,False,,False
982055008,DOMENE KLUBBEN NR 96 NORSK,,egil.skarning@usa.net,37 09 66 33,,False,,False
982055032,DOMENE KLUBBEN NR 94 NOREGS,,egil.skarning@usa.net,37 09 66 33,,False,,False
982055059,DOMENE KLUBBEN NR 93 NEDERLAND,,egil.skarning@usa.net,37 09 66 33,,False,,False
982055075,DOMENE KLUBBEN NR 53 BIL,,,37 09 66 33,,False,,False
982055113,DOMENE KLUBBEN NR 91 MOTELLER,,egil.skarning@usa.net,37 09 66 33,,False,,False
982055148,DOMENE KLUBBEN NR 89 MONACO,,egil.skarning@usa.net,37 09 66 33,,False,,False
982055172,DOMENE KLUBBEN NR 84 KREDITTKORT,,egil.skarning@usa.net,37 09 66 33,,False,,False
982055199,DOMENE KLUBBEN NR 57 BOLIG,,,37 09 66 33,,False,,False
982055202,DOMENE KLUBBEN NR 39 ADVOKATEN,,egil.skarning@usa.net,37 09 66 33,,False,,False
982055210,DOMENE KLUBBEN NR 59 BOOKING,,,37 09 66 33,,False,,False
982055237,DOMENE KLUBBEN NR 62 UTLEIE,,,37 09 66 33,,False,,False
982055296,DOMENEKLUBBEN NR 64 EIENDOM,,,37 09 66 33,,False,,False
982055326,DOMENE KLUBBEN NR 65 EIENDOMMER,,,37 09 66 33,,False,,False
982055342,DOMENE KLUBBEN NR 67 ENGLAND,,,37 09 66 33,,False,,False
982055369,DOMENE KLUBBEN NR 69 EREKLAME,,,37 09 66 33,,False,,False
982055393,DOMENE KLUBBEN NR 81 ITALIA,,,37 09 66 33,,False,,False
982055415,DOMENE KLUBBEN NR 83 KONTO,,,37 09 66 33,,False,,False
982055423,DOMENE KLUBBEN NR 103 SPILL,,egil.skarning@usa.net,37 09 66 33,,False,,False
982055431,DOMENE KLUBBEN NR 102 SOMMERFERIE,,egil.skarning@usa.net,37 09 66 33,,False,,False
982055474,DOMENE KLUBBEN NR 90 MOTELL,,,37 09 66 33,,False,,False
982055482,DOMENE KLUBBEN NR 100 REKLAMER,,egil.skarning@usa.net,37 09 66 33,,False,,False
982055490,DOMENE KLUBBEN NR 101 SMART KORT,,egil.skarning@usa.net,37 09 66 33,,False,,False
982055504,DOMENE KLUBBEN NR 51 AVBETALING,,,37 09 66 33,,False,,False
982055539,DOMENE KLUBBEN NR 99 PLANTER,,egil.skarning@usa.net,37 09 66 33,,False,,False
982055555,DOMENE KLUBBEN NR 98 PENGER,,egil.skarning@usa.net,37 09 66 33,,False,,False
982055644,DOMENE KLUBBEN NR 88 MODELLER,,egil.skarning@usa.net,37 09 66 33,,False,,False
982055687,DOMENE KLUBBEN NR 92 MOTER,,egil.skarning@usa.net,37 09 66 33,,False,,False
982055717,DOMENE KLUBBEN NR 95 NORGES,,egil.skarning@usa.net,37 09 66 33,,False,,False
982055806,DOMENE KLUBBEN NR 110 SVERIGE,,,37 09 66 33,,False,,False
982055822,DOMENE KLUBBEN NR 111 SYDEN,,,37 09 66 33,,False,,False
982055830,DOMENE KLUBBEN NR 82 JAN,,egil.skarning@usa.net,37 09 66 33,,False,,False
982055849,DOMENE KLUBBEN NR 112 SYDEN TURER,,egil.skarning@usa.net,37 09 66 33,,False,,False
982055857,DOMENE KLUBBEN NR 70 ETETRA,,egil.skarning@usa.net,37 09 66 33,,False,,False
982055903,DOMENE KLUBBEN NR 68 ENORGE,,egil.skarning@usa.net,97 09 66 33,,False,,False
982055938,DOMENE KLUBBEN NR 124 BILLIG,,,37 09 66 33,,False,,False
982055946,DOMENE KLUBBEN NR 66 EMEKLER,,,37 09 66 33,,False,,False
982055962,DOMENE KLUBBEN NR 123 TUR,,,37 09 66 33,,False,,False
982055970,DOMENE KLUBBENE NR 63 EAKSJER,,egil.skarning@usa.net,37 09 66 33,,False,,False
982056020,DOMENE KLUBBEN NR 61 CREDIT,,egil.skarning@usa.net,37 09 66 33,,False,,False
982056039,DOMENE KLUBBEN NR 122 VINTERFERIE,,,37 09 66 33,,False,,False
982056047,DOMENE KLUBBEN NR 60 COOL,,,37 09 66 33,,False,,False
982056055,DOMENE KLUBBEN NR 121 VINTER,,,37 09 66 33,,False,,False
982056101,DOMENE KLUBBEN NR 76 FRANKRIKE,,,37 09 66 33,,False,,False
982056128,DOMENE KLUBBEN NR 80 INVESTERING,,,37 09 66 33,,False,,False
982056136,DOMENE KLUBBEN NR 54 BILAUKSJONER,,,37 09 66 33,,False,,False
982056152,DOMENE KLUBBEN NR 52 BELGIA,,,37 09 66 33,,False,,False
982056187,DOMENE KLUBBEN NR 50 AUSTRALIA,,,37 09 66 33,,False,,False
982056209,DOMENE KLUBBEN NR 48 ARBEID,,,37 09 66 33,,False,,False
982056225,DOMENE KLUBBEN NR 46 AKSJESPARING,,,37 09 66 33,,False,,False
982056233,DOMENE KLUBBEN NR 77 GIRO,,,37 09 66 33,,False,,False
982056268,DOMENE KLUBBEN NR 75 FONDS,,,37 09 66 33,,False,,False
982056284,DOMENE KLUBBEN NR 78 HOTELL,,,37 09 66 33,,False,,False
982056314,DOMENE KLUBBEN NR 74 FOND,,,37 09 66 33,,False,,False
982056349,DOMENE KLUBBEN NR 79 HYBLER,,,37 09 66 33,,False,,False
982056357,DOMENE KLUBBEN NR 73 FILM ER BEST PÅ KINO,,,37 09 66 33,,False,,False
982056373,DOMENE KLUBBEN NR 71 FERIE,,,37 09 66 33,,False,,False
982056411,DOMENE KLUBBEN NR 72 FERIER,,,37 09 66 33,,False,,False
982064147,DEN NEDERLANDSKE FORENINGEN I BERGEN,www.dnfb.net,,,,False,,False
982078687,DISEN GÅRDS VENNER,,,,,False,,False
982084156,DOMENE KLUBBEN NR 241 VIDEO,,,37 09 66 33,,False,,False
982084172,DOMENE KLUBBEN NR 240 TV NEWS,,,37 09 66 33,,False,,False
982084180,DOMENE KLUBBEN NR 239 SLANKING,,,37 09 66 33,,False,,False
982084202,DOMENE KLUBBEN NR 238 SLIM,,,37 09 66 33,,False,,False
982084229,DOMENE KLUBBEN NR 237 KONKURS BO,,,37 09 66 33,,False,,False
982084245,DOMENE KLUBBEN NR 233 GRUNNFOND,,,37 09 66 33,,False,,False
982084253,DOMENE KLUBBEN NR 190 EFAX,,,37 09 66 33,,False,,False
982084261,DOMENE KLUBBEN NR 189 FONDS KURSER,,,37 09 66 33,,False,,False
982084288,DOMENE KLUBBEN NR 188 FINANS MARKEDET,,,37 09 66 33,,False,,False
982084296,DOMENE KLUBBEN NR 187 FINANSIERING,,,37 09 66 33,,False,,False
982084318,DOMENE KLUBBEN NR 185 FERIE REISE,,,37 09 66 33,,False,,False
982084350,DOMENE KLUBBEN NR 184 EPOSTEN,,,37 09 66 33,,False,,False
982084369,DOMENE KLUBBEN NR 183 SAVNET,,,37 09 66 33,,False,,False
982084385,DOMENE KLUBBEN NR 182 REISE PORTALER,,,37 09 66 33,,False,,False
982084806,DOMENE KLUBBEN NR 181 REISE PORTAL,,,37 09 66 33,,False,,False
982084849,DOMENE KLUBBEN NR 180 PRIS KUPP,,,37 09 66 33,,False,,False
982084873,DOMENE KLUBBEN NR 179 NORGES BANK,,,,,False,,False
982084903,DOMENE KLUBBERN NR 178 KRONER,,,37 09 66 33,,False,,False
982084954,DOMENE KLUBBEN NR 176 FRITIDEN,,,37 09 66 33,,False,,False
982084989,DOMENE KLUBBEN NR 175 BOLIG FINANS,,,37 09 66 33,,False,,False
982085012,DOMENE KLUBBEN NR 174 BIL NYHETER,,,37 09 66 33,,False,,False
982085020,DOMENE KLUBBEN NR 173 BIL FORRETNINGER,,,37 09 66 33,,False,,False
982085039,DOMENE KLUBBEN NR 172 BIL FORRETNING,,,37 09 66 33,,False,,False
982085047,DOMENE KLUBBEN NR 171 ASSURANSE,,,37 09 66 33,,False,,False
982085055,DOMENE KLUBBEN NR 170 BANK NETT,,,37 09 66 33,,False,,False
982085071,DOMENE KLUBBEN NR 169 OTC GUIDEN,,,37 09 66 33,,False,,False
982085101,DOMENE KLUBBEN NR 167 AKSJE GUIDEN,,,37 09 66 33,,False,,False
982085136,DOMENE KLUBBEN NR 165 ENYHETER,,,37 09 66 33,,False,,False
982085209,DOMENE KLUBBEN NR 164 FONDS GUIDEN,,,37 09 66 33,,False,,False
982085225,DOMENE KLUBBEN NR 163 EXCLUSIV,,,37 09 66 33,,False,,False
982085241,DOMENE KLUBBEN NR 162 EREISER,,,37 09 66 33,,False,,False
982085268,DOMENE KLUBBEN NR 161 HOTEL GUIDEN,,,37 09 66 33,,False,,False
982085284,DOMENE KLUBBEN NR 160 FORELDRE,,,37 09 66 33,,False,,False
982085349,DOMENE KLUBBEN NR 159 FLY REISER,,,37 09 66 33,,False,,False
982085373,DOMENE KLUBBEN NR 158 FLY REISE,,,37 09 66 33,,False,,False
982085403,DOMENE KLUBBEN NR 157 CRUISE REISER,,,37 09 66 33,,False,,False
982085438,DOMENE KLUBBEN NR 156 CHARTER TUR,,,37 09 66 33,,False,,False
982085446,DOMENE KLUBBEN NR 155 CHARTER REISER,,,37 09 66 33,,False,,False
982085454,DOMENE KLUBBEN NR 154 CHARTER,,,37 09 66 33,,False,,False
982085462,DOMENE KLUBBEN NR 138 JURISTEN,,,37 09 66 33,,False,,False
982085489,DOMENE KLUBBEN NR 137 JUSTIS,,,37 09 66 33,,False,,False
982085497,DOMENE KLUBBEN NR 136 SHOWBIZ,,,37 09 66 33,,False,,False
982085519,DOMENE KLUBBEN NR 135 REISE GUIDEN,,,37 09 66 33,,False,,False
982085527,DOMENE KLUBBEN NR 134 REISE GUIDE,,,37 09 66 33,,False,,False
982085535,DOMENE KLUBBEN NR 133 RABATTER,,,37 09 66 33,,False,,False
982085543,DOMENE KLUBBEN NR 132 HOTELL GUIDEN,,,37 09 66 33,,False,,False
982085578,DOMENE KLUBBEN NR 130 EURO BANK,,egil.skarning@usa.net,37 09 66 33,,False,,False
982085586,DOMENE KLUBBEN NR 129 ESHOPPING,,egil.skarning@usa.net,37 09 66 33,,False,,False
982085594,DOMENE KLUBBEN NR 128 NORVEGICA,,egil.skarning@usa.net,37 09 66 33,,False,,False
982085608,DOMENE KLUBBEN NR 127 APPARTEMENT,,egil.skarning@usa.net,37 09 66 33,,False,,False
982085616,DOMENE KLUBBEN NR 126 EDOMENER,,egil.skarning@usa.net,37 09 66 33,,False,,False
982085748,DOMENE KLUBBEN NR 235 EPOLET,,egil.skarning@usa.net,37 09 66 33,,False,,False
982085772,DOMENE KLUBBEN NR 236 TITANIC,,egil.skarning@usa.net,37 09 66 33,,False,,False
982085780,DOMENE KLUBBEN NR 232 MEDIA,,egil.skarning@usa.net,37 09 66 33,,False,,False
982085799,DOMENE KLUBBEN NR 231 EFOTBALL EM,,egil.skarning@usa.net,37 09 66 33,,False,,False
982085802,DOMENE KLUBBEN NR 230 CLICK BANK FOTBALL VM,,,37 09 66 33,,False,,False
982085810,DOMENE KLUBBEN NR 229 EKSOTISK,,,,,False,,False
982085837,DOMENE KLUBBEN NR 118 EKSOTISK FERIE,,,37 09 66 33,,False,,False
982086558,DOMENE KLUBBEN NR 227 FAMILIE FERIE,,,37 09 66 33,,False,,False
982086604,DOMENE KLUBBEN NR 226 FERIE TELEFONEN,,,37 09 66 33,,False,,False
982086647,DOMENE KLUBBEN NR 225 NORGEAS,,,37 09 66 33,,False,,False
