organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
977557372,NORSK FORENING FOR BYGGE- OG ENTREPRISERETT,www.entrepriseforeningen.no,m.fuglesang@selmer.no,67 83 86 86,,False,,False
977557453,NORWEGIAN GREENKEEPERS ASSOCIATION,www.nga.no,,,482 31 655,False,,False
977572614,NORSK FOSTERHJEMSFORENING AGDER,www.fosterhjemsforening.no/,agder@fosterhjemsforening.no,,915 49 156,False,,False
977673615,NORSK JOURNALISTLAG TRØNDELAG,www.facebook.com/trondhjemsjournalistforening,,,,False,,False
978594506,NÆRBØDAGENE-NÆRBØ FORMELFESTIVAL,,,,,False,,False
978595928,NIDAROS TREKKSPILLKLUBB,,j-ramlo@online.no,73 90 08 55,959 44 063,False,,False
978597262,NORDSTRANDSKOLENES MUSIKKORPS,www.nsmk.no,nsmk.mail@gmail.com,,,False,,False
978598919,NOTODDEN MANNSSANGFORENING,,olaf.a.moen@nenett.no,35 01 16 60,908 88 836,False,,False
978612423,NAF avd Nord-Troms,naf.no/no/NAF-lokalt/Lokalavdelinger/Lokalavdelingene/Lokalavdeling-Nord-Troms/,aeline.ribe@gmail.com,,405 52 151,False,,False
978621651,NORSK HOMEOPATREGISTER,,,51 66 58 80,,False,,False
978660487,NORSIA BÅTFORENING,,,,,False,,False
978688101,NHO ELEKTRO INNLANDET,www.nhoelektro.no,tonny.mamelund@nho.no,,916 88 895,False,,False
978694721,NORSK OSTEOPATFORBUND - NOF,www.osteopati.org,nof@osteopati.org,,913 28 430,False,,False
979114109,NORALB NO,,,90 82 29 20,90136304,False,,False
979116357,NORDISK SAMFUNN MOT SMERTEVOLDENDE DYREFORSØK,,kcarlber@msn.com,67 53 91 60,901 89 348,False,,False
979159420,NOREFJELL GOLFKLUBB,www.norefjell-golf.no,info@norefjell-golf.no,32147385,,False,9.0,False
979189877,NORMISJON REGION VESTFOLD BUSKERUD,www.normisjon.no,,,458 69 865,False,25.0,False
979201931,NORSK BERNER SENNENHUNDKLUBB,www.berner-sennen.no/,,,,False,,False
979210019,NAF AVD ØVRE ØSTFOLD,www.nafostfold.no,tom.wiktorin@meca.no,,938 77 700,False,,False
979213239,NORSK- AMERISKANSK JAZZ FORENING,,,22 55 46 45,,False,,False
979224540,NORSK LEGEVAKTFORUM,legevaktforum.no,leder@legevaktforum.no,,928 80 876,False,,False
979226462,NORSK JAZZFORUM,www.jazzforum.no,norsk@jazzforum.no,22 00 56 60,,False,13.0,False
979250703,NORSK GALOPP,www.ovrevoll.no,firmapost.ovrevoll@rikstoto.no,22 95 62 00,,False,,False
979252420,NORGES BÅTBRANSJEFORBUND,,magnus@norboat.no,23 08 62 80,975 31 157,False,,False
979252471,NORSK HESTEEIERFORBUND,hesteeierforbundet.no,persandb@online.no,,909 99 065,False,,False
979254709,NAF AVD. NOTODDEN OG OMEGN,,lars-g-h@online.no,,959 95 544,False,,False
979254997,NORKIRKEN MANDAL,www.normisjonmandal.no,,38 26 20 85,,False,,False
979256744,NÆRINGSFORENINGEN I ÅLESUNDREGIONEN,www.aalesund-chamber.no,post@aalesund-chamber.no,70 11 65 20,,False,6.0,False
979257287,NORD-TRØNDELAG BONDE OG SMÅBRLAG,,tinka1972@live.no,,950 90 592,False,,False
979268513,NORSK KUNSTSKOLERÅD,,,76 08 91 88,,False,,False
979290233,NESØYA ELDRES VEL,,,,,False,,False
979293615,NORD-SALTEN STORBAND,,,,,False,,False
979300328,NORSK FORENING FOR UTVIKLINGSFORSKNING,nfu.no/,styret@nfu.no,,992 33 831,False,,False
979325630,NORSK HELSE- OG SOSIALLEDERLAG AVD NORD-TRØNDELAG,,,74 27 44 64,,False,,False
979335962,NÅ-KOR,,hado@online.no,,415 15 989,False,,False
979347340,NIDELV JANITSJAR,,,,,False,,False
979372582,NHO ELEKTRO TELEMARK,www.nelfo.no,stig.asdahl@nelfo.no,35 90 51 20,913 70 775,False,,False
979374992,NORSK TJENESTEMANNSLAG AVD 101/51,,,74 83 60 00,,False,,False
979393962,NORSK LÆRERLAG SONGDALEN,,,38 18 08 32,,False,,False
979396724,NITTEDAL HISTORIELAG,www.nittedal-historielag.no,pbl@byggmesteren.as,,917 21 550,False,,False
979397976,NORSK INTERESSEFORENING FOR KORTVOKSTE,kortvokste.no,nik@kortvokste.no,,,False,,False
979403453,NORSK STATSVITENSKAPELIG FORENING,statsviterforeningen.no/,are.haug@oslomet.no,,464 10 537,False,,False
979405537,NORGES KVINNE- OG FAMILIEFORBUND NAMSOS,,,74 27 26 84,,False,,False
979407416,NICEM - NORSK SEKSJON AV INTERNATIONAL CONFEDERATION FOR ELECTROACOUSTIC MUSIC,,,22 35 80 60,,False,,False
979431880,NYSKAPNING OG ETABLERINGSFORUMET,,,35 53 03 60,,False,,False
979434650,NITTEDAL OG HAKADAL SKOG JAKT OG FISKEFORENING,www.nhsjff.no,post@nhsjff.no,,,False,,False
979455046,NESODDEN SANGKOR,nesodden.sangkor.no,tberntse1@gmail.com,,957 63 537,False,,False
979461860,NORSK SYKEPLEIERFORBUNDS FAGGRUPPE AV HELSESØSTRE I ØSTFOLD,,,69 15 76 52,,False,,False
979464770,NORSK ROTTWEILERKLUBB AVD VEST,,,55 13 23 87,,False,,False
979471637,NORD-ØSTERDAL SYMFONIORKESTER,,tove.erlien.ruud@icloud.com,,975 82 146,False,,False
979474032,NETTVERK NORD-NORGE,,,77 68 28 05,,False,,False
979474725,NORSK-RUSSISK FORENING,russisksenter.no,nrf@oslo.vg,22 67 71 90,90920461,False,,False
979477902,NORGES CARAVANBRANSJEFORBUND,www.caravanbransjen.no,post@caravanbransjen.no,32 88 90 10,,False,,False
979487460,NORD AURDAL REVMATIKERFORENING,,,,91859316,False,,False
979488017,NORSK TEGNESERIEFORUM,tegneserieforum.no,post@tegneserieforum.no,,994 44 567,False,,False
979495803,NORINFO,,,63 83 25 84,,False,,False
979500297,NORNEN HÅNDBALL,www.nornen.no,henrikg-m@hotmail.com,,992 72 196,False,,False
979500688,NORSK SAMARBEID INNEN GRAFISK DATABEHANDLING,,,67 54 23 38,,False,,False
979508018,NESODDEN SEILFORENING,www.nesodden-seilforening.no,leder@nesodden-seilforening.no,66 91 84 73,41300300,False,,False
979509413,NOTODDEN & OMEGN HEIMEFRONTSMUSEUM,,,,,False,,False
979510225,NORSK FORUM FOR SØR-ASIA,,,22 85 89 00,,False,,False
979522193,NASJONALFORENINGEN FOR FOLKEHELSEN BRUMUNDDAL HELSELAG,,olnesbak@online.no,,95744387,False,,False
979524382,NARVIK SKOLEKORPS,,,,,False,,False
979534671,NORD-AURDAL HUSFLIDSLAG,,,61 36 50 98,,False,,False
979543077,NORSK LÆRERLAG NAMSSKOGAN,,,74 33 43 44,,False,,False
979546033,NES SKOLEKORPS,,,63 90 14 54,404 57 666,False,,False
979553986,NORSK BOBIL OG CARAVAN CLUB AVD HAUGALAND OG SUNNHORDLAND,www.nocc.no/128,avd128@nocc.no,,,False,,False
979580029,NFU INNLANDET FYLKESLAG,www.nfunorge.org,torill.vagstad@gmail.com,,402 88 307,False,,False
979582773,NORGES KVINNE OG FAMILIEFORBUND OPPDAL,,randi@hindseth.no,,997 43 519,False,,False
979603150,NORSK GARDSOST,www.norskgardsost.no,post@norskgardsost.no,,,False,,False
979628315,NETTVERK FOR HELSEFREMMENDE SAMFUNN,www.sunnekommuner.no,dagligleder@sunnekommuner.no,76 08 21 84,960 47 386,False,8.0,False
979629079,NORWEGIAN UNIX USER GROUP (NUUG),www.nuug.no,styret@nuug.no,85 23 42 90,,False,,False
979630654,NORSK BOBIL OG CARAVAN CLUB AVDELING VESTFOLD,www.nocc.no/113,avd113@nocc.no,33 04 23 90,,False,,False
979632959,NORSK TOLLMUSEUMS VENNER,,,,,False,,False
979637004,NANNESTAD BONDELAG,,karlmartin@nordbymaskin.no,,957 42 776,False,,False
979639902,NES SKI,www.nes-ski.no,leder@nesski.no,,90529559,False,,False
979642032,NES (ROMERIKE) SKOGEIERLAG,www.viken.skog.no,epost@viken.skog.no,32 10 30 00,,False,,False
979642083,NEDRE ROMERIKE SKOGEIERLAG,www.viken.skog.no,e-post@viken.skog.no,32 10 30 00,,False,,False
979658877,NFF FINNMARK,www.fotball.no/finnmark,finnmark.fotball@fotball.no,,94838300,False,9.0,False
979680465,NORGES MOTORCYCLE UNGDOM,,firmapost@nmcu.no,92 44 52 84,,False,,False
979683065,NORDISK MESSINGENSEMBLE,,rbroda@online.no,90 19 37 44,900 87 489,False,,False
979686560,NORSK NAMNELAG,www.norsknamnelag.no,terjelar1948@gmail.com,,452 14 380,False,,False
979690355,NORDISK KIRKELIG STUDIERÅD,,,22 93 27 50,,False,,False
979693966,NOREGS KOMMUNISTISKE STUDENTFORBUND,,nks@student-ml.org,22 98 90 60,90982712,False,,False
979718756,NORSK FOSTERHJEMSFORENING INNLANDET,www.fosterhjemsforening.no,nffhedmark@g.mail.com,,913 10 240,False,,False
979725566,NORSK HOMØOPATISK PASIENTFORENING,www.nhpf.no,post@nhpf.no,,483 69 219,False,,False
979765916,NORGES KORFORBUND TROMS OG FINNMARK,www.kor.no/troms,beritsim52@gmail.com,,95800251,False,,False
979769946,NATTERAVNENE I SORTLAND,,,,90941477,False,,False
979816766,NORDRE FOLLO HØYRE,,,,,False,,False
979822340,NORSK FOSTERHJEMSFORENING NORDLAND,,kariskarsaune@hotmail.com,75 58 26 94,99614935,False,,False
979832796,NARVIK SKOLEKOR,,,76 94 34 61,,False,,False
979841159,NORSK MG KLUBB,www.nmgk.no,nmgkleder@nmgk.no,,924 04 540,False,,False
979841388,NORSK ORGANISASJON FOR RETTFERDIGE STRAFFER,,,,,False,,False
979842104,NORGES PAINTBALLFORBUND,norgespaintballforbund.no,post@norgespaintballforbund.no,,952 75 392,False,,False
979861133,NORDSJØVEGEN,www.nordsjovegen.no,post@nordsjovegen.no,52 97 35 00,473 07 075,False,,False
979861729,NESODDEN FRIVILLIGSENTRAL,www.nesodden.frivilligsentral.no,post@nesodden.frivilligsentral.no,,484 54 848,False,,False
979872275,NORPILOT,,,33  04 87 37,,False,,False
979903340,NORSK KAMMERMUSIKKFORBUND,www.kammermusikkforbundet.no,kristin@kammermusikkforbundet.no,55 92 91 85,94801564,False,,False
979917473,NORSKE ROSENTERAPEUTERS FORENING,www.rosenmetoden.no,mette.finnebraten@outlook.com,,975 63 892,False,,False
979917996,NAMDALSKYSTEN NÆRINGSFORENING,www.nknf.no,post@nknf.no,,992 25 633,False,,True
979922566,NORGES RUGBYFORBUND,www.rugby.no,rugby@nif.idrett.no,21 02 98 45,45830608,False,,False
979929218,NORGES KVINNE- OG FAMILIEFORBUND ENEBAKK,,,64 92 91 38,,False,,False
979946562,NANNESTAD OG GJERDRUM RØDE KORS,,ngrkh@c2i.net,63 98 66 35,92266340,False,,False
979950888,NORSKE KAMMERSANGERE,,,22 45 22 56,916 67 999,False,,False
979960875,NORSK ASTRONAUTISK FORENING,www.romfart.no,naf@romfart.no,88 00 31 30,94878168,False,,False
979973756,NORD RANA FESTIVAL FORENING,,info@sjonstock.com,75 75 73 00,,False,,False
979988397,NORGESMARKØRENE,,nmark@organizer.net,22 63 03 77,48272446,False,,False
979990952,NOF NORSK OPPFINNERFORENING,,,,,False,,False
980000354,"NHO TRANSPORT, AVDELING BUSKERUD",,,32 13 12 96,91580190,False,,False
980008576,NOME RØDE KORS,,nomerodekors@gmail.com,35 94 46 47,,False,,False
980011925,NORMAND MC PORSGRUND,,,35 55 74 29,,False,,False
980017761,NORSK MANDOLIN OG BALALAIKA ORKESTERFORBUND,www.nmbof.org,nmbof.norway@gmail.com,55 91 22 81,91001146,False,,False
980018067,NORSK FLYGELEDERFORENING,www.natca.no,office@natca.no,,47360436,False,,False
980046842,NEDRE VAKÅS VEL,,nedrevakaas@gmail.com,,920 14 590,False,,True
980051986,NORDBYGDA / LØTEN SKI,www.nlski.no,post@nlski.no,,995 84 842,False,,False
980068129,NORDRE LANGLIEN AVLØSERRING,,,61 29 64 44,,False,,False
980084574,NHO ELEKTRO VESTFOLD,,,33 35 80 20,,False,,False
980086992,NETT BK ORGANISASJON FOR BOSNISKE KVINNER I NORGE,,djenana.mrzic@hafslundtellier.no,,901 26 457,False,,False
980095894,NORSK FORENING FOR CYSTISK FIBROSE,www.cfnorge.no,post@nfcf.no,,412 74 151,False,,False
980099091,NITJA SENTER FOR SAMTIDSKUNST,www.nitja.no,director@nitja.no,64 84 34 40,,False,23.0,False
980119629,NORSK LAND ROVER KLUBB,www.nlrk.no,post@nlrk.no,,,False,,False
980140504,NEDRE EIKER SVØMMEKLUBB,nedreeikersvommeklubb.no/,ka-flot@online.no,,90734341,False,43.0,False
980145395,NEDRE ILA VETERANMOTOR FORENING,,,73 51 63 10,,False,,False
980148076,NORSK FORENING FOR MEDISINSK AKUPUNKTUR,www.medisinsk-akupunktur.no,kristin.didriksen@gmail.com,,413 33 141,False,,False
980174247,NATTERAVNENE I BERGEN SENTRUM,www.natteravneneibergen.no,bergen@natteravnene.org,55 23 25 45,452 84 629,False,,False
980202453,NORSK DYSTONIFORENING,www.dystoni.no,warvik@dystoni.no,,928 07 822,False,,False
980224333,NORSK FOSTERHJEMSFORENING VESTFOLD OG TELEMARK,www.fosterhjemsforening.no/vestfold-og-telemark/,vtf@fosterhjemsforening.no,,,False,,False
980231208,NORDVESTLANDETS VOLVO VETERANBIL KLUBB,,,70 12 78 86,,False,,False
980249166,NORSKE DESIGNERE,www.norskedesignere.no,hei@norskedesignere.no,,916 38 897,False,,False
980255387,NETTVERK FOR UTENLANDS-ADOPTERTE I NORGE,,,55 91 21 74,,False,,False
980255727,NORGES TAXIFORBUND AVD BUSKERUD,,a.lykken@online.no,,994 74 722,False,,False
980275183,NM SKI 2000 V/VANG SKILØPERFORENING OG RENA IDRETTSLAG,,,62 59 52 05,,False,,False
980287203,NORGES TRAFIKKSKOLE FORBUND VESTLAND,,,55 13 21 54,483 33 222,False,,False
980295095,NORSK SELSKAP FOR FILOSOFISK PRAKSIS,www.nsfp.no,post@nsfp.no,,91795756,False,,False
980300919,NFU ÅLESUND SULA OG GISKE LOKALLAG,www.nfunorge.org/mr,nfualesund@gmail.com,,,False,,False
980325369,NORSK FORBUND FOR PSYKOTERAPI,www.nfpsykoterapi.no,leder@nfpsykoterapi.no,,920 55 920,False,,False
980330605,NORSK SELSKAP FOR ALDERSFORSKNING,aldersforsk.no,post@aldersforsk.no,,992 58 678,False,,False
980333841,NORSK REFLEKSOLOGISK FORBUND,,info@refleksologi.no,94 61 47 09,,False,,False
980343685,NORSK FORENING FOR ØSOFAGUSATRESI,www.nfoe.no,spiseror@gmail.com,,475 09 150,False,,False
980376818,NORSKE MARITIME EKSPORTØRER NME,www.nmexporters.no,post@nmexporters.no,22 01 06 60,,False,,True
980378535,NARVESEN FORHANDLERFORENING,,nkj0235@narvesen.no,,94399939,False,,False
980410528,NORWEGIAN SALMON SOCIETY,,,63 87 77 79,,False,,False
980430820,NEDRE SANDSTRAND VANNVERK,,ole-magnar@hotmail.com,77 08 78 76,470 17 924,False,,False
980433870,NORGES BILUTLEIEFORBUND,,,23 08 86 20,906 73 929,False,,False
980448975,NORSK LÆRERLAG TOLGA,,,62 49 65 38,,False,,False
980458482,NORHEIMSUND FOTBALLKLUBB,www.facebook.com/norheimsundfk,post@norheimsundfk.no,,481 02 645,False,14.0,False
980477339,NORSK ARBEIDSMANDSFORBUND AVD 2 OSLO/AKERSHUS,,,22 40 10 60,,False,,False
980477975,NORSKE TREKKSPILLERES LANDSFORBUND HORDALAND KRETS,,ntlhordaland@gmail.com,,970 37 191,False,,False
980506053,NETTVERKSGRUPPEN MOSJØEN TORG,,mosjoentorg@outlook.com,,450 07 559,False,,False
980514285,NETTVERKET I AUST-AGDER,,,37 01 33 99,,False,,False
980517993,NEI TIL ABORT,,,22 22 35 12,,False,,False
980521524,NORSK GALVANOTEKNISK LANDSFORENING,www.nglf.no,,,,False,,False
980527514,NORSK KRITIKERLAG,www.kritikerlaget.no,kritikerlaget@kritikerlaget.no,22 47 24 30,99643435,False,,False
980545202,NORMISJON REGION ØSTFOLD,,region.ostfold@normisjon.no,69 13 36 60,,False,28.0,False
980545768,NARVIK GOLFKLUBB,www.narvikgolf.no,post@narvikgolf.no,76 95 12 01,91384900,False,16.0,True
980556344,NORSK REDNINGSHUND ORGANISASJON,www.redningshund.no,post@redningshund.no,64 00 48 50,90121428,False,,True
980573281,NORSK HYDROGENFORUM,www.hydrogen.no,itw@hydrogen.no,,986 53 720,False,,False
980582116,NORDSTEAM 2005 BERGEN,www.nordsteam.no,konglev@online.no,55 32 40 05,,False,,False
980605728,NORSK KREDITTFORUM,www.kredittforum.no,post@kredittforum.no,,,False,,False
980617319,NORDSTRAND SJAKKLUBBS UNGDOM,nsku.no,esloeke@online.no,,913 54 724,False,,False
980640914,NORSK FORENING FOR PERSONER MED UROLOGISKE SYKDOMMER OG INKONTINENS,www.nofus.no,post@nofus.no,55 24 00 25,97601526,False,,False
980642542,NORSK FORENING FOR TRADISJONELL KINESISK MEDISIN,,,73 52 29 00,,False,,False
980648044,NORDISKA DRAKRÅDET,,,69 31 62 03,,False,,False
980663728,NORGES ASTMA- OG ALLERGIFORBUND HORTEN LOKALLAG,www.naaf.no,region.ostafjells@naaf.no,,481 51 294,False,,False
980697088,NES ARBEIDERPARTI,nesarbeiderparti.no,toneron@online.no,,930 05 183,False,,False
980712087,NORSK PERMAKULTURFORENING,www.permakultur.no,post@permakultur.no,,,False,,False
980712133,NORDVÅGEN BRASS,,aina@infranord.no,,900 17 877,False,,False
980712230,NORDRE STEINESTØ VELFORENING,,,55 53 11 02,,False,,False
980731103,NORSK REVMATIKERFORBUND TROMS FYLKESLAG,www.revmatiker.no/ditt-lokallag/troms/,line.vevik@gmail.com,,977 03 233,False,,False
980739163,NORSK KARAKTERANALYTISK INSTITUTT,www.karakteranalyse.no,kontor@karakteranalyse.no,22 95 27 02,,False,,False
980743438,NORSK TOURETTE FORENING,touretteforeningen.no,post@touretteforeningen.no,31 41 10 55,,False,6.0,False
980761606,NORSK INTERESSEFAGGRUPPE FOR SÅRHELING,www.nifs-saar.no,evakheiberg@hotmail.com,,924 59 997,False,,False
980762742,NANNESTAD NÆRINGSFORENING,,,,,False,,False
980771865,NORDHEIM VEIFORENING,,sveingardar@gmail.com,38 28 71 84,916 34 133,False,,False
980779211,NYE VALDRESBANEN,valdresbanen.no,,,994 48 711,False,,False
980832333,NORSK FORENING FOR HJERNESLAG SYKDOMMER,,,22 86 89 16,,False,,False
980859169,NORSKDOMSLAGET PORSGRUNN,,norskdomslaget@gmail.com,,,False,,False
980882756,NORSK MUSLIM VEL FORENING OSLO,,,92 21 58 64,,False,,False
980884112,NORSK MOTO GUZZI KLUBB,,guzzi@online.no,66 98 01 45,,False,,False
980884449,NORSK MOTORKLUBB GRENLAND,www.nmkgrenland.no,post@nmkgrenland.no,,46809622,False,,False
980912043,NORSKE SCENOGRAFER I CREO,creokultur.no/faglige-sammenslutninger/scenografer/,nsc@creokultur.no,,918 12 085,False,,False
980921182,NORSKE TAKSTOLPRODUSENTERS FORENING,www.takstol.com,post@takstol.com,,948 39 950,False,,False
980921883,NORDISK FEDERASJON FOR MEDISINSK UNDERVISNING (NFMU),,eivind.drange@medfa.uib.no,55 58 66 73,,False,,False
980923207,NUMEDALS LAUGENS BRUGSEIERFORENING,www.nlbvassdrag.no,nils.runar.sporan@statkraft.com,32 74 28 59,977 06 920,False,,True
980938549,NESBØ SKOGSVEGLAG,,,,479 02 975,False,,False
980984044,NORDLAND ARBEIDERPARTI,,,75 54 96 50,,False,5.0,False
980999548,NORMISJON REGION TRØNDELAG,www.normisjon.no/trondelag,region.trondelag@normisjon.no,,404 48 870,False,26.0,False
981009711,NOTODDEN JEGER OG FISKERFORENING,,anund.helgesen@online.no,,,False,,False
981017412,NETSEARCH,,,,,False,,False
981020448,NORSK UMTS-FORUM,,leder@umts.no,73 59 26 83,90523845,False,,False
981034368,NORSK SOLENERGIFORENING,www.solenergi.no,ys@zerw.no,,482 85 523,False,,False
981047893,NORSKE KOMMUNALE REGNSKAPSKONTROLLØRERS FORBUND,,,67 50 37 79,,False,,False
981071158,NORDISK EPILASJONS FORBUND,,,,47647763,False,,False
981071700,NORLYD BLANDAKOR,,marit.k.bjelland@online.no,51 58 93 54,90050444,False,,False
981094719,NGV NORWEGIAN GOSPEL VOICES,www.ngv.no,post@ngv.no,,948 82 696,False,,False
981105311,NORSK HAMMERVERK AS HYTTELAG,,,51 81 60 00,,False,,False
981129113,NORSKE ERGOTERAPEUTSTUDENTERS INTERESSEORGANISASJON,www.ergon.no,leder@ergon.no,,,False,,False
981130324,NORSK FOLKEHJELP TRONDHEIM,,,,,False,,False
981153499,NORGES KORFORBUND OSLO-AKERSHUS,www.kor.no,anita@korforbundet.no,22 39 68 59,,False,,False
981170784,NORSK ROTTWEILERKLUBB,rottweiler.no/,leder@rottweiler.no,,922 06 236,False,,False
981171187,NORSKE KULTURHUS,www.kulturhus.no,rolf-cato@stormen.no,,934 41 471,False,,False
981181727,NUMEDAL SKOGEIERLAG,www.viken.skog.no,e-post@viken.skog.no,32 10 30 00,,False,,False
981181735,NEDRE LÅGEN SKOGEIERLAG,www.viken.skog.no,e-post@viken.skog.no,32 10 30 00,,False,,False
981191862,"NORSKE DESIGNERE, NODE",,,,920 40 600,False,,False
981204557,NORSK LUFTREDNINGSTJENESTE,,,22 11 80 01,,False,,False
981211022,NESBYEN HUSFLIDSLAG,,neshusflidslag@gmail.com,,997 21 112,False,,False
981228057,NETTBANK NORGE,,helge@tesdal.com,,402 20 202,False,,False
981233220,NORSK WELSH CORGI KLUBB,www.corgi.no,,,,False,,False
981253140,NORDAASEN MUSIKFORENING,,,62 34 21 24,,False,,False
981261313,NORTH CAPE GOLF CLUB,www.northcape-golfclub.no/,post@northcape-golfclub.no,,94198815,False,,False
981292421,NORSK FORENING FOR IMMUNOLOGI OG TRANSFUSJONSMEDISIN,,,,,False,,False
981306937,NORGES MASSASJEFORBUND,www.massasjeforbundet.no,epost@massasjeforbundet.no,22 33 10 90,99165422,False,,False
981323971,NORSK SYKEPLEIERSFORBUNDS LANDSGRUPPE AV INTENSIVSYKEPLEIERE LOKALGRUPPE BUSKERUD,,irstroem@gmail.com,32 88 40 94,90898877,False,,False
981344820,NORSK DKW UNION,ndu.no,styret@ndu.no,99 57 59 59,,False,,False
981358678,NESODDEN FOLKEOPPLYSNINGSRÅD,www.foreningsnytt.no,,66 91 10 32,479 15 230,False,,False
981374657,NORSK SHETLAND SHEEPDOG KLUBB,www.nssk.no,styret@nssk.no,,402 10 008,False,,False
981385039,NORSKE FILMREGISSØRER,www.filmdir.no,,21 52 33 80,922 49 290,False,,False
981390717,NORSK AKTIV HANDIKAP DYKKING (NAHD),,vivienbrueland@c2i.net,35 55 28 96,,False,,False
981391144,NATTMÅLSHAUGEN BEITELAG,,torbjorn.thomassen@nordixnett.no,,932 10 117,False,,False
981402154,NORSK FORENING FOR MEDISINSK FYSIKK,www.nfmf.org,post@nfmf.org,55 97 20 57,900 71 601,False,,False
981448561,NESODDEN IF,www.nesoddenif.no,post@nesoddenif.no,66 91 74 77,47514266,False,212.0,False
981454901,NORGES TRAFIKKSKOLEFORBUND,www.ntsf.no,post@ntsf.no,22 62 60 80,,False,13.0,True
981454960,NORSK FORENING FOR ERGONOMI OG HUMAN FACTORS,,,23 19 51 61,,False,,False
981455061,NMK LOFOTEN,www.lofotcross.no,post@lofotcross.no,,90947282,False,,False
981464133,NORSK ORNITOLOGISK FORENING ÅLESUND OG OMEGN LOKALLAG,,,70 12 84 34,,False,,False
981479246,NORSK ROCK,www.norskrock.no,post@norskrock.no,,918 46 915,False,,False
981480163,NORGES SIVILMARKEDSFØRERFORENING,,,,,False,,False
981506669,NORSK INTRAVENØSFORENING,www.nifo.no,post@nifo.no,,+4799326436,False,,False
981510798,NORWEGIAN COMPUTER CLUB,,NCC@online.no,69 25 99 08,,False,,False
981542339,NORSK FJERNARBEIDSFORUM,,,23 15 75 00,,False,,False
981556569,NORSK CHAROLAIS,,ole.kristian@ngtas.no,,952 34 433,False,,False
981563123,NORSK SELSKAP FOR FOTOGRAFI,www.nsff.no,post@nsff.no,,,False,,False
981565193,NORSK VOLVOKLUBB,www.norskvolvoklubb.no,post@norskvolvoklubb.no,62 36 62 66,48011351,False,,False
981575032,NORSK HORNKLUBB,hornklubben.no/,ingvild.sandstad@gmail.com,,934 25 321,False,,False
981582829,NORSK VOLVO AMAZON KLUBB,www.nvak.no,email@nvak.no,35 96 10 73,,False,,False
981600363,NORSKE OFFICERERS PISTOLKLUB,www.nop.no,,,,False,,False
981610024,NÆRINGSFORUM I FJELLREGIONEN,www.fjellforum.org,post@fjellforum.org,,908 83 022,False,,False
981620569,NAMSOS KJØRE OG RIDEKLUBB,www.namsoskjoreogrideklubb.no,namsoskjoreogrideklubb@hotmail.no,,99472648,False,,False
981630785,NORSK FOLKEHJELP GRORUDDALEN,,,,,False,,False
981631927,NORSKE ADRESSER,,,62 34 24 13,,False,,False
981633709,NORDREISA HUSFLIDSLAG,,nordreisahusflidslag@gmail.com,,479 96 604,False,,False
981643909,NORSK DRAKEKLUBB,www.nordragon.com,ninep@c2i.net,,41318484,False,,False
981647572,NOARK NORSK AMATØRRYTTERKLUBB,www.noark.info,noark@noark.info,,,False,,False
981664825,NORSK FOLKEHJELP ÅLESUND OG OMEGN,,ellen.torset@yahoo.no,,941 53 696,False,,False
981694791,NORSK PEDAGOGISK DATAFORENING,www.nped.no,leder@nped.no,,901 96 776,False,,False
981700414,NIHON BUNKA KAI,,,940 23 030,,False,,False
981873491,NDF KRISTIANSAND,www.kdf.no,,,,False,,False
981883640,NORSK ELTAVLEFORENING,www.tavleforeningen.no,post@tavleforeningen.no,67 52 60 10,,False,,False
