organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
933648060,FADDERORDNINGEN ERGOSTUDENTENE I TRONDHEIM,,selinag@ntnu.no,,960 18 298,False,,False
933669963,FJELLSTAD VELFORENING,,,,,False,,False
933679977,FINNØY HJORTEVALD,,,,,False,,False
933680649,FAU VED EIKELAND SKOLE,,,,,False,,False
933681394,FJORD HELIKOPTER FLYGERFORENING,,fhf.fjordhelikopter@gmail.com,,,False,,False
933681718,FELLESVEIEN LIAVEGEN,,,,,False,,False
933682846,FORENING FOR DET PALESTINSKE SAMMFUNNET I NORGE(FPSN.);,Www.fpsn.no,post@fpsn.no,,929 27 889,False,,False
933690415,FJELLY KULTURVERKSTAD,,,,,False,,False
933692574,FREDSPARKENS VENNER,,,,,False,,False
933697150,FLT AVD. NEXANS OSLO,,,,,False,,False
933701883,FAU DOKTORGÅRDEN BARNEHAGE,,,,,False,,False
933702022,FORENINGEN BRIMSEBRYGGEN ØSTHUSVIK,,torsten.bertelsen@petoro.no,,982 63 968,False,,False
933707970,FREMOVER/NOR-TRYKK PENSJONISTFORENING,,,,,False,,False
933712133,FAU ÅSEN BARNE- OG UNGDOMSSKOLE,,,,,False,,False
933713350,FRØYA OG HITRA FREMSKRITTSPARTIETS UNGDOM,fpu.no,fpu@fpu.no,22 53 50 01,,False,,False
933717062,FESTELANDETS VEL,,,,,False,,False
933720594,FAU GRANÅSEN BARNEHAGE,,,,,False,,False
933720780,FAU LILLESTRØM BARNEHAGE,,,,,False,,False
933732991,FAGUTVIKLINGSTILTAK FOR ANSATTE VED BUP-ALTA,,,,,False,,False
933737446,FORENINGEN FAU FARSUND BARNESKOLE,,,,,False,,False
933740161,FORENINGEN FOR INNOVATIV NEVROLOGISK REHABILITERING,,,,,False,,False
933748952,FORENT FOR FRED,,,,,False,,False
933753018,FF-KLUBBEN COOP LOGISTIKKSENTER,,,,,False,,False
933774201,FORENINGEN GRØNNE DRØMMER,,,,,False,,False
933784495,FAGERJORD AVLØPSANLEGG,,,,,False,,False
933789055,FORENINGEN OSA,,,,,False,,False
933789187,FEVIK MINGEL & VIN,,,,,False,,False
933789292,FAGFORBUNDET STYRKE MAERSKTRAINING SST AVD.HAUGESUND,,,,,False,,False
933798976,FLEIR KVINNFOLK,www.fleirkvinnfolk.no/,grethe.uran@hydro.com,,478 90 755,False,,False
933811786,FINNMARK FYLKESLAG AV DIABETESFORBUNDET,,,,,False,,False
933812006,FORENING FOR OPPBYGGING OG BEVARING AV TIGER MOTH 86323,,,,,False,,False
933867870,FRILAGER OSLO OG OMEGN,,,,,False,,False
933877248,FØRSTEHJELP SØK OG REDNING KONGSVINGER,,,,,False,,False
933880303,FORENINGEN RS32 KRAGERØ,,,,,False,,False
933887359,FELLESFORBUNDET SBR BUSS VESTFOLD,,ffv@setesdal.no,,926 20 927,False,,False
933887499,FESØY BEITELAG,,,,,False,,False
933908771,FITJE VASSVERK,,,,,False,,False
933910946,FORENINGEN FOR NAV-SKANDALENS OFRE,,,,,False,,False
933917053,FIG NORGE,,,,,False,,False
933919757,FANA MODELLJERNBANE KLUBB,,,,,False,,False
933920461,FJORDEN FUTSAL,,,,,False,,False
933934624,FOLKEVERKSTEDET SANDNESSJØEN,,,,,False,,False
933936953,FAIR FIGHT NORWAY,,,,,False,,False
933939952,FORENING FOR TRADISJONSFORMIDLING I MØBELTAPETSERERFAGET,,nh@hurumrasmussen.com,,,False,,False
933948749,FYLKESTINGSGRUPPEN PENSJONISTPARTIET AKERSHUS,pensjonistpartiet.no,ragnard@afk.no,,934 98 520,False,5.0,False
933954773,FUREDALEN EVENT,,,,,False,,False
933960668,FURHOLT DRIFTING,,,,,False,,False
933960943,FAU FJORDLY BARNEHAGE,,,,,False,,False
933962407,FRITIDSFYRTÅRN,,,,,False,,False
933962644,FAU GREVLINGEN SKOLE,,,,,False,,False
933964914,FLORØ PADEL,,,,,False,,False
933965090,FANA SPAREBANK B.I.L,,,,,False,,False
933965309,FAU TØNSÅSEN NATURBARNEHAGE,,,,,False,,False
933965392,FIRST LOVE CHURCH,,,,,False,,False
933965570,FAMILIENETTVERK,,,,,False,,False
933966151,FORTIDSMINNEFOREININGA VEST-TELEMARK LOKALLAG,,,,,False,,False
933966275,FENGSELSIMAMENE,,,,,False,,False
933968197,FRAKKI FOTBALLFABRIKKEN,,,,,False,,False
933968863,FORENINGEN FOR PRIVATE SOLCELLEEIERE,,kristianranden@gmail.com,,470 55 525,False,,False
933969266,FINNMARK INP (INDUSTRI- OG NÆRINGSPARTIET),,agnar1984@gmail.com,,952 80 202,False,,False
933979091,FRAMFJORDEN DAMPSKIPSBRYGGJA,,,,,False,,False
933979210,FORENINGEN HELSEBEVISSTHET,,,,,False,,False
933979792,FORENINGEN MF HOVEDØYA,,,,,False,,False
933993159,FOREINING FOR UKRAINSK KREATIVITET OG IDENTITET I HAREID - UNITY,,fuki.unity.hareid@gmail.com,,925 24 638,False,,False
933994562,FREDSFUGLAR FOR PALESTINA,,,,,False,,False
934010221,FORENINGEN VARDEGARD,,,,,False,,False
934013867,FELLESKASSEN,,,,,False,,False
934021479,FORENINGEN FOR INTEGRERING I GILDESKÅL,,,,,False,,False
934021754,FELLESFORBUNDET BEDRIFTSKLUBBEN PLANY,,,,,False,,False
934021800,FORENINGEN RAPPSTEIN,,robstrand1@yahoo.no,,977 13 705,False,,False
934021894,FORENINGEN FLOSTA FAU,www.flosta.no,,,400 72 364,False,,False
934024060,FISKER OWNERS CLUB NORWAY,,,,,False,,False
934025008,FLØYHEIA VELFORENING,,,,,False,,False
934029798,FIGURTEATERSKOLEN,,,,,False,,False
934037340,FORUM 60+,,eli-vog@online.no,,950 44 257,False,,False
934052560,FAU I KLÆBU BARNEHAGE AS,,,,,False,,False
934053818,"FLERKULTURELL AKTIVITETSFORENING FOR VOKSNE, UNGDOM OG BARN",,,,,False,,False
934057856,FRYDENLUNDVEIEN VEILAG,,,,,False,,False
934069153,FF KLUBBEN V/FREKHAUG STÅL,,,,,False,,False
934073061,FORENINGEN FAMILIEHJELPEN,,,,,False,,False
934093852,FORENINGEN FORESATTE FOR UNGE NYE,,,,,False,,False
934098641,FORENINGEN UTENFOR,,,,,False,,False
934101804,FLERKULTURELLE NORGE,,,,,False,,False
934107667,FOKUS,,,,,False,,False
934114299,FURUÅSEN VEILAG,,,,,False,,False
934119703,FORENINGEN FOR ETABLERING AV FONTENEHUSET TØNSBERG,,,,,False,,False
934120841,FRAMIFRAA,,,,,False,,False
934127315,FRIHET OG DEMOKRATI FOR FOLKET I VENEZUELA,,,,,False,,False
934127358,FOLKEAKSJONEN MOT AMMONIAKKFABRIKK I SAUDA,,,,,False,,False
934141458,FRENDER MC/MK,,,,,False,,False
934141482,FRENDER RAVNENE,,,,,False,,False
934141695,FAU BARNAS HUS,,,,,False,,False
934148584,FELLESFORBUNDETS BEDRIFTSKLUBB LYNGDAL KAROSSERI & AUTO,,,,,False,,False
934158652,FUTURE HORIZONS INSTITUTE,www.futurehorizonsinstitute.org,claudia@futurehorizons.no,,,False,,False
934161327,FORENINGEN FOR ETABLERING AV FONTENEHUSET SARPSBORG,,,,,False,,False
934161793,FØRSTE ÉORED,,,,,False,,False
934171799,FILM FORENER,,,,,False,,False
934172175,FLØG HEILDEMPARLAUG,,,,,False,,False
934174291,FIRESAFE TEKNIKERKLUBB TRD,,,,,False,,False
934175158,FORENINGEN B-29,,,,,False,,False
934181999,FAU DRAFNKOLLEN FUS BARNEHAGE,,,,,False,,False
934187717,FUSK PERSONALFORENING,,,,,False,,False
934188721,FORENINGEN DET GODE BÅTLIV PÅ PADDA,,,,,False,,False
934190955,FORELDREUTVALGET SOLVANG UNGDOMSSKOLE,,,,,False,,False
934209184,FUGLETEAMET,,,,,False,,False
934209958,FJORD FINANCE,,,,,False,,False
934216423,FAU SØR-FRON BARNESKOLE,,,,,False,,False
934216547,FOLKEAKADEMIET BROEN TIL MANGFOLD OG KULTUR,,inna.feshchuk13@gmail.com,,948 59 427,False,,False
934217268,FJELLSYSTRE,,,,,False,,False
934221281,FOSSILBILFORENINGEN,,paal.nissan@gmail.com,,48501053,False,,False
934222385,FJALER 477,,,,,False,,False
934230965,FAU PREG BARNEHAGE AVDELING VESTNES,,idahalkjelsvik@msn.com,,922 25 369,False,,False
934237269,FORENINGEN BEKKELUND GÅRD,,kjetil@sagafos.no,,450 30 145,False,,False
934238370,FREE UKRAINE,,,,,False,,False
934240359,FORELDRENES ARBEIDSUTVALG (FAU) GIMSE UNGDOMSKOLE,,britt.kjorsvik@hotmail.com,,984 60 460,False,,False
934240561,FOB NETTVERK,,,,,False,,False
934241037,FURUMOEN BARNEHAGE FORELDREUTVALG,,,,,False,,False
934262662,FORENINGEN DEN NORSKE SINFONIA,,,,,False,,False
934268385,FOREININGA HØYANGERDAGANE,,,,,False,,False
934271521,FAU DEN NORSKE SKOLE PÅ GRAN CANARIA,,,,,False,,False
934292073,FORENT FOR UKRAINA,,vindenesknut@gmail.com,,982 34 952,False,,False
934294033,FIN - FAMILIEINTEGRERING I NORGE,,,,,False,,False
934315049,FAU BØRSELV SKOLE,,,,,False,,False
934319672,FORENINGEN OSLO DRAG FESTIVAL,www.oslodragfestival.com,oslodragfestival@gmail.com,,,False,,False
934322142,FJELL OG FJÆRE GRIMSTAD,,fjellogfjaeregrimstad@gmail.com,,955 22 527,False,,False
934322762,FORENINGEN FOR VIETNAMESISKE FLYKTNINGER I NORGE,,,,,False,,False
934323351,FORMIDDAGSTREFF I BÆRUM FRIKIRKE,,t.a.stokstad@gmail.com,,913 35 738,False,,False
934332377,FRIDALEN VEL,,,,,False,,False
934332695,FREMTVOS,,,,,False,,False
934334647,FAUSKE LØPEKLUBB,,,,,False,,False
934354141,FAU LIERBYEN SKOLE,,,,,False,,False
934354702,FÅBERG SOUL KIDS,,,,,False,,False
934364775,FØRDE UNGDOMSSKULE KLASSE B. KULL 2010,,,,,False,,False
934370600,FAU EGGE SKOLE,,,,,False,,False
934371275,FORENINGEN BIKUBEN BARNEPARK,www.facebook.com/groups/690649634381675,thomoell@gmail.com,22 79 10 10,415 02 222,False,,False
934379616,FORENINGEN AKSJON JULEHJERTE TYSVÆR,,,,,False,,False
934381459,FJELLSTØLHAUGEN VEST VEILAG,,,,,False,,False
934388313,FAU SVINNDAL BARNEHAGE,,,,,False,,False
934391314,FREMSTADGATA VEILAG,,,,,False,,False
934397185,FØN,,,,,False,,False
934401247,FORELDRENES ARBEIDSUTVALG BORRE UNGDOMSSKOLE,,,,,False,,False
934404335,FREMME,,,,,False,,False
934405137,FLORØ PYROTEKNISK FORENING,,,,,False,,False
934411374,FJORDBAKKEN VEILAG,,,,,False,,False
934413555,FOLKENS PLATER,,,,,False,,False
934414322,FAU STEINERSKOLEN I FREDRIKSTAD,,,,,False,,False
934415590,FORTIDSMINNEFORENINGEN SULITJELMA,,,,,False,,False
934420241,FAU ODNES SKOLE,,,,,False,,False
934424638,FOTBALLENS VENNER INNLANDET,,,,,False,,False
934429605,FØRDE IDRETTSLAG,www.fordeidrettslag.no,post@fordeidrettslag.no,91 81 95 43,997 32 276,False,40.0,False
934438507,FAU USKEDALEN BHG,,,,,False,,False
934452453,FORENINGEN MOT PSYKISK VOLD AKERSHUS FYLKESLAG,,,,,False,,False
934454413,FORENINGEN HÅP,,,,905 86 088,False,,False
934466411,FAU SKOGHUS BARNEHAGE,,,,,False,,False
934467876,FOTBALL FOR ALLE,,,,,False,,False
934470397,FORELDRERÅDETS ARBEIDSUTVALG (FAU) I KLUKHAGAN BARNEHAGE,,,,,False,,False
934471199,FAU NYGÅRDSJØEN OPPVEKSTSENTER,,,,,False,,False
934479947,FLORØ SKATEBOARDKLUBB,,,,,False,,False
934480619,FORENINGEN ROKKVIKA PARK,,,,,False,,False
934483308,FLENDALEN TREKKHUNDKLUBB,,,,,False,,False
934491394,FAU TIRILTOPPEN BARNEHAGE NØTTERØY,,,,,False,,False
934492919,FRIHET FOR ERITREISK UNGDOM FORENING,,,,,False,,False
934494857,FORENINGEN LEVENDE GRENDER,,,,,False,,False
934502124,FFE - FERIETURER FOR ELDRE,,,,,False,,False
934503368,FAU HIDRA SKOLE,,,,,False,,False
934523407,FORENINGEN FOR ADMINISTRASJON AV STOLLAND,,,,,False,,False
934524802,FRIHEIM FORSAMLINGSHUS KOPPERÅ,,,,,False,,False
934525973,FRIVILLIGE FLYKTNINGER I GRUE,,elvirazelenko7@gmail.com,,462 16 751,False,,False
934527968,FELLESSKAPSKIRKA STEIGEN,,,,,False,,False
934531663,FAU HUSNES UNGDOMSSKULE,,,,,False,,False
934533534,FORBUNDSKLUBBEN BOLAKS,,,,,False,,False
934534921,FORENINGEN VOLLEYBALL ØST,,,,,False,,False
934535871,FAU ETNEDAL,,,,,False,,False
934537718,FREI UNGDOMSSKOLE FAU,,,,,False,,False
934539516,FAU SOMMERLY BARNEHAGE FETSUND,,,,,False,,False
934543157,FAU SAND UNGDOMSSKULE,,,,,False,,False
934548493,FORENINGEN OLAV ØGAARDS MINNEFOND FOR UNGE KIRKEMUSIKERE,,,,,False,,False
934552857,FLOTEN HYTTEFELT,,,,,False,,False
934558936,FRISK BRIS,,,,,False,,False
934559274,FAU SANDNES SKOLE,,,,,False,,False
934562461,FINNSAM - FINNBYGDER I SAMVERKAN,,,,,False,,False
934565789,FAU SMIENE BARNEHAGE,,benedictelunde@gmail.com,,920 79 740,False,,False
934568168,FILIPINO CULTURE & SPORTS VESTLAND,,macol_duldulao@yahoo.com,48 42 09 11,+4748420911,False,,False
934570510,FAU BRINKEN BARNEHAGE,,,,,False,,False
934570774,FOLKELISTA I LOPPA,,fabrice.caline@gmail.com,,472 93 868,False,,False
934570898,FAU BERGSMO BARNEHAGE,,,,,False,,False
934571002,FLERKULTURETINTEGRERING,,,,,False,,False
934572408,FAU MARISTIEN BARNEHAGE,,,,,False,,False
934573153,FAU BAMBLE UNGDOMSSKOLE,,,,,False,,False
934576403,FINMARKSTRAND BRYGGE OG STRANDFORENING,,,,,False,,False
934577884,FRED OG RETTFERDIGHET (FOR),partiet-for.no,partiet-for@proton.me,,90748315,False,,False
934578791,FUSK 2011 KLASSE B,,,,,False,,False
934578805,FAU ABC-BAKKEN BARNEHAGE,,,,,False,,False
934579747,FRAMTIDEN I VÅRE HENDER LOFOTEN,,,,,False,,False
934581342,FAU EIDSKOG UNGDOMSSKOLE,,,,,False,,False
934582993,FLYTTSKAMMEN,,,,,False,,False
934583957,FRIVILLIG BODØ,,,,,False,,False
934585992,FAU NORDRE MODUM UNGDOMSSKOLE,,,,,False,,False
934588150,FISKEKASSENS FITNESSKLUBB,,,,,False,,False
934588339,FAIR PLAY MØRE OG ROMSDAL,,,,,False,,False
934588673,FORESATTE FOR VIL HJ2015/16,,,,,False,,False
934588754,FUN 'N GAMES,,,,,False,,False
934589149,FORENING FOR KULTUR OG MANGFOLD TELEMARK,,,,,False,,False
934590066,FUNKSJONÆRFORENINGEN I OHPC,,,,,False,,False
934591658,FROGNER DANSEKLUBB,,,,,False,,False
934592638,FINNBEKKEN VELFORENING,,,,,False,,False
934597737,FAMILIESAMLING ROGALAND,,sh9esoc@yahoo.com,,994 56 631,False,,False
934602277,FORENINGEN INNERSIA 6590,,,,,False,,False
934603001,FABELPORTALEN,,,,,False,,False
934616480,FITJAR E-SPORT,,,,,False,,False
934616715,FEINO1,,,,,False,,False
934617177,FUNKSJONÆRFORENING SNN RH BALSFJORD,,,,,False,,False
934618912,FORENINGEN FOR STYREKOORDINATORER OG STYRESEKRETÆRER,,,,,False,,False
934626869,FOSS VASSLAG,,,,,False,,False
934632753,FOLKETS TJENER,,,,,False,,False
934636155,FRISKIS&SVETTIS RINGERIKE,,,,,False,,False
934638549,FRESVIK STORVALD,,,,,False,,False
934647173,FIRST LEGO LEAGUE NIDARVOLL SKOLE,,,,,False,,False
934658868,FAU SKEI SKULE,,,,,False,,False
934719794,FAU MISVÆR OPPVEKSTSENTER,,,,,False,,False
934746821,"FØNIKS AKADEMI FOR KUNST, PUST OG OPPLÆRING",,,,,False,,False
934755464,FAU VED MISJONSKIRKEN BARNEHAGE,,,,,False,,False
934755898,FAU BÅRUDÅSEN BARNEHAGE,,,,,False,,False
934771958,FRI FORM,,studierevelisabeth@gmail.com,,928 42 356,False,,False
934786432,FORENINGEN FOR KRONISKE SMERTEPASIENTER AVD. BUSKERUD,,,,,False,,False
934786564,FAU VED ANGVIK SKULE,,ireneroesorvik@hotmail.com,,416 32 663,False,,False
934796616,FAU - ABILDSØ SKOLE,,,,,False,,False
934799518,FUSK 2011 A,,,,,False,,False
934799593,FELLESKAP OG INTEGRERING FOR MANGFOLDIGE STEMMER FIMS,,,,,False,,False
934799623,FROGNERSPIRENE,,petermidow@gmail.com,,451 55 852,False,,False
934801237,FANTASY - THE BAND,,,,,False,,False
934809181,FAU HESSENG FLERBRUKSSENTER,,,,,False,,False
934811097,FORENINGEN FOR HYTTEVEL I BYKLE KOMMUNE,,,,,False,,False
934831225,FORENINGEN FOR ULLEVÅLSVEIENS VENNER,,,,,False,,False
934832434,FILMLAB UNG,,,,,False,,False
934839498,FJELLHØIVEIEN VEILAG,,,,,False,,False
934849450,FELLESFORBUNDET KLUBBEN LARSNES MEK.,,,,,False,,False
934853997,FOLKEAKADEMIET BÆRUM,,ann.elisabeth.englund@gmail.com,,915 22 871,False,,False
934863062,FAU- FLAKSTAD BARNE- OG UNGDOMSSKOLE,,,,,False,,False
934863399,FORENINGEN LYSPUNKTET SKIEN,,,,,False,,False
934863941,FIGHT CANCER,,,,,False,,False
934865642,FLISBYLAGET,,haakwahl@hotmail.com,,909 49 778,False,,False
934869524,FALAH FOR ALLE,,,,,False,,False
934871111,FAGERSKINNA 17-21 VEILAG,,,,,False,,False
934871758,FAUSKE RC-BILKLUBB,,,,,False,,False
934872142,FAU EDLAND SKULE,,,,,False,,False
934881338,FOLKEAKADEMIET MIDTLANDET,,,,,False,,False
934887069,"FAU, REVHEIM SKOLE",,,,,False,,False
934887085,FURUHAUGEN VELFORENING,,,,,False,,False
934887255,FRIMINUTTEN,,,,,False,,False
934888030,FORUM FOR REISELIVSFAG I HØYERE UTDANNING (UTDANNINGFORUM REISELIV),,,,,False,,False
934888995,FAU BAUNEVEIEN BHG,,,,,False,,False
934889525,FAU GALAKSEN BARNEHAGE,,,,,False,,False
934891112,FAU ENGE BARNEHAGE,,,,,False,,False
934908767,FARGERIKE,,,,,False,,False
934910613,FEDA BADSTUEFORENING,,,,,False,,False
934915801,FYLLINGSDALEN KAMPSPORTKLUBB,,,,,False,,False
934920678,FORELDREGRUPPE FOR MUSIKALEN I ULLENSAKER KULTURSKOLE,,,,,False,,False
934921445,FAMILIEKRIK VENNESLA,,,,,False,,False
934922638,FAU ESPIRA ULSETSKOGEN,,,,,False,,False
934930061,FELLESPROSJEKTET ARNA - STANGHELLE,,yvonne.hovland@vegvesen.no,,943 09 987,False,,False
934931521,FORELDRENETTVERKET ILA SKOLE,,,,,False,,False
934932358,FORENINGEN LIBERALISTENE,www.forlib.no,,,,False,,False
934933419,FAU BYGLAND SKULE,,,,,False,,False
934933966,FOR HAVET,,,,,False,,False
934935586,FORENINGEN SKREISJÅ,,,,,False,,False
934940636,FANASTRILEN,,,,,False,,False
934940660,FORRÓ OSLO ASSOCIATION,,,,,False,,False
934942302,FORENINGEN RIDEBANE PÅ BOLSØYA,,,,,False,,False
934951263,FAU RINDAL SKOLE,,,,,False,,False
934951808,FESTIHALLEN,,,,,False,,False
934951913,FRS POLENTUR,,,,,False,,False
934955234,FAU TVETEN UNGDOMSSKOLE,,,,,False,,False
934961870,FABRIKKEN NÆRINGSFORENING,,,,,False,,True
934962303,FUGLØ,,,,,False,,False
934963032,FJORDANE OG MØRE MUNNSPELLAG,,jac.heltne@gmail.com,,404 82 696,False,,False
934965620,FORENINGEN FOR MEDVANDRERNOEN,,,,,False,,False
934972406,FRYDENBERG VELFORENING,,,,,False,,False
934974387,FENES VELFORENING,,,,,False,,False
934977920,FREDAGSKLUBBEN,,,,,False,,False
934982398,FELLOWSHIP RIDES 4 KIDS,,,,,False,,False
934982878,FRAMVEGEN VELFORENING,,,,,False,,False
934998448,FORENINGEN SKAPERVERKSTEDET SKAPERIET,,,,,False,,False
935001072,FAU KLEPPESTØ UNGDOMSSKOLE,,,,,False,,False
935023866,"FRYDENSBORGBAKKEN, PRESTEKRAVEVEIEN OG LONAVEIEN VEL",,,,,False,,False
935028108,FAU BYFJORDPARKEN BARNEHAGE,,,,,False,,False
935029562,"FARSUND POKER, MAT OG MUSIKK FESTIVAL",,,,,False,,False
935029848,FORENINGEN STJERNEHUS,,,,,False,,False
935030013,FORENINGEN AZZA,,,,,False,,False
935030900,FURUGRENDA VELFORENING,,,,,False,,False
935051762,FRITIDSKLUBBEN Q5,,,,,False,,False
935055210,FAGSKOLERÅD I ROGALAND EMPIRI,,,,,False,,False
935056381,FOSSTØLSVEGEN,,,,,False,,False
935065909,FØRDERUSSEN2025,,,,,False,,False
935068509,FAU HEREFOSS,,,,,False,,False
935068541,FANARUSS2027,,majahjortland@gmail.com,,451 60 515,False,,False
935069157,FORENINGEN NOTBÅTLAGET,,,,,False,,False
935071518,FLEKKEFJORD BONDE- OG SMÅBRUKARLAG,,,,,False,,False
935074347,FANAGUTTENE2027,,,,,False,,False
935077508,FJØRÅ FJORDBADER KLUBB,,,,,False,,False
935078091,FOURAT SENTER,,,,,False,,False
935079829,FFO ØSTFOLD,,,,,False,,False
935080584,FFO BUSKERUD,,,,,False,,False
935083222,FRAMTID UTEN FATTIGDOM SØR,,ingrid.naess@bymisjon.no,,959 20 455,False,,False
935084415,FILOLOGENES SKATTKISTE,,,,,False,,False
935084849,FRED OG RETTFERDIGHET (FOR) VESTLAND,,,,,False,,False
935087279,FORENINGEN MIDTSKOGEN VEL,,,,,False,,False
935088038,FIT4FLEX FITNESSKLUBB,,,,,False,,False
935088119,FORELDREGRUPPE FOR NARVIK ISHOCKEYKLUBB ÅRSKULL 2011-2012,,,,,False,,False
935135656,FAU MIDSUND SKULE,,,,,False,,False
935137888,FOLKEMUNNE,,,,,False,,False
935139082,FJELLBONDEN BONDE OG SMÅBRUKERLAG,,,,,False,,False
935147344,FAMILIE4HÅP,,,,,False,,False
935148863,FORUM FOR SAMFUNN OG KARRIERE,,,,,False,,False
935155711,"FRIMURERNES SANGFORENING, FREDRIKSTAD",,,,,False,,False
935168872,FRIKJØRING OG TOPPTUR - NTNU ÅLESUND,,,,,False,,False
935173868,FELLES MOTSTAND MOT LUFTSPENN I STAVANGER,,,,,False,,False
935190029,FRIIMURERNES SANGFORENING AF 1897 TRONDHJEM,,,,,False,,False
935199123,FAU BOTNGÅRD UNGDOMSSKOLE,,,,,False,,False
935202248,FLATRAKET BYGDELAG,,,,,False,,False
935208815,FORENINGEN VESTLUND VANNVERK,,,,,False,,False
935208939,FRIFERD,,bjorn_egil_tolas@hotmail.com,,412 77 927,False,,False
935214556,FOR THE LONGEST TIME,,,,,False,,False
935216478,FRIENDS OF INDUS HOSPITAL NORWAY,,,,,False,,False
935221382,FORELDRENES ARBEIDSUTVALG BLÅBÆRGRENDA BARNEHAGE,,,,,False,,False
935239389,FORENINGEN SPATIAL OPS,,,,,False,,False
935254868,FORENINGEN FAU - VENNESLA SKOLE,,,,,False,,False
935261325,FORSLAGET,,,,,False,,False
935262291,FAU ERDAL BARNEHAGE,,,,,False,,False
935267013,FAU VESTMARKA BARNEHAGE,,,,,False,,False
935271886,FERDAVEGEN UTTAKLEIV - HAUKLAND,,,,,False,,False
935274184,FLAW GAMING,www.flawgaming.com/,contact@flawgaming.com,,932 01 379,False,,False
935274222,FREETOWN PLASTIC FREE,,nilsen.bjornar@gmail.com,,477 52 154,False,,False
935277582,FUNKSJONSMANGFOLD I MARKA,,ffim.post@gmail.com,,,False,,False
935277787,FUB NORDRE FOLLO,,,,,False,,False
935281288,FOR VESTFOLD,,,,,False,,False
935281423,FUNERAL,,,,,False,,False
935281695,FORTIDENS FAVN,,,,,False,,False
935295580,FRAMNESLII VEL,,,,,False,,False
935296935,FORENINGEN MOT PSYKISK VOLD - AGDER FYLKESLAG,,,,,False,,False
935298784,FILIPPINSKE KULTURELLE AKTIVITETER I HAUGESUND,,filippinskkultur@outlook.com,,,False,,False
935313635,FELLESVERKSTEDER I NORGE FOR KUNSTPRODUKSJON,www.fin-k.no,post@fin-k.no,,,False,,False
935313767,FROMSCRATCH,fromscratch.no,kontakt@fromscratch.no,,,False,,False
935314267,FRESVIK KJEMISKE FAGFORENING,,,,,False,,False
935314321,FOLKEAKADEMIET ANTIKVARIATET,,,,,False,,False
935314747,FAU VED GRANSTANGEN SKOLE,,hege.ajer.petterson@gmail.com,,930 29 871,False,,False
935320593,FATFJELLET VEILAG,,,,,False,,False
935321557,FAU KALVÅG OPPVEKST,,,,,False,,False
935322847,FOLLESE BRETTSPILLKLUBB,,,,,False,,False
935329329,FORENINGEN TEATERUNGDOM,,,,,False,,False
935335825,FAU KROKSTADØRA OPPVEKSTSENTER AA SKOLE,,,,,False,,False
935339111,FORD OWNERS CLUB VEST-TELEMARK,,ford-owners-club@outlook.com,90 74 99 33,413 41 652,False,,False
935341922,FRIMURERNES SANGFORENING DRAMMEN,,,,,False,,False
935342066,FRED OG RETTFERDIGHET AGDER,,,,,False,,False
935348749,FOLKET VS BARNEVERNET,,,,,False,,False
935350522,FORELDREGRUPPA J09 - RØD,,,,,False,,False
935350840,FJELLGARDANE FILM FOREINING,,,,,False,,False
935354234,FJELLHAMARRAVNENE,,,,,False,,False
935355087,FADDERSTYRET KJELLER,,,,,False,,False
935375487,FIWICULTURE EVENTS,,fiwicultureevents@gmail.com,,,False,,False
935375533,FIRST FLOOR,,,,,False,,False
935400058,FORENINGEN KONVENSJONELL HAV,,,,,False,,False
935408407,FAU MENSTAD UNGDOMSSKOLE,,,,,False,,False
935408415,FAMILIEHAGE (FH) TIME,,,,,False,,False
935415888,FLIRING SCENE,,,,,False,,False
935416809,FAU FAGERHAUG INTERNATIONAL SKOLE (FAU FINT),www.fagerhauginternational.no,fau.fint@fagerhaugoppvekst.no,74 84 07 70,,False,,False
935424208,FAU NORDBERG SKOLE,,,,,False,,False
935425611,FUNKSJONÆRFORENINGEN SNN VADSØ,,,,,False,,False
935435307,FORELDRERÅDETS ARBEIDSUTVALG (FAU) GISKE UNGDOMSSKULE,,,,,False,,False
935435455,FREDSFORENINGEN (AL-SALAM) I MOSS,,alsalam.forening@hotmail.com,,925 01 430,False,,False
935437830,FORENINGEN BUER FAU,,,,,False,,False
935438217,FAU ULSTEIN UNGDOMSSKULE,,,,,False,,False
935441625,FAGLÆRT,,,,,False,,False
935443016,FOLK MOT FOSSILMAKTA STUDENTER,,anderssurname@gmail.com,,908 68 838,False,,False
935443423,FESTINA LENTE PRODUKSJONER,,,,,False,,False
935444616,FAKS STAVANGER,,,,,False,,False
935454859,FOLKETS HUS SULITJELMA,,,,,False,,False
935455030,FYLLINGEN SUPPORTERKLUBB,,,,,False,,False
935457610,FLYPLASSUTVALGET FOR BARDUFOSS LUFTHAVN,,,,,False,,False
935458021,FEEL24 NASJONALE BEDRIFTSIDRETTSLAG,,,,,False,,False
935461529,FORENINGEN MATTEOTTI,,,,,False,,False
935461804,FAU MUNKERUD SKOLE,,,,,False,,False
935466709,FORENINGEN ÅSHEIM FORSAMLINGSHUS,,aasheim7710@gmail.com,,926 02 012,False,,False
935466776,FAU BARNAS HAVE,,,,,False,,False
935474140,FJORD & FJÆRE,,,,,False,,False
