organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
983784054,OSLO OG AKERSHUS BANDYREGION,www.bandyforbundet.no/oslo-og-akershus/,innebandy.oabr@nif.idrett.no,40 21 80 80,,False,,False
983796621,ORMSUND ROKLUB,www.ormsund.no,post@ormsund.no,,90587833,False,,False
983831141,OSLO HUNDEKJØRER KRETS,,,,90679061,False,,False
983831451,OSLO SKØITEKLUB,,,22 44 17 20,,False,43.0,False
983853587,ORKLA BOWLINGKLUBB,idrett.speaker.no/Organisation.asp?id=449611,orklabowling@gmail.com,,92294468,False,,False
983856330,OSLO SYD REVMATIKERFORENING,www.revmatiker.no,syd.osl@revmatiker.org,,97539491,False,,False
983863450,OSLO MINIGOLF KRETS,www.fossan-golf.no,kjell.fossan@mini.idret.no,,47400524,False,,False
983888895,OSLO TAEKWONDO KLUBB,www.oslotaekwondo.com,kontakt@oslotaekwondo.com,,,False,,False
983894585,OPDALEN VELFORENING,,,35 94 14 04,,False,,False
983898335,OFFSHOREKLUBBEN SAFE I SODEXO,www.safeklubben.no,sodexo@safe.no,90 14 25 02,940 76 153,False,,False
983901360,OSLO KOMMUNALE TJENESTEMENNS SKYTTERLAG,www.okts.no,post@okts.no,93 42 38 08,954 47 020,False,,False
983903193,OFFSHOREFORENINGEN I SEADRILL,offshoreforeningen.no,nopef.offshoreforeningen@smed.no,51 30 99 13,,False,,False
983907059,OLJEARBEIDERFORENINGEN AVD 10,,jan.inge.olsen@kcadeutag.com,55 98 68 60,952 66 899,False,,False
983911293,OSLO GANG OG TURMARSJKLUBB,www.oslogang.no,oslogang@oslogang.no,21 90 35 88,99108486,False,,False
983912567,OSLO SENTERPARTI,www.senterpartiet.no/oslo/,oslo@senterpartiet.no,23 69 01 00,414 40 928,False,,False
983916163,OSLO FYLKESLAG AV NORGES FIBROMYALGI FORBUND,,oslo@fibromyalgi.no,90 73 34 02,483 52 645,False,,False
983925154,OSEN NÆRINGSFORENING,,onf@c2i.net,72 57 73 50,,False,,False
983929443,OSLO OG AKERSHUS DYKKEKRETS,www.oadk.no/,post@oadk.no,,957 31 176,False,,False
983929818,OSLO JUDO KLUBB,www.oslojudoklubb.no,anepresterud@gmail.com,,90190961,False,15.0,False
983935427,OSLO AKERSHUS BRYTEKRETS,,lars.chr.fjeldstad@hotmail.com,,951 44 660,False,,False
983935869,OSLO OG AKERSHUS CURLINGKRETS,bygdøycurling.no,styret@oack.no,,911 58 619,False,,False
983939082,OSLO KAFETEATER,www.oslokafetater.no,oslokafeteater@hotmail.com,,48122653,False,,False
983940374,OLD TIMERE,,,,,False,,False
983941745,OPPDAL BOWLINGKLUBB,,,,,False,,False
983943551,ODDS TURNFORENING,www.oddturn.no,post@oddturn.no,,913 27 797,False,,False
983948111,OPPDAL IL HOVEDLAGET,www.oppdalil.no,bb@aktiv.no,,46819300,False,,False
983952909,ODD SKIKLUBB,,,,,False,,False
983958249,OS TURNFORENING,www.osturnforening.no,post@osturn.no,,56300950,False,140.0,False
983976093,OPPDAL GOLFKLUBB,www.oppdalgolfklubb.no/,post@oppdalgolfklubb.no,,90179270,False,,False
983979106,OSLO KARATEKLUBB,www.oslokarateklubb.no,post@oslokarateklubb.no,,99267262,False,,False
983981704,OMBO GRENDAHUS,,,,,False,,False
983985491,OSLO BOWLING KRETS,www.oslobowlingkrets.no,,,917 14 911,False,,False
983986625,OSLO SPORTSSKYTTERE,oslosportsskyttere.no,post@oslosportsskyttere.no,,923 15 453,False,,False
983986668,OSLO FELTSKYTTERE,feltskyttere.no,leder@feltskyttere.no,,98821850,False,,False
983986889,OSLO BOWLINGSKOLE,,,63 87 55 14,,False,,False
983988229,ORKANGER AKTIVUM,,,,,False,,False
983989705,OPPLÆRINGSKONTORET FOR ANLEGGS- OG BERGFAGENE,www.okab.no,frank.nygaard@mef.no,,979 52 010,False,,False
983998208,ORKDAL SKOLEKORPS,,,,,False,,False
984003293,OS IDRETTSRÅD,,grsoe@online.no,56 30 03 37,,False,,False
984016786,OS ROKLUBB,www.osroklubb.no,erik.oyasaeter@gmail.com,,91844259,False,,False
984026102,OSLO KYUDO FORENING,oslokyudo.no,kyudo.oslo@gmail.com,,93029716,False,,False
984030428,OSLO DØVES SPORTSKLUBB,www.odsk.no,oslodsk@gmail.com,,,False,,False
984032382,OSLO OG AKERSHUS RYTTERKRETS,www.rytter.no/rytterkretser/oslo-og-akershus-rytterkrets/,oark.rytterkrets@gmail.com,,906 14 459,False,,False
984044267,OSLO SENTERUNGDOM,,oslo@sp.no,23 69 01 45,414 40 928,False,,False
984044283,OSLO SENTERKVINNER,,,22 98 96 00,414 40 928,False,,False
984044313,OSLO ØST SENTERUNGDOM,www.senterungdommen.no,oslo@sp.no,23 69 01 00,414 40 928,False,,False
984044828,ORKDAL KUNSTFORENING,,,72 48 07 45,416 17 005,False,,False
984049080,OSLO SENTRUM VEST SENTERPARTI,,,,414 40 928,False,,False
984049951,OSLO ROKRETS,www.oslo-rokrets.no,oslo.rokrets@gmail.com,,91198369,False,,False
984052294,OSLO FEKTEKLUB,www.oslofekteklub.no,oslofekteklub@gmail.com,,904 74 362,False,,False
984056753,OSLOUNGDOMMENS MOTORSENTER TRIAL-KLUBB,www.omstrialklubb.no,post@omstrialklubb.no,91390583,,False,,False
984059000,OMA GRENDAUTVAL,,bgjerd@gmail.com,,948 74 004,False,,False
984062877,OPPSAL ARBEIDERPARTILAG,,,,,False,,False
984066864,OPPDAL SYKKELKLUBB,www.oppdalsykkelklubb.no,post@oppdalsykkelklubb.no,,974 80 020,False,,False
984066880,"OSLO, AKERHUS OG ØSTFOLD KRETS AV JUVENTE",www.juvente.no,juvente@juvente.no,23 21 45 50,,False,,False
984077599,OPPLAND BOKSEKRETS,,,61 15 34 61,,False,,False
984077882,OSTERFJORD NÆRINGSSAMARBEID,,aasenilssen@hotmail.com,56 19 22 70,907 77 756,False,,False
984083467,OPPLAND DACHSHUNDKLUBB,www.oppland-dhk.net,oppland.dachshundklubb@nkk.klubb.no,,41566605,False,,False
984092520,OPPLAND POLIOLAG,,perkraag@online.no,61 32 82 99,915 32 749,False,,False
984106491,OSLO GAMELAN ORKESTER,,,22 05 28 30,,False,,False
984162685,OVERHALLA IDRETTSLAG,www.overhalla-il.com/,post@overhalla-il.com,,95765682,False,,False
984193653,OPPEGÅRD VEL,www.oppegardvel.no,post@oppegardvel.no,,916 49 965,False,,False
984198914,OTTA SHOTOKAN KARATEKLUBB,,ottakarate@gmail.com,,,False,,False
984200889,OSLO OG OMEGN FREDSFORENING,www.oslofredsforening.net,info@oslofredsforening.net,22 16 04 35,48067293,False,,False
984211554,OSEN IDRETTSLAG,,,62 44 41 93,482 78 502,False,,False
984246579,OU-FOND KS BEDRIFT,,bjorn.fornes@elogit.no,23 06 34 00,915 17 398,False,,False
984278284,OS RØDE KORS,,leder@osrodekors.no,56 30 13 36,,False,,False
984285841,OSTINAT - MUSIKKLINJAS ELEVFORENING,www.stange.vgs.no,,62 58 11 00,,False,,False
984290942,OVERHALLA SKYTTERLAG,www.dfs.no/overhalla,overhalla@skytterlag.no,,977 70 841,False,,False
984387369,OGNA GOLFKLUBB,www.ognagolf.no,,,416 80 537,False,,False
984404662,OSLO POLITIETS PENSJONISTFORENING (OPP),,,22 66 90 96,,False,,False
984415877,OLTEDAL FOTBALLKLUBB,www.oltedalfk.no,post@oltedalfk.no,,924 24 245,False,,False
984438478,OPPLÆRINGSKONTORET FOR ANLEGG OG BERGFAGENE I HORDALAND OG N,www.okab.no,,55 53 55 40,91575287,False,,False
984446616,ORIENTERINGSKLUBBEN HORTEN,www.okhorten.com,leder@okhorten.com,33 33 07 10,480 62 175,False,,False
984481586,OPPLÆRINGSKONTORET I REINDRIFT OG DUODJI,www.reindriftsopplaering.no,post@reindriftsopplaering.no,,932 83 374,False,37.0,False
984488238,OVEINANG GRENDELAG,,gravergard@gmail.com,,917 21 365,False,,False
984494572,OSLO SKYTTERSAMLAG,,,67 54 45 22,413 09 264,False,,False
984541775,OSLO TRAVKLUBB,www.travsport.no/oslotrav,oslotravklubb@gmail.com,,,False,,False
984572530,OTRA IL FOTBALLGRUPPA,,,37 93 01 47,,False,,False
984574568,ORKLAND NÆRINGSFORENING,www.onf.no,post@onf.no,,976 94 038,False,,False
984593678,OSLO PISTOLKLUBB,www.oslopistolklubb.no,post@oslopistolklubb.no,,48161452,False,,False
984596944,ODD FELLOW LOGE NR. 20 FRIDTJOF NANSEN,www.oddfellow.no,ansnes.eirik@gmail.com,,920 35 710,False,,False
984600399,OPPLÆRINGSKONTORET FOR ANLEGG OG BERGFAGENE,www.okab.no,jan.erik.oygard@mef.no,,954 67 202,False,,False
984605269,ODNES VEL,,jjoh6@online.no,61 12 60 85,99101677,False,,False
984632592,OUT OF THE CIRCLE,,remiroos91@gmail.com,23 47 85 00,975 05 513,False,,False
984648146,OSLOMARKA TREKKHUNDKLUBB,www.omtk.no,styret@omtk.no,22 27 06 97,916 30 649,False,,False
984661363,OSHAUG IDRETTSLAG,www.oshaug-il.idrettenonline.no,leder.oshaugil@gmail.com,,,False,,False
984673426,OSTERØY SKULEBRASS,,osteroyskulebrass@gmail.com,,997 73 714,False,,False
984681240,OPDAL JÆGER OG FISKARLAG,,post@ojfl.no,,95243251,False,,False
984728700,OS BILJARD OG SNOOKERKLUBB,,osbiljardogsnooker@gmail.com,94058838,97722284,False,,False
984771916,OSLO SOSIALISTISK UNGDOM,,,,,False,,False
984775741,OVERHALLA RØDE KORS,overhallark.no,overhalla@rodekors.org,,911 20 175,False,,False
984810520,OSLO HAVFISKEKLUBB,www.oslohavfiskeklubb.net,post@oslohavfiskeklubb.net,,410 30 260,False,,False
984898436,OSLO BOKSEKLUBB,www.oslobokseklubb.no,max.mankowitz@jordal.gs.oslo.no,41 31 88 18,,False,,False
984927592,OSLO STYRKELØFTKLUBB,www.oslostyrkeloftklubb.no,oslostyrkeloftklubb@gmail.com,,45886416,False,,False
984959303,OSLO PRETENDERS SPORTSKLUBB,www.oslopretenders.com,backstop@oslopretenders.com,,924 50 245,False,,False
985011559,OSLO DARTS TEAM,,,,,False,,False
985020302,OPPDAL CURLINGKLUBB,www.oppdalcurling.no,post@oppdalcurling.no,,901 10 453,False,,False
985027919,OSLO ELVESPORTSKLUBB,www.elvesport.no,elvesport@gmail.com,,93881472,False,,False
985071160,OZLO-GRUPPEN PHOENIX,,ozlo@online.no,22 41 55 42,90606193,False,,False
985090742,OLTEDAL BRASS BAND,,hilde.g.dirdal@lyse.net,,,False,,False
985136556,OTTA ARBEIDER LAG,,d-pry@frisurf.no,61 23 36 66,,False,,False
985156816,ORSTAD IDRETTSLAG,www.orstad.no/,leder@orstad.no,,982 51 717,False,,False
985167079,ODDA IDRETTSLAG,www.oddail.no,leder.oddail@gmail.com,,90626429,False,,False
985204152,OSLO MINORITETSPARTI,,,,,False,,False
985206767,OSLO SAMIID SEARVI,www.samer.no,oslosamiidsearvi@gmail.com,,,False,,False
985222304,OTTESTAD IDRETTSLAG,www.ottestadil.no,post@ottestadil.no,,99333060,False,6.0,False
985299293,OSLO BRUKERFORENING,,gry.wigre@ggteam.no,22 18 23 91,,False,,False
985303096,OGSÅ VI ER KIRKEN - NORGE,,mariannberg25@gmail.com,,913 69 747,False,,False
985337659,OSLO RYTTERSPORTSKLUBB,www.orsk.no,mail@orsk.no,,932 54 739,False,,False
985418969,OSLO FENGSELSFUNKSJONÆRERS FORENING,,,,,False,,False
985453543,OSLO YRKESVETERANBÅT FORENING,,,,,False,,False
985481296,ORRATUO VELFORENING,,,,,False,,False
985492360,OMBO KULTURLAG,,,51 71 00 35,90150871,False,,False
985514135,OSLO FLYVEKLUBB,www.osloflyklubb.org,styret@osloflyklubb.org,,,False,,False
985536910,OMVIKDALEN UNGDOMSLAG,www.ungdomslag.no/,omvikdalenul@gmail.com,,994 81 808,False,,False
985580952,ODDA KFUK-KFUM SPEIDERE,,,,,False,,False
985600678,ORGANISASJONEN LANDSBYEN,landsbyen.org,landsbyraadet@laiv.org,,932 17 739,False,,False
985624941,OS BOWLINGKLUBB,,jan-petter.hansen@hotmail.com,,91140370,False,,False
985634939,OFSTAD SANITETSFORENING,,,,,False,,False
985647909,OKEAANSATTES FORENING TILKNYTTET LEDERNE.,,,,004799707033,False,,False
985661200,ONARHEIM MUSIKKLAG,,mmskaten@c2i.net,,,False,,False
985815291,OSCARSBORG FESTNINGS VENNER,www.oscarsborgvenn.no,ragnar.dahl@bfo.no,,934 98 520,False,,False
985816751,OTNESBRYGGA KYSTLAG,,,71 55 53 35,,False,,False
985817162,OSLO AIKIDO KLUBB,www.osloaikido.no,styret@osloaikido.no,,91739020,False,,False
985850860,OPPEGÅRD HANDELSSTAND,www.oppegardhandelsstand.no,t-aug@online.no,66 80 29 15,97549785,False,,False
985918996,OPPLAND SKIKRETS,www.skiforbundet.no/oppland,oppland@skiforbundet.no,,977 71 953,False,,False
985934959,OSLO BRANNKORPSFORENING AVD 108 AV FAGFORBUNDET,,obf.obre@gmail.com,23 46 99 80,932 29 063,False,,False
986046445,OROMO EVANGELISKE KIRKE I OSLO,,ormokirke@yahoo.com,,41464363,False,,False
986047174,ODWEYNE FRIVILLIGE KOMITE OFK,,,,,False,,False
986083383,OLSVIK BÅTHAVN,,jarle70@icloud.com,56 14 19 29,930 42 924,False,,False
986128719,OSLO BLUESKLUBB,www.osloblues.com,andrew@osloblues.com,90 83 33 99,924 06 855,False,,False
986133801,OSLO HÅNDVERKER SANGFORENING,www.ohif.no,erikrav@online.no,,976 00 229,False,,False
986170499,OPPSTRYN IDRETTSLAG,oppstryn.wordpress.com/,las.hjelle@gmail.com,57 87 53 69,90662969,False,,False
986176306,OPPLYSNING FOR KOST KROPP OG MENTAL HELSE,,gotendad@hotmail.com,,943 90 665,False,,False
986177329,OSLO VEL,www.oslovel.no,post@oslovel.no,,99304003,False,,False
986200568,OPSHAUG OG LIE SANKELAG,,,70 26 03 01,,False,,False
986224270,OTTESTAD TURSTIER,,,,,False,,False
986238093,OBSERVATORIETS VENNER,,bjorn.pettersen@imt.nlh.no,,,False,,False
986284087,OSLO RULLESTOLTENNIS KLUBB,idrett.speaker.no/Tennis/OslorullestolTK,daniel_sonesson@hotmail.com,48120739,92034934,False,,False
986305939,OSLO TAEKWONDO OG HAPKIDO KLUBB,www.hapkido.no,oslo@hapkido.no,,,False,,False
986331395,ODDA MÅLLAG,odda-mallag.no,post@odda-mallag.no,,,False,,False
986426256,ORREVEGEN INTERESSELAG,,orrevegen@gmail.com,,92226854,False,,False
986429212,ORKLA SKYTTERLAG,,,72 48 96 16,,False,,False
986497676,OSLO IMPROVISASJONSTEATER,www.osloimpro.no,post@osloimpro.no,,922 80 087,False,,False
986515682,OSLOREGIONENS EUROPAKONTOR,,gunnar@osloregion.org,23 46 16 89,0032460941393,False,9.0,False
986538895,OSEN JAKT OG FISKELAG,,kolobekken78@gmail.com,62 44 40 89,417 67 163,False,,False
986554483,OSLO INTERNASJONALE KLOKKESPILLFESTIVAL / OSLO INTERNATIONAL CARILLON FESTIVAL,www.carillon.no,info@carillon.no,23 46 13 25,,False,,False
986556494,OPPDAL PISTOLKLUBB,www.facebook.com/groups/158835577460527/,aoiamo@oppdal.com,,48212720,False,,False
986571000,OL TOTEN-TROLL,www.toten-troll.no,leder@toten-troll.no,,414 18 627,False,,False
986605800,OSLO FYLKESMÅLUNGDOMSLAG,,,22 47 71 16,,False,,False
986610669,OSLO VELFORBUND,www.oslovelforbund.no,,,,False,,False
986674160,OPPSTRYN BYGDEUTVIKLINGSLAG,www.oppstryn.com,ingvildberge@gmail.com,57 87 71 95,990 36 070,False,,False
986689346,OPPEGÅRD HISTORIELAG,oppegard.historielag247.no/,oppegard.historielag@gmail.com,,481 25 036,False,,False
986699414,ORVOS BYGDALAG,,,,,False,,False
986705708,OSLO FUTSAL,,raspado@hotmail.com,,48252792,False,,False
986741941,ODIN STYRKELØFTKLUBB,www.odin-styrkeloftklubb.no,odinstyrkeloft@gmail.com,,,False,,False
986797157,ODD FELLOW LOGE NR. 11 VEØY,www.oddfellow.no,,,,False,,False
986815414,OPPEGÅRD RØDE KORS,www.rodekors.no/lokalforeninger/akershus/oppegard/,oppegaard@rodekors.org,,400 06 113,False,,False
986869174,OSLO LIBERALE STUDENTFORENING,www.liberalestudenter.no,ingridk90@gmail.com,,932 02 142,False,,False
986870466,OSLO BRUKERFORUM,,motfattigdom@yahoo.com,,41853406,False,,False
986890874,OPDAL OG MIDTBYGDEN SKYTTERLAG,www.skytebane.no,opdal@skytterlag.no,,952 72 846,False,,False
986930892,ORGANISASJON FOR NARVIK-TAMILER,www.narviktamils.com,post@narviktamils.com,,400 44 683,False,,False
986947647,OPLAND SKYTTERSAMLAG,www.dfs.no/opland/,opland@samlag.no,61 19 73 96,95271772,False,,False
986963200,ORKLA PISTOLKLUBB,,magne.skinstad@gmail.com,,93431511,False,,False
987051248,ODDATREFFET,www.visitodda.com,turistkontor@odda.kommune.no,53 65 40 05,,False,,False
987135573,OPPLYSNING OG KVALIFISERINGSORGAN FOR ELDRE MED MINORITETSBAKGRUNN (OKEM),,okfem@hotmail.com,,48148231,False,,False
987142014,ORDO AQUA VITAE,,claesgo@online.no,63 87 98 33,970 31 450,False,,False
987161213,OS SEILFORENING,www.os-seilforening.org,,,,False,,True
987205296,OPPEGÅRD DYKKERKLUBB,,kurttorg@hotmail.com,,93423003,False,,False
987215712,OPPSTRINDA SALONGSKYTTERLAG,idrett.speaker.no/Organisation.asp?id=26441,gservold@hotmail.com,41020043,,False,,False
987219386,OSLO BYFORUM,www.oslobyforum.org,erling@oslobyforum.net,,90754954,False,,False
987234148,OGNA SANITETSFORENING,,ognasanitetsforening@gmail.com,,473 22 566,False,,False
987281383,OPPLYSNINGSKONTORET,www.opplysningskontoret.no,post@opplysningskontoret.no,,98491621,False,,False
987296208,OPSTAD VELFORENING,,,,976 03 401,False,,False
987315997,OSLO FENGSELSFUNKSJONÆRERS PENSJONIST FORENING,,ole.j.sivertsen@gmail.com,,41534523,False,,False
987321725,"OGNA, BRUSAND OG SIREVÅG KRISTELIGE UNGDOMSLAG",,,,,False,,False
987327162,OSELVARKLUBBEN,oselvarklubben.no,post@oselvarklubben.no,+4795740011,924 12 523,False,,False
987348909,OFOTEN SLEKTS- OG HISTORIELAG,www.ofotslekt.net,ejokims@online.no,,971 53 029,False,,False
987372184,OPEL OWNERS CLUB NORWAY,www.oocn.no/,kontakt@oocn.no,,,False,,False
987377585,OGNA VELFORENING,,,,,False,,False
987401796,OFTENES HYTTEVEL,,cesilie.vanglo@gmail.com,,988 97 999,False,,False
987532955,OSLO FREMSKRITTSPARTI BYDELSLAG NORDSTRAND,,s.aldal@online.no,22 29 80 77,98216982,False,,False
987561416,OLADALENS VENNER,www.oladalens-venner.no,post@oladalens-venner.no,,957 90 453,False,,False
987563567,OSLO RØRLEGGERLAUG,www.nrl.no,oslo@nrl.no,23 17 38 10,,False,,False
987563699,OPPLÆRINGSKONTORET FOR VENTILASJONS- OG BLIKKENSLAGERFAGET OSLO OG OMEGN,www.bliblikkenslageroslo.no,oslo@ref.no,23 17 38 10,,False,,False
987584769,OFFSHOREDYKKERUNIONEN,,,,917 52 730,False,,False
987598298,OSLOSPEIDERNE AV NORGES SPEIDERFORBUND,www.oslospeiderne.no,kretskontoret@oslospeiderne.no,,930 40 683,False,,False
987599189,OSLO IDRETTSLAG,www.osloidrettslag.no,hovedstyret@oi-lag.no,,93248317,False,,False
987650303,OSA IE ANLEGGSAVDELINGEN MAJORSTUA,,raymond.lorentzen@sporveien.com,,958 95 540,False,,False
987657723,OSLO BUDO KWAI,www.oslobudokwai.no,post@oslobudokwai.no,,90022202,False,,False
987696842,ORGANISASJONEN GARBORGDAGANE,,gjertrudmkb@outlook.com,,99356425,False,,False
987706694,OSLOJUVELENE FK,oslojuvelene.no,magnus.mediaas.hansen@gmail.com,,908 60 615,False,,False
987741805,OPPLÆRINGSRING ELEKTROFAG FOR GUDBRANDSDAL OG VALDRES,,wilhelm.karlsen@ansatt.opplandvgs.no,61 05 41 31,,False,,False
987780681,OSLO ØST FREMSKRITTSPARTIETS UNGDOM (FPU),fpu.no,fpu@fpu.no,22 53 50 01,,False,,False
987795972,OSLO NORD TAEKWONDO KLUBB,,,,905 06 603,False,8.0,False
987801018,OSLO IDRETTSLAGS SKØYTESKOLE,www.oi-lag.no,styret@oi-lag.no,,,False,,False
987853069,OSLO AKVARIEKLUBB,www.akvarieklubb.no/,styret@akvarieklubb.no,95 92 55 95,,False,,False
987856564,OSE MAT OG KULTUR,www.osematmarknad.no,ragnhildsordal@hotmail.com,,481 59 259,False,,False
987888636,OPPEGÅRD SEILFORENING,www.oppegardseilforening.no,post@oppegardseilforening.no,,,False,,False
987896876,ODDA BRIDGEKLUBB,1338.bridge.no,kf@c2h.no,48253524,95101922,False,,False
987960833,OPPHAUG VEL,,kjehoff@broadpark.no,72 52 12 97,41237201,False,,False
987979933,OROMISK MUSLIMSK SAMFUNN I NORGE,,omsin2@hotmail.com,,40167765,False,,False
988060968,ODONTOLOGISK STUDENTUTVALG,www.odont.uio.no/osu/,osu@odont.uio.no,22 85 23 66,952 07 648,False,,False
988074241,OPERATIV SEKSJON,,,,98810354,False,,False
988077321,OPPLYSNING- OG KOMPETANSESENTER - PSYKIATRI,,opplyskompetanse@resurssenter.no,,,False,,False
988101621,OFTALMOLOGISK SELSKAP I OSLO,,,,,False,,False
988106712,OFFSHORE SPORT NORGE,,petter@larkollen.no,,,False,,False
988112798,OSCARSBORG FESTNINGSFORENING BA,www.nasjonalefestningsverk.no,oscarsborg@nasjonalefestningsverk.no,,95979219,False,,True
988131504,OTIS MIDT-NORGE BEDRIFTSIDRETTSLAG,,,72 89 49 00,91859564,False,,False
988198110,OLDERDALSTUNET VELFORENING,,jonmnielsen@gmail.com,,,False,,False
988198633,OSLO FAGOTTKOR,www.oslofagottkor.no,styret@oslofagottkor.no,,905 03 600,False,,False
988210463,OXLO FESTIVAL,www.oxlofestival.com,post@oxlofestival.com,,90867422,False,,False
988213640,ODONTOLOGFORENINGEN,odontologiuio.no,susywalbekken@gmail.com,,464 19 844,False,,False
988233390,OSLO OG AKERSHUS BEDRIFTSIDRETTSKRETS,,,63 80 54 84,,False,,False
988260398,ONLINE,,mjtangen@gmail.com,,97027171,False,,False
988265195,OS ROTARY KLUBB,www.os.rotary.no,berit@lysoen.no,,,False,,False
988271241,ODAL SVØMMEKLUBB,www.odalsvommeklubb.com,ksbekkelund@outlook.com,,45803934,False,,False
988310506,OSLO SOCIETY OF EXPLORATION GEOPHYSICISTS,,seg.oslo@gmail.com,,932 12 453,False,,False
988321885,OSA GRENDALAG,,,,,False,,False
988357383,ONECO ELEKTRO MONTØRKLUBB TRONDHEIM,,,72 88 48 48,982 84 118,False,,False
988378704,OPPSAL TAEKWONDO KLUBB,www.oppsaltkd.com,info@oppsaltkd.com,,97701607,False,,False
988422916,OSLO SQUASH KLUBB,www.oslosquash.no,vibeke.squash@gmail.com,,464 10 322,False,,False
988467324,OSNESHAVN BÅTFORENING,,,52 84 06 66,41129858,False,,False
988471933,ORGANISASJON FOR KURDISKE KVINNER,,,22 65 08 76,40499950,False,,False
988501999,ORION,,baard@forfence.com,,948 71 045,False,,False
988564133,OFFSCEN,,offscen@gmail.com,,416 71 614,False,,False
988572179,OKAB-BVT,,benny.engelstad@mef.no,33 35 99 90,995 05 761,False,,False
988582611,OMBRAZZ,,s.e.holm@online.no,,996 45 199,False,,False
988586471,OROMO FORBUND I BERGEN OG OMEGN,,oromohor@yahoo.com,,415 41 688,False,,False
988586773,ORMSUND BYØKOLOGISKE BUFORENING,www.ormsundveien.no,post@ormsundveien.no,,97107361,False,,False
988597856,OPPLÆRINGSKONTORET FOR ANLEGGS- OG BERGFAGENE (OKAB),okab.no,svein-erik.vefsnmo@mef.no,22 40 29 00,906 67 701,False,,False
988622842,ORDO TEMPLI ORIENTIS,www.oto.no,sekretariatet@oto.no,,,False,,False
988636282,OPDAL GRUNNEIERLAG,,,,,False,,False
988665622,ORGANISASJONEN UNORMAL,www.unormal.tk,ragorh@hotmail.com,73 93 20 63,994 65 117,False,,False
988677426,OGNDAL HISTORIELAG,,ogndalhistorielag@gmail.com,74 14 49 28,907 88 290,False,,False
988679364,OPPEGÅRD TENNISKLUBB,,,64 87 03 52,99593772,False,,False
988689491,OPERASJON NEHEMJA,nehemja.no,nehemja@sensewave.com,52 01 07 21,,False,,False
988694886,OSLO SCHAKSELSKAP,www.sjakkselskapet.no,oss@sjakkselskapet.no,21 66 74 49,,False,,False
988707058,OPPDAL FRP,,john.lauritzen@oppdal.com,72 42 35 99,469 37 333,False,,False
988712078,OSLO FLERKULTURELL FORENING,www.facebook.com/groups/1274851253640408,osloflerkultur@gmail.com,,982 11 446,False,,False
988731498,OSLO BALLKLUBB,www.osloballklubb.no,info@osloballklubb.no,45 06 65 70,99480217,False,,False
988758493,OK SKØYNAR,www.skoynar.no,kirsten.lynum@gmail.com,,971 48 760,False,,False
988772704,OPTIMUM NMBU,optimumnmbu.no/,optimum@nmbu.no,,993 90 288,False,,False
988805262,ORIENTERINGSLAGET TØNSBERG OG OMEGN - OTO,www.ol-tonsberg.no/,te.rasm@online.no,,90656492,False,,False
988836516,ODD FELLOW LOGE NR 1 NORVEGIA,www.oddfellow.no,of1om@oddfellow.no,,900 40 813,False,,False
988848182,ODD FELLOW LOGE 3 EYSTEIN,oddfellow.no,of3sekr@oddfellow.no,40 72 09 05,41314966,False,,False
988851264,ODD FELLOW LEIR NR. 22 AUST-AGDER,,ofleir22sekr@oddfellow.no,,,False,,False
988877026,ODD FELLOW LOGE NR. 98 HENRIK IBSEN,,johanchrg@gmail.com,,959 82 384,False,,False
988882682,OS MC & MX KLUBB,www.osmc-mxklubb.com,leder@osmc-mxklubb.com,,997 92 709,False,,False
988883166,ORTOPEDISYKEPLEIERNE NSF,,guguka.gk@gmail.com,02409,934 50 782,False,,False
988884847,ODD FELLOW LOGE 85 DE TRE HOLMER,,of85sekr@oddfellow.no,,,False,,False
988888966,ORKESTERET FOSSEGRIMEN,www.fossegrimen.no,post@fossegrimen.no,56 51 25 66,473 38 497,False,,False
