organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
985001235,SLAGFORENINGEN I ROGALAND,,,,,False,,False
985001316,STJØRDAL SKYTTERLAG,www.dfs.no/stjordal,stjordal@skytterlag.no,,,False,,False
985002258,SØR-TRØNDELAG LUPUSGRUPPE,,per@sulaamo.com,73 91 26 87,90130140,False,,False
985005559,SCHWEIZER KLUB NORWEGEN OSLO,www.schweizerklub.no,vorstand@schweizerklub.no,21 30 01 91,920 70 732,False,,False
985006997,SEILFORENINGEN 1928,www.sf1928.no,leder@sf1928.no,,91556545,False,,False
985007160,SØRFLATANGER GRENDELAG,,,,,False,,False
985009864,STENDAL PENSJONISTFORENING,,,73 93 84 49,920 82 790,False,,False
985013160,STJØRDAL PAINTBALL KLUBB,www.spbk.no,trolfseng@hotmail.com,74 82 14 16,,False,,False
985019681,SAFE I VÅR ENERGI,,vaarenergi@safe.no,,,False,,False
985021341,SODIN SKOLEMUSIKKORPS,,,,,False,,False
985025258,SIRKUSSMULENE,www.smulene.no,styret@smulene.no,,993 06 886,False,,False
985028206,SENIORUNIVERSITETET ÅSANE,,,,,False,,False
985031290,SIKKERHETSPOLITISK UNGDOM,www.spu.no,,61 25 10 57,,False,,False
985036675,SKJEBERGKILEN MARINAS BÅTFORENING,,,69 16 96 60,90865711,False,,False
985040486,SPRO VEL,sprovel.no,sprovelstyret@gmail.com,,905 11 493,False,,False
985041040,SULITJELMA & OMEGN TURISTFORENING,,e-schill@online.no,75 64 27 13,976 77 542,False,,False
985062730,STYRKE AVD 300 OCEANEERING,,styrke@oceaneering.com,52 91 30 48,,False,,False
985072213,SKYTTERHALLENS VENNER,,odth@online.no,,,False,,False
985080631,SPEIDEREIENDOMMER I LARVIK,,,,,False,,False
985083797,STRUSSHAMN KULTURSENTER,,,56 14 74 37,,False,,False
985086451,SKARVET VELFORENING,,christian.olsen@husbanken.no,55 23 42 00,,False,,False
985087903,SENTRUM CAPOEIRA KLUBB,www.cbf.no,amandamskeie@hotmail.com,,906 64 461,False,,False
985090408,SONA HORNMUSIKKLAG,,,74 80 07 45,,False,,False
985092869,SIRDAL FREMSKRITTSPARTI,sirdalfrp.no,jonnyeiesland@gmail.com,,916 49 039,False,,False
985094942,STATHELLE MUSIKKORPS,www.statellemusikkorps.no,leder@stathellemusikkorps.no,,,False,,False
985095825,SANDNESSJØEN SKYTTERLAG,,,,97530195,False,,False
985129711,SANDEFJORD HUSFLIDSLAG,husflid.no,christin.i.forsmann@sandefjord.kommune.no,,996 08 476,False,,False
985147728,SALTDAL HANDELSTANDS FORENING,,smaarnes@yahoo.no,75 69 06 50,,False,,False
985147914,SFK RAUFJØRINGEN,home.no.net/~raufjordi/,raufjori@start.no,62 81 91 09,,False,,False
985152632,SKI SVØMMEKLUBB,www.skisk.no,ski_sk@live.com,,47451203,False,44.0,False
985154112,SKORGEN VEL,www.skorgenvel.no,per.villa@hotmail.com,,,False,,False
985154139,STRAND OG OMEGN GRENDALAG,,,,,False,,False
985155186,SUNDØY VELFORENING,,,,,False,,False
985159599,SALTDAL FRIVILLIGSENTRAL,saltdal.frivilligsentral.no,post@saltdal.frivilligsentral.no,,900 98 552,False,,False
985162395,STORFEBEITELAGET FOR STANGE OG ROMEDAL,,kjdybdal@bbnett.no,62 58 23 78,909 46 526,False,,False
985163383,STEINBRU BYGDALAG,,,,,False,,False
985170223,SANDNES OPERA OG OPERETTEKOMPANI,,vivian5577@hotmail.com,,915 60 272,False,,False
985174105,SOLÅSEN VEL,solasen.org,kontakt@solasen.org,,907 30 714,False,,False
985175276,STORMEN SUPPORTERKLUBB,www.stormensupport.no,torgeir@stormensupport.no,,906 14 206,False,,True
985185182,SEL VELFERDSLAG,,,51 81 63 10,,False,,False
985187916,SYLTE OG MALME UNGDOMSLAG,www.bygdahusetvonheim.no,post@smul.no,,415 41 485,False,,False
985190240,STOD SANITETSLAG,,saniteten@stod.no,74 16 98 48,,False,,False
985195145,SOLA FLYKLUBB,,,,,False,,True
985199981,SOLEMDAL IDRETTSLAG,www.solemdal.org,post@solemdal.org,97 14 37 73,,False,,False
985205639,SLEDEHUNDKLUBBEN MUSH,,post@mush.no,,412 74 544,False,,False
985206503,SANDEFJORD ORIENTERINGSKLUBB,www.sandefjordok.no,sandefjordok@gmail.com,,90973972,False,,False
985210438,STRANDPARKEN VELFORENING,www.strandparken.no,reidarjm@gmail.com,33 04 14 74,959 47 292,False,,False
985214123,STATENS VEGVESEN MOLDE BEDRIFTSIDRETTSLAG,,jan.myhr@vegvesen.no,,994 68 162,False,,False
985215499,SNÅSA HISTORIELAG,,lisbeth.aassve@hotmail.com,,959 04 755,False,,False
985224587,SEKRETARIATET FOR BYTRAFIKK,bytrafikk.org,post@bytrafikk.org,,916 61 500,False,,False
985226148,SOMALISK KVINNEFORENING,,somaliskkvinneforening@hotmail.com,,92646777,False,,False
985226423,SPEEDY RESCUE TEAM,www.speedyrescueteam.no,post@speedyrescueteam.no,67 06 10 51,930 42 889,False,,False
985228752,SUNNDAL ASTMA- OG ALLERGIFORENING,,ottowenn@frisurf.no,,,False,,False
985238197,STAVANGER BONDELAG,,,,901 73 903,False,,False
985240892,SÁMEÁLBMOT BELLODAT SAMEFOLKETS PARTI,www.samefolketsparti.no,siidaark@online.no,22 67 54 11,911 65 710,False,,False
985244464,STATHELLE DRILLKLUBB,,,,,False,,False
985246688,SPARBYSUND BALNES GRUNNEIERLAG,,nnorhei@online.no,,907 64 973,False,,False
985247153,SKATVAL SKILAG,www.skatvalskilag.no,leder@skatvalskilag.no,,41605327,False,,False
985261466,STRIKE BOWLINGKLUBB,idrett.speaker.no/Organisation.asp?id=21016,janedv@online.no,33772611,91147473,False,,False
985269645,SOMALISK DROSJEFORENING,,,,,False,,False
985270368,SYMBIOSE NORGE,www.biologi.vio.no/bfo/symbiose,symbiose-norway@bio.vio.no,22 85 41 97,,False,,False
985274509,STAVANGER TAEKWON-DO KLUBB,stavanger-tkd.no/,kontakt@stavanger-tkd.no,,90805354,False,,False
985278687,SKREIA SKØYTEKLUBB TOTEN,ssktoten.idrettenonline.no,trond@skreiaregnskap.no,,95199838,False,,False
985288275,STUDENTERSAMFUNNET I MOLDE - ISTUDENT,,istudent@himolde.no,71 21 40 88,,False,,False
985289611,STUDENTTINGET VED HØGSKOLEN I MOLDE,,tinget@himolde.no,71 21 40 99,93267915,False,,False
985294739,SWINGBO-VEL,,,,,False,,False
985297835,SARPSBORG ARBEIDERPARTI,,,,,False,,False
985298246,SØNDRE ODALENS SKYTTERLAG,dfsgrasrot.no/soendre-odalens-skytterlag,sondre-odalen@skytterlag.no,,911 57 801,False,,False
985300100,SAS NORGE KABINFORENING,www.saskabin.no,styret@saskabin.no,,995 50 640,False,,False
985312109,SKIKLUBBEN ULL,,sverrek.seeberg@lovenskiold.no,22 50 46 43,909 84 396,False,,False
985321159,STARFIGHTERENS VENNER,www.starfighter.no,cf104d.637@online.no,75 53 73 70,92635836,False,,False
985322066,SØNDRE HØLAND SKYTTERLAG,,,63 85 81 50,97767596,False,,False
985322589,STUDENTRÅDET VET,,studentrad.vsr@nmbu.no,22 96 49 76,,False,,False
985328080,SARPSBORG - FRP,www.frp.no/ditt-fylke/ostfold/sarpsborg,,,,False,,False
985333343,SKOLEGRUPPEN EIKAASSKOLEN,,,55 34 48 12,92253193,False,,False
985335931,SNARØYA TENNISKLUBB,snaroyatennis.no/,dagligledersnaroyatk@gmail.com,,92493557,False,7.0,False
985336911,STAAL JØRPELAND IL,www.staal-il.no,rune.harestad@staal-il.no,,951 64 547,False,20.0,False
985341885,SUNNFJORD OG YTRE SOGN PSORIASISFORENING,,,57 73 18 86,91607034,False,,False
985342822,STEMMEBRUGET,www.facebook.com/stemmebruget,post@stemmebruget.no,,99092780,False,,False
985343489,SCANDINAVIAN SOCIETY FOR PROSTHETIC DENTISTRY,www.sspd.no,,55 58 66 07,,False,,False
985348863,STAVANGER BASE KLUBB,,,,901 17 115,False,,False
985358311,SOMALI INTER RIVERINE CULTURAL ASSOCIATION,,sicanorway@hotmail.com,,90151698,False,,False
985368899,SVURR KORET,,,,97705443,False,,False
985369054,SANDNES & OMEGN BIRØKTERLAG,,,51 67 11 88,,False,,False
985400601,SÆTRE VENNEFORENING,,lisbet@telnes.no,62 41 41 42,97066556,False,,False
985401349,SUZUKIFIOLINISTENES HOVEDORKESTER JUNIOR,www.suzukifiolinistene.no,mette@kultivator.no,,913 68 956,False,,False
985408114,SAMBANDSSOLDATENES FORENING SBSF,www.sbsf.no,,61 27 35 00,,False,,False
985409153,SALTEN TAEKWON-DO KLUBB,www.saltentkd.net,thomas@saltentkd.no,,91798797,False,,False
985413320,SAGENE IDRETTSFORENING,www.sageneif.no,post@sageneif.com,22230100,926 60 636,False,182.0,False
985413355,SØNDRE TORSKEN FISKARLAG,,,77 85 59 53,,False,,False
985416877,SVELGEN AMCAR CLUB,,,57 79 31 08,90624554,False,,False
985417296,SKARTVEITVÅGEN BÅTHAVN,,bjorn.vestly@lyse.net,,970 52 545,False,,False
985420033,SENIOR NORGE,seniornorge.org,post@seniornorge.org,22 12 18 90,,False,7.0,False
985421021,STAVANGER SYKLEKLUBB,www.stavangersk.no,post@stavangersk.no,,48892288,False,,False
985441510,SAMBANDSTJENESTEN,,,51 62 94 54,93091828,False,,False
985449058,SAGBRUGS-ARBEIDERNES PENSJONISTFORENING,,jooest@online.no,,906 69 393,False,,False
985449163,SOMALISK KULTURHUS,,haalihassan@yahoo.no,,48193115,False,,False
985450773,STRÅHOLMEN VEL,,amund@gatsoft.no,,,False,,False
985464545,SOMALISK SELVHJELP ORGANISASJON,,mahadabshir500@hotmail.com,22 19 48 47,458 05 648,False,,False
985471908,SENJA MANNSKOR,,,,,False,,False
985477590,SKJELFJORD UNGDOMSFORENING,,,,,False,,False
985478163,STEINKJER HUNDEKLUBB,,oi-k@online.no,,469 54 571,False,,False
985479577,STRANDGATEN 10 KREATIVT FELLESKAP,www.ressurssenterimusikk.no,gurimall@online.no,,48124636,False,,False
985479763,STORD KARATEKLUBB,www.stordkarateklubb.no,post@stordkarateklubb.no,,415 49 696,False,,False
985484511,SOGNDAL SKYTTARLAG,dfsgrasrot.no/sogndal-skyttarlag,sogndal@skytterlag.no,57 67 86 08,977 00 978,False,,False
985485569,SONGDALEN RØDE KORS,,,38 18 22 70,,False,,False
985495300,STRAUMSBUKTA SKYTTERLAG,,straumsbukta@skytterlag.no,,95940359,False,,False
985498067,SELBU SKOLEKORPS,,oveharryk@gmail.com,,915 92 505,False,,False
985500320,START NORGE,www.startnorge.no,leder@startnorge.no,,960 10 133,False,,False
985503400,SKAUGDALEN MUSIKKORPS,,i.a.sett60@gmail.com,,971 52 642,False,,False
985509735,STIKLESTAD IDRETTSLAG,www.stiklestadil.no,bjornegilovermo@yahoo.no,98 30 52 57,95879969,False,,False
985521670,STORBANDFESTIVALENS VENNER,,,,,False,,False
985525285,STAVANGER JUDOKLUBB,www.stavangerjudo.no,stavanger.judo@gmail.com,,00479857323,False,,False
985526451,STØA GRENDELAG,,sdypflod@gmail.com,,922 61 101,False,,False
985530831,SKORSTAD VELFORENING,,namdalsettefisk@yahoo.no,47 60 53 20,905 30 790,False,,False
985535078,SAMARBEIDSRÅDET FOR INTEGRERING,www.sarfi.org,post@sarfi.org,22 52 13 16,41103931,False,,False
985535930,SØVIK OG GAMLEM SMÅBÅTLAG,www.sgsb.no,leder@sgsb.no,,+4746573022,False,,False
985541604,SPORTWING HANG OG PARAGLIDERKLUBB,www.sportwing.no,sportwing.hpk@gmail.com,94894661,95046702,False,,False
985541779,SILJAN JEGER OG FISKEFORENING,,post@siljanjff.no,35 94 23 45,91352458,False,,False
985547440,STATOIL TEATERLAG,,sspilde@broadpark.no,51 99 23 19,,False,,False
985549257,SWEDISH WOMENS EDUCATIONAL ASSOCIATION INTERNATIONAL OSLO,oslo.swea.org,oslo@swea.org,,,False,,False
985549915,SKOGE VEL,,,56 31 77 15,,False,,False
985550611,START ALUMNI,,,,,False,,False
985557101,SØNDRE LAND SKOLEKORPS,,sl.skolekorps@gmail.com,,,False,,False
985564442,SAFFA SAMARBEIDSORGANET FOR FOLKEDANS OG FOLKEMUSIKK I AKERSHUS,www.saffa.no,bjarne.braastad@online.no,,973 07 669,False,,False
985568731,SNÅSA SANITETSFORENING,,,74 15 17 33,,False,,False
985569274,STAVANGER ASTRONOMISKE FORENING,www.ux.uis.no/saf,safstyret@bsd-amundsen.ux.uis.no,51 56 68 13,,False,,False
985588813,STAVANGER HANDICAPIDRETTSKLUBB,www.stavangerhaik.no,post@stavangerhaik.no,,92275018,False,,False
985590028,SYDNÆS BATALJON,www.sydnaesbataljon.com,esfkasserer@gmail.com,,480 75 354,False,,False
985590214,SENIORKLUBBEN FOR HELSEDEPARTEMENTET OG SOSIALDEPARTEMENTET,,bernt.bull@gmail.com,,48116876,False,,False
985595933,SIRIUS OF 100,www.oddfellow.no,,,,False,,False
985607036,STATENS VEGVESEN BEDRIFTSIDRETTSLAG MOSS,,martin.hellerod.saether@vegvesen.no,69243589,977 54 321,False,,False
985616221,SØNDRE LANGÅRA VEL,,,,,False,,False
985616957,SØR KARMØY LHL,,,52 82 01 03,,False,,False
985622388,SNEMYR OG KJELDEREN GRENDE OG TURLAG,,,,,False,,False
985622701,SANDNES & GJESDAL HANDICAPIDRETTSLAG,,gbergst@broadpark.no,51 66 13 75,90555168,False,,False
985624615,SYRE BÅTFORENING,www.skudeneshavn.com/syrebaat,staale-l@online.no,,90932066,False,,False
985625298,STRAND SENTERPARTI,,,51 74 99 13,,False,,False
985635080,SOCIETA DI COMMERCIO ITALIA NORVEGIA,,advstrom@online.no,22 55 15 43,,False,,False
985639205,SKOGLY GARASJELAG,,,,,False,,False
985642052,SÆTREGÅRDEN HESTESPORTSKLUBB,hestesportsklubb.no,saetregaarden@hotmail.com,,91154603,False,,False
985644446,STIFTELSESFORENINGEN,www.stiftelsesforeningen.no,post@stiftelsesforeningen.no,22 23 00 00,,False,,False
985649855,SANDALSLOEN VELFORENING,,sandalsloen@gmail.com,,464 00 711,False,,False
985652325,SLEMMESTAD ROVFISKARLAG,,,31 28 15 60,,False,,False
985653437,SIKKERHETSBRANSJENS SERVICEKONTOR,,,23 08 86 53,,False,,False
985658048,SYKKELKLUBBEN FLADEPEDAL ROGALAND,home.no.net/fladped,fladped@start.no,51 88 25 31,93460442,False,,False
985664285,STRANDPARKEN BÅTFORENING,,terje@alhyd.no,33 07 83 01,911 58 470,False,,False
985673101,SVALBARD POLITIIDRETTSLAG,,,79 02 43 00,,False,,False
985684553,STØYVA OG BJØRNEREIMSTØYLEN STØLSLAG,,,,,False,,False
985698376,SØLVBERGET SUPPORTERKLUBB,,birger@solvberget.no,,,False,,False
985700125,SAKSVIKLIA VEL,,,,,False,,False
985700192,SVELVIK TENNISKLUBB,www.svelviktennis.no,audun.kleven@godset.no,,97039093,False,10.0,False
985715149,SKULSTAD BEITELAG,,smolsen66@gmail.com,,986 91 278,False,,False
985715327,STJØRDAL ISLAMISKE KULTURSENTER (SIK),,stjordalkultur@gmail.com,,458 57 923,False,,False
985721378,SANDEFJORD VOKALENSEMBLE,,,,466 46 349,False,,False
985725128,SIGERFJORD BÅTFORENING,,,,,False,,False
985741328,SKIIPPAGURRA BYGDELAG,,skiippagurrabygdelag@gmail.com,,992 30 837,False,,False
985745897,SVINNDAL MOTOCROSSKLUBB,www.svinndal-mx.no,brita_christina@hotmail.com,,413 52 883,False,,False
985749965,SOLIDARITETSFORENINGEN FOR ET DEMOKRATISK IRAN,,,,,False,,False
985750971,SEM MENIGHETSHUS,,,33 33 32 88,,False,,False
985772304,SKANSEGUTTENES FORENING,www.facebook.com/groups/skafo,styret@skansegutten.no,,452 33 408,False,,False
985790566,SOKNA PENSJONISTFORENING,,g-toteru@online.no,,952 36 968,False,,False
985799075,STEINSDALEN OG NORHEIM SANKELAG,,,,90997943,False,,False
985802971,STUDENTSTORBANDET VED NMBU ST.1912,,stumb1912@gmail.com,,944 84 940,False,,False
985815623,SAMISK FORELDRENETTVERK I TROMSØ,,lilltove.fred@gmail.com,,975 53 427,False,,False
985827419,SENIORUNIVERSITETET I ARENDAL,,jecor@online.no,,922 45 030,False,,False
985828784,SØRLANDET SYKEHUS HF BEDRIFTS- IDRETTSLAG KRISTIANSAND,,jon.sverre.berg@sshf.no,38073969,90512810,False,,False
985829225,SOFA MUSIC,www.sofamusic.no,sofa@sofamusic.no,,,False,,True
985833990,STRAND TORADERLAG,,,,93418616,False,,False
985837635,SELLEVOLD OG DVERBERG SAUSANKERLAG,,,76 14 61 28,,False,,False
985845476,SOMALISK UNGDOMSFORENING,,suo175@hotmail.com,97 15 46 99,938 57 533,False,,False
985849617,STRAUME IDRETTSLAG,,,,,False,,False
985857849,SMÅBISPAN BISPEHAUGEN SKOLEKORPS,www.smabispan.no,sekretaer@smabispan.no,,980 10 924,False,,False
985859515,SOLUM GOLFKLUBB,www.solumgolf.club,post@solumgolfklubb.no,,,False,,False
985864284,SLEIRSFJELLA BEITELAG,,,56 36 71 51,,False,,False
985866368,STOLPFJELLET OG KANGSEN SANKELAG,,,75 19 50 53,,False,,False
985873712,ST FRANS MENIGHET,,,33 11 08 73,,False,,False
985896682,STØTTEFORENINGEN CHILDRENS HOPE NORGE,,,52 73 72 26,,False,,False
985896968,SOTRA GOLFKLUBB,www.sotragk.no,post@sotragk.no,,41541084,False,,False
985908923,STUDENTENES MUSIKKFORENING,www.folken.no/smf,smf@folken.no,51 56 44 50,,False,,False
985923450,SUNNFJORD FJORDHESTLAG,,,,,False,,False
985923833,SENIORUNIVERSITETET FOR VOLDA OG ØRSTA,,karin.heggen@gmail.com,,971 82 184,False,,False
985934479,SAUDA BRIDGEKLUBB,,bjorn.idar@djuvik.no,,913 41 446,False,,False
985942633,SKIGARDEN BLUES KLUBB,,arildtho@hotmail.com,63 99 06 02,4810750611,False,,False
985942897,STANDARD NORGE,www.standard.no,,67 83 86 00,,False,98.0,False
985954682,SKARSTEIN UNGDOMSLAG VÅRBUD,,,,,False,,False
985963231,SKATVALSREVYEN,,,,,False,,False
985966435,STORDAL SOGELAG,,john.kristian.hjelle@mimer.no,,926 28 691,False,,False
985974179,SOMALISK NORSK KULTUR SENTER,,,,,False,,False
985974632,SØRHUSVEIEN VEIFORENING,,,,,False,,False
985982368,SOMALISKE BARN UNGDOMS FORENING,,,,,False,,False
985988056,SAMI JIENAT,www.samijienat.com,samijienat@gmail.com,,+4795124685,False,,False
985991103,STRANDA GOSPEL,,,74 85 62 98,,False,,False
985995826,SILDARISP,sildarisp.com,,,90575985,False,,False
985996997,SULDAL KUNSTLAG,,,,,False,,False
986000429,SKEDSMO KULTURFORUM,www.skedsmokorset.org,eivind.klemp@skedsmokorset.org,63 87 12 77,,False,,False
986005951,SKJERMERTOPPEN BARNEPARK,,,,98429137,False,,False
986015817,SKOGSVÅG KJEMISKE FORENING AVD 251,,,56 31 92 80,,False,,False
986023763,SANDNES KFUK-KFUM,,,,,False,,False
986024689,STEINKJER NÆRINGSFORENING,www.steinkjernf.no,post@steinkjernf.no,,971 88 606,False,,False
986031219,S LAND REVMATIKERFORENING,,eskjelle@online.no,61 12 31 76,917 45 681,False,,False
986038094,START OSLO,StartOslo.no,leder@startoslo.no,,938 76 465,False,,False
986047778,SANDVIKEN VELFORENING,,,,,False,,False
986050930,STUDIEFORBUNDET FUNKIS I VESTFOLD,www.funkis.no,merete@foreldrehjelpen.com,06315,,False,,False
986053824,SKOTHEIM BEDEHUS,,nilsh.sandblast@gmail.com,,959 24 288,False,,False
986056289,STJØRDAL HÅNDBALLKLUBB,www.stjordalhk.no/,kontakt@stjordalhk.no,,98287405,False,,False
986056424,STORHAUG SKOLEKORPS,www.minskole.no/storhaug/seksjon/16435,storhaug.skolekorps@outlook.com,,,False,,False
986066462,SAUDA HANDELSFORENING,www.facebook.com/saudahandelsforening,eab@sauda-vekst.no,93 26 74 45,988 14 948,False,,False
986074813,SØVIKHEIA VELFORENING,www.sovikheia.no,,55 22 92 99,97980640,False,,False
986102396,SARPSBORG JUNIORCROSS,,smindreb@online.no,69 28 70 65,90858116,False,,False
986117369,STAVANGER SUZUKIORKESTER,,kjersti.aurbakken@lyse.net,51 58 19 30,41402301,False,,False
986118608,STAVANGER KUNSTLØPKLUBB,www.stavangerkunstlopklubb.no,leder@stavangerkunstlopklubb.no,,46690098,False,,False
986120343,STRØMMEN JUNIOR MOTOCROSS,,,63 84 45 35,91828110,False,,False
986121811,START UIS,www.startuis.no,post@startuis.no,,,False,,False
986122931,SKJELTEN OG HURLEN UTMARKSLAG,,tormsand@online.no,70 21 70 06,951 80 831,False,,False
986140824,SARPSBORG DYKKERKLUBB,www.sarpsborgdykk.no,leder@sarpsborgdykk.no,,92442544,False,,False
986144587,STORDAL BEITELAG,,,,,False,,False
986152377,SANDNESSJØEN SKOLEMUSIKK,,,,,False,,False
986152520,SELBJØRN GRUNNEIGARLAG,,kare.rabben@outlook.com,,917 97 332,False,,False
986155295,SØR-VARANGER RØDE KORS,,sorvarangerrkh@hotmail.no,,,False,,False
986157832,SUNNDAL JAZZKLUBB,,,71 69 09 71,,False,,False
986160639,SELVHJELP GRUPPE FOR REHABILITERING FOR FUNKSJONSHEMMEDE,,ffo-te@c2i.net,35 51 96 64,,False,,False
986165452,SONOR VOKALENSEMBLE,www.facebook.com/SonorSauda/,gro.birk@online.no,,977 96 966,False,,False
986165487,SAUDA ORIENTERINGSKLUBB,www.klubbinfo.no/saudaok/index.html,jarle.solbakken@statkraft.com,,922 21 234,False,,False
986165614,SALTDAL KUNSTFORENING,,,75 69 07 91,,False,,False
986169539,SVANDALEN HYTTEFORENING,,,,,False,,False
986171622,STUDENTNETTVERK FOR FRED,www.student.uit.no/fred,studentforfred@list.uit.no,,,False,,False
986177175,SOMALISK BARNEHJELP,,somalisk_barnehjelp@hotmail.com,23 26 49 22,95235124,False,,False
986182284,SJØKADETTFORENINGEN AV 1898 VALKYRIEN,www.valkyrien1898.no,orgsek@valkyrien1898.no,,,False,,False
986196749,SÆTRE SPEIDERGRUPPE,saetrespeidergruppe.net,he-fig@online.no,,482 88 255,False,,False
986196854,SKILLEBOTN HELSELAG,,,,,False,,False
986199349,SIV GYMNASTIKKFORENING,www.sivgym.no,post@sivgym.no,,411 02 454,False,13.0,False
986210784,SYKKYLVEN RØDE KORS,www.redcross.no/sykkylven,sykkylven@rodekors.org,,932 53 287,False,,False
986218572,SAMMENSLUTNING AV ALTERNATIVE BEHANDLERORGANISASJONER,www.saborg.no,saborg@saborg.no,,,False,,False
986220364,STADLANDET IDRETTSLAG,www.stadlandetil.no,pe-leika@online.no,57857520,958 80 872,False,,False
986224521,SKANDINAVISK SELSKAP FOR DIABETESFORSKNING AVD NORGE,,bjorn.o.asvold@ntnu.no,92 46 62 40,,False,,False
986226605,SKJETTEN PENSJONISTFORENING,,inger.lise45@gmail.com,63 84 15 70,99479678,False,,False
986230122,SØRREISA SANKELAG,,,77 86 41 51,,False,,False
986230173,STIFTELSEN FOR EN STOFFRI VERDEN,www.neitilstoff.org,stoffriverden@gmail.com,,468 25 256,False,,False
986231331,SENTRUM SQUASHKLUBB,www.sentrumsquashklubb.com,jjg@ssb.no,66 78 00 60,924 73 311,False,,False
986234608,STATENS VEGVESENS PENSJONISTFOREINING MØRE OG ROMSDAL,,stig@seljeseth.com,,971 90 750,False,,False
986238778,SØNDRE ØKSNES SAUSANKERLAG,,bhamans@hotmail.com,76 13 15 00,476 42 441,False,,False
986245545,SOMALIA SPORT & CULTURE,www.somalisportc.org,turbashaash@somalisportc.org,22 25 25 17,95422206,False,,False
986259481,SMÅGARDISTENE - STABEKK SKOLES MUSIKKORPS,www.smågardistene.no,smagardistene@gmail.com,,,False,,False
986262733,STJØRDAL KICKBOXING KLUBB,www.skbk.org,toandrep@online.no,,91591572,False,,False
986266399,SAS FLYKLUBB,,stianmr_96@hotmail.no,,9124141,False,,False
986278257,SØLSNES/MALO GRUNNEIERLAG,,matsmalo@gmail.com,,913 94 975,False,,False
986278540,STL STAVANGER - SAMARBEIDSRÅDET FOR TROS-OG LIVSSYNSSAMFUNN,www.trooglivssyn.no,stlstavanger@gmail.com,51 59 54 58,91582470,False,,False
986284451,SØRE BJØRNSUND VEL,,john.helge.froystad@aukra.kommune.no,,924 23 668,False,,False
986297596,STOR-OSLO HELSESPORTLAG,www.sohl.no,sohl@live.no,,900 53 409,False,,False
986300627,SARPSBORG LOTTEFORENING,www.lottene.no,sarpsborg@lottene.no,,41069634,False,,False
986302727,SAMARBEIDSFONDET,,,,,False,,False
986304991,SULDAL UNGDOMSLAG,,post@suldalungdomslag.no,,,False,,False
986313079,SKOGLUND GRENDELAG,,esterespeskog@hotmail.com,64 95 23 10,992 31 051,False,,False
986330895,SAGVÅGEN KYSTLAG,,,,952 23 867,False,,False
986336486,STANGE TREKKSPILLKLUBB,,olaramse@online.no,,91808117,False,,False
986344314,STEINERBARNEHAGEFORBUNDET,steinerbarnehagene.no,forbundet@steinerbarnehage.no,,,False,,False
986348948,SPEILBILDER,,,,,False,,False
986356991,SALT,www.salt.co,post@salt.co,,476 16 000,False,26.0,False
986365931,SONA OG OMEGN BEITELAG,,,74 80 07 85,92234581,False,,False
