organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
979424345,PROSJEKT 2002,,,,,False,,False
979495064,PYRAMIDEN SENTERFORENING,,,,,False,,False
979500920,PERSONALFORENINGEN VED STEINKJER SKATTEKONTOR,,,81 58 18 16,,False,,False
979509529,PORSANGER IDRETTSRÅD,,porsangerir@gmail.com,,911 32 713,False,,False
979565194,PINSEMENIGHETEN ARKEN LØTEN,,,62 41 55 17,,False,,False
979638736,PILEGRIMSFELLESSKAPET ST. JAKOB NORGE,www.pilegrim.no,pilegrim@pilegrim.no,22 33 03 11,95929904,False,,False
979658184,PRISON FELLOWSHIP NORGE,www.pfn.no,post@pfn.no,,975 64 150,False,,False
979928793,PORSANGERNE,www.porsangerne.no,porsangerne@gmail.com,,404 83 770,False,,False
980109348,PANJABI SKOLE NORGE,www.panjabiskolenorge.no,info@panjabiskolenorge.no,,976 76 451,False,,True
980153541,PERSONELLFORENINGEN FORSVARETS STASJON FAUSKE,,,75 64 35 00,,False,,False
980192350,PRAXIS,,,22 60 01 00,,False,,False
980442020,POLITIETS PENSJONISTFORBUND,www.politipensjonisten.no,ppf@pf.no,22 66 90 95,456 12 974,False,,False
980619265,PREIKESTOLEN GOLFKLUBB,,,51 74 92 22,,False,6.0,False
980619427,PORSGRUNN ORIENTERINGSLAG,www.porsgrunnol.no,pol@porsgrunnol.no,,91708120,False,,False
980638537,POLITIETS FELLESFORBUND UTTRØNDELAG,,,73 89 99 00,,False,,False
980639223,PRESTEGÅRDSSTALLEN,,,63 87 69 55,,False,,False
980667979,PULS,,knut.grevstad@husbanken.no,55 30 66 13,980 72 249,False,,False
980864855,PURPUR ORDENEN,,,22 27 471 61,,False,,False
980867110,PIRUM,www.pirum.no,pirum-sjef@pirum.no,,473 48 860,False,,False
980929744,PÅHÅRET OPPLÆRING,paharet.no,anne@paharet.no,67 54 28 89,995 75 967,False,,False
981024818,PERSONSKADEFORBUNDET LTN FOLLO LOKALLAG,,follo@personskadeforbundet.no,,480 00 065,False,,False
981034155,PINSEMENIGHETEN FILADELFIA TONSTAD,www.filadelfia-tonstad.org,ftonstad@online.no,,95284737,False,,False
981257294,POLITIETS FELLESFORBUND TRØNDELAG,,,73 89 91 70,,False,,False
981281780,PSYKOLOGIFORBUNDET,psyfo.no,post@psyfo.no,,908 60 820,False,,False
981345312,PAKISTANSK KULTURFORENING SKEDSMO,,shahzad_khalid77@hotmail.com,,993 55 479,False,,False
981423860,PARTYGIRL,,,52 85 16 89,,False,,False
981455088,PUKHTOON FEDERATION NORWAY,,master_shah@hotmail.com,,908 23 895,False,,False
981494822,PLAYNO,,,936 25 025,,False,,False
981515668,POTET 2000,,,62 94 77 66,91668320,False,,False
981676742,POP NORWAY,,,936 25 025,,False,,False
981689186,PENSJONISTFORBUNDET FLORØ,,espeland.reidun@gmail.com,,48282515,False,,False
981933052,POLARSIRKELEN GOLF,www.polarsirkelen-golf.no,post@polarsirkelen-golf.no,,913 89 569,False,,False
982018072,PRINSDAL SKOLEKOR,,eilert_torsnes@outlook.no,,984 15 279,False,,False
982037115,PLASSENS VENNER,,ole.alsaker@enivest.net,,905 95 370,False,,False
982131286,PREMATURFORENINGEN,www.prematurforeningen.no,post@prematurforeningen.no,22 33 40 96,97111861,False,,False
982174961,PORSGRUNN ROKLUBB,,dagmog@hotmail.com,,40912611,False,,False
982298652,PERSONVERN I NORGE,,jonny.birkelund@iname.com,,92420180,False,,False
982372410,PUNTLAND SOMALISK VELFERD FORENING,,sayidabdule@hotmail.com,22 17 58 38,,False,,False
982550270,PEFC - NORGE,www.pefcnorge.org,pefc.norge@skog.no,23 00 07 50,90036471,False,,False
982554071,PINSEMENIGHETEN BETESDA TVERRELVDALEN,,,78 44 51 32,,False,,False
982565154,PINSE BISTAND,www.pinsemisjonen.no,post@pinsebevegelsen.no,94 83 27 92,474 54 554,False,5.0,False
982682495,PARK- OG HAGEMASKIN-LEVERANDØRENES FORENING,www.phlf.no,post@phlf.no,63 85 55 60,90771714,False,,False
982688868,PENSJONISTKORET SANGBRØDRENE,,per-ra@online.no,51 53 27 42,90181368,False,,False
982724333,POSTENS PENSJONISTFORBUND,www.postpensjonistene.no,post@postpensjonistene.no,,932 28 024,False,,False
982795125,PENSJONISTFORBUNDET TØNSBERG,,asmyh@online.no,,415 72 410,False,,False
982821711,PRESTHAUGEN TURLAG,,,,,False,,False
982836824,PEACE BRIGADES INTERNATIONAL,www.pbi.no,kontakt@pbi.no,+4792812332,+4797109709,False,,False
982857309,PROSEDYREGRUPPA I TELEMARK LEGEFORENING,,aleksander.thorne@gmail.com,35 50 33 33,414 60 442,False,,False
982932653,PENSJONISTFORBUNDET ØSTFOLD,www.pensjonistforbundet.no,ostfold@pensjonistforbundet.no,69 00 14 44,91367202,False,,False
982935318,PINSEKIRKEN,,ksso@tiscali.no,71 21 14 74,92021268,False,,False
982935806,PROSIT,,,,93433815,False,,False
982947707,PORSGRUNN PISTOLKLUBB,www.ppk.no,post@ppk.no,40219870,90670698,False,,False
982972965,PINSEKIRKEN KLØFTA,,brmski@hotmail.com,,90278506,False,,False
983045235,PERSONSKADEFORBUNDET LTN VESTERÅLEN LOKALLAG,,,,,False,,False
983074383,PLANARBEIDERNES MUSIKKLAG PAML,,,21 92 36 90,,False,,False
983141633,POLARISVEGEN 2 - 6 HUSEIERFORENING,,,,,False,,False
983179894,"PSORIASIS- OG EKSEMFORBUNDET, OPPLAND",www.hudportalen.no,oppland@pefnorge.no,,908 40 263,False,,False
983218423,PENSJONISTFORBUNDET SLAGEN,,,33 32 60 85,90890749,False,,False
983220533,PSORIASIS- OG EKSEMFORBUNDET DRAMMEN OG OMEGN,,drammen@pef-norge.no,32 89 74 45,,False,,False
983239676,PENSJONISTFORBUNDET LILLEHAMMER,,,61 26 09 47,97052707,False,,False
983255035,POLITIETS IDRETTSLAG TRØNDELAG BIL,idrett.speaker.no/Organisation.asp?id=26445,grethe.fossum@politiet.no,,90120222,False,,False
983337058,POLARSIRKELEN KJEMISKE FAGFORENING,,klubbkontor.fmn@ferroglobe.com,75 12 35 30,977 07 541,False,,False
983374697,PSORIASIS - OG EKSEMFORBUNDET OSLO,,oslopso@live.no,22 72 35 03,,False,,False
983409555,PINSEBEVEGELSEN I NORGE,pinsebevegelsen.no/,post@pinsebevegelsen.no,,474 54 554,False,14.0,False
983415571,PSORIASIS- OG EKSEMFORBUNDET BERGEN OG OMEGN,pefnorge.no,bergen@pefnorge.no,,98 64 05 38,False,,False
983419690,PARTNER KICKBOKSINGKLUBB/BOKSEKLUBB,www.partnergym.com,,22 14 24 44,,False,,False
983430376,PERSONSKADEFORBUNDET LTN SØNDRE VESTFOLD LOKALLAG,,sondrevestfold@personskadeforbundet.no,,950 52 838,False,,False
983430406,PERSONSKADEFORBUNDET LTN VESTFOLD FYLKESLAG,,,33 18 10 22,95952838,False,,False
983450709,PERSONSKADEFORBUNDET LTN STEINKJER OG NAMSOS LOKALLAG,,maritam83@hotmail.com,,930 77 959,False,,False
983501915,PUNTLAND RELIEF ORGANISATION,,saylaan@online.no,22 19 4361,,False,,False
983540686,POSTPENSJONISTENE I OPPLAND,,joshegge@online.no,61 25 92 71,,False,,False
983546277,POLAR TEAM BOWLINGKLUBB,www.polarteam.no,ingar_gabrielsen@hotmail.com,,97199286,False,,False
983562329,PENSJONISTFORENINGEN AKER VERDAL/KVÆRNER VERDAL,,,,,False,,False
983613306,PSORIASIS OG EKSEMFORBUNDET INDRE ØSTFOLD,,,,416 10 462,False,,False
983633641,PSORIASIS- OG EKSEMFORBUNDET SØR ROGALAND,,kjersti.ollestad@kleppnett.no,40 24 25 52,971 54 521,False,,False
983636799,PORSANGER NÆRINGSFORENING,,oerjanlange@gmail.com,,995 59 566,False,,False
983647138,PORSGRUNN KVINNEKOR,,lindvalls@live.no,35 55 06 42,976 57 576,False,,False
983651577,PSORIASIS- OG EKSEMFORBUNDET NORDMØRE,,rolf1966@neasonline.no,71 67 74 56,90695985,False,,False
983669670,PENSJONISTFORBUNDET MOSS,Pensjonistforbundet.no,pensjonistforbundetmoss@gmail.com,69 27 49 12,412 65 591,False,,False
983670830,PORSGRUNN JEGER OG FISKERFORENING,www.njff.no/portal/page/portal/telemark/lokallag/porsgrunn,stian@aaltvedt.no,35 55 36 82,,False,,False
983698107,PEPPERSTAD SKOG VEL,www.pepperstadskogvel.no,styret@pepperstadskogvel.no,,,False,,False
983702228,PACIFIC ASIA TRAVEL ASSOCIATION NORWAY CHAPTER,www.pata.no,post@pata.no,,92627698,False,,False
983722334,PERSONSKADEFORBUNDET LTN ROGALAND FYLKESLAG,personskadeforbundet.no,h.sandal76@gmail.com,,980 91 515,False,,False
983737676,PALESTINSK KULTURFORUM,,,,99031891,False,,False
983749666,PSORIASIS- OG EKSEMFORBUNDET TRONDHEIM OG OMEGN,www.hudportalen.no/,sor.trondelag@pefnorge.no,,950 36 530,False,,False
983769152,PORSANGER SNØSCOOTERFORENING,,scooterforening@live.no,,91528281,False,,False
983771521,PUTTARAS VENNER,www.puttara.no,tone@east.no,62 81 52 17,99533252,False,,False
983782655,PORSGRUNN FABRIKKERS ARBEIDERLAG AV DET NORSKE ARBEIDERPARTI,,,,,False,,False
983785344,PORSGRUNN GTF TAEKWON-DO KLUBB,,leder@porsgrunntkd.no,,,False,,False
983790216,PENSJONISTFORBUNDET ÅFOSS,,ivar.kristensen1@sf-nett.no,,417 66 761,False,,False
983792154,PORSGRUNN HÅNDBALL,,,,92463714,False,,False
983815065,PENSJONISTFORBUNDET KILEBYGDA OG VOLD,,,,,False,,False
983847803,PROGENICS,,,,,False,,False
983850855,PORSGRUNN NANBUDOKLUBB,,royemann@online.no,35 51 60 06,,False,,False
983857140,PORSGRUNN REVMATIKERFORENING,,i-o3@online.no,,480 64 686,False,,False
983872344,POL IDRETTSLAG,www.il-pol.no,post@il-pol.no,92043132,,False,21.0,False
983882773,PINGVIN STUPKLUBB,www.stuping.no,pingvinstupklubb@gmail.com,,,False,,False
983907938,PRIMA DIA,,aker_diabetes@sensewave.com,23 03 34 01,,False,,False
983912141,PRÅM&SILL,www.prsi.net,prsi@start.no,35 97 28 90,,False,,False
983916686,PORS HÅNDBALL,porshandball.no,pors@rsn.handball.no,,414 59 549,False,10.0,False
983922082,PSORIASIS- OG EKSEMFORBUNDET TELEMARK,,osvald@tele2.no,,90619164,False,,False
983922775,PEACE PLEASE,,,,,False,,False
983922783,PENSJONISTFORENINGEN TRANSPORTEN,,,73 87 66 10,91130091,False,,False
983923607,POLITIETS PENSJONISTFORENING TRØNDELAG SØR,,,73 97 40 30,,False,,False
983923798,PALESTINE-WATCH,,palestine-watch@hotmail.com,,99004315,False,,False
983941567,PENSJONISTFORENINGEN COOP NORGE TRONDHEIM,,dahlgunn@gmail.com,,951 11 749,False,,False
983946720,PENSJONISTFORENINGEN FOR SOKKELDIREKTORATET OG HAVINDUSTRITILSYNET,,johannes.kjode@gmail.com,,915 42 319,False,,False
983977197,PERSONSKADEFORBUNDET LTN OFOTEN LOKALLAG,www.ltn-ofoten.no,ofoten@personskadeforbundet.no,,952 29 806,False,,False
983998933,POLITIETS FELLESFORBUND FINNMARK,,,,479 55 370,False,,False
984005180,PENSJONISTFORBUNDET DRAMMEN,,drammenpensjonistforening@outlook.com,,972 79 586,False,,False
984017677,"PERSONSKADEFORBUNDET LTN, SØR-TRØNDELAG LOKALLAG",www.psf-sortrondelag.no,sortrondelag@personskadeforbundet.no,,92833612,False,,False
984025998,PSORIASIS- OG EKSEMFORBUNDET UNG,www.pef-ung.no,post@pef-ung.no,23 37 62 40,,False,,False
984029306,PENSJONISTFORBUNDET RANA,,signesakrihei@gmail.com,75 16 98 38,47367513,False,,False
984032609,PENSJONISTENES HOBBYKLUBB,,yngtel@online.no,,921 57 202,False,,False
984041187,PETROL B.I.L.,,espen.hauge@sodir.no,51 87 64 10,,False,,False
984041225,PANDA ANALYSE,www.pandaanalyse.no,post@pandaanalyse.no,,481 46 990,False,,False
984053975,PORSGRUNN HANDICAPIDRETTSLAG,,,35 56 61 59,,False,,False
984054424,PSORIASIS- OG EKSEMFORBUNDET HAMAR OG OMEGN,,olempett@online.no,,480 27 747,False,,False
984060203,POSTENS ARBEIDERPARTILAG,,,22 28 43 55,,False,,False
984063032,POLARSIRKELEN HANG-OG PARAGLIDERKLUBB,www.polarhgpg.com,styret@polarhgpg.com,,955 55 229,False,,False
984064667,PENSJONISTFORBUNDET SAND,,anne.hiim@haugnett.no,,975 11 592,False,,False
984068913,PENSJONISTFORBUNDET NORD-TORPA,,garne.t9@hotmail.com,61 11 97 46,90912558,False,,False
984069731,"PSORIASIS OG EKSEMFORBUNDET , BODØ OG OMENG",www.psoriasis.no,,75 52 24 15,95920053,False,,False
984095384,PENSJONISTFORBUNDET VARDAL,,kjellpost47@gmail.com,,901 60 773,False,,False
984095678,PENSJONISTFORBUNDET ELVERUM,,,62 42 61 68,,False,,False
984114133,POLITIETS PENSJONISTLAG KRISTIANSAND,,j-o-berg@online.no,02800,,False,,False
984116918,PAPIRARBEIDERNES FORENING AVD 436,,,69 17 43 93,,False,,False
984117892,POLITIHØGSKOLENS PENSJONISTFORENING,,,,,False,,False
984119542,PORSGRUNN TURLAG,,j_forsaa@hotmail.com,,412 60 936,False,,False
984152353,PRODUSENTORGANISASJONEN OTTAR,,,77 85 06 90,97534741,False,,False
984159307,PINSEMENIGHETEN SION,,,75 75 92 28,47469594,False,,False
984200501,PENSJONISTFORBUNDET NÆRBØ,,gudrun.anestad41@gmail.com,,99433505,False,,False
984237448,POLITIETS FELLESFORBUND AGDER,,,38 13 61 27,,False,,False
984257198,"PERSONSKADETFORBUNDET LTN,BUSKERUD LOKALLAG",,ltn-buskerud@ltn.no,,91735791,False,,False
984276494,PARAT SØR-ØST POLITIDISTRIKT,,,33 34 44 00,,False,,False
984277563,PEF VESTFOLD,,bettyann.skalstad@gmail.com,,934 59 876,False,,False
984280912,PERSONSKADEFORBUNDET LTN MOSJØEN OG OMEGN,,ltn-mosjoenomegn@ltn.no,,48122274,False,,False
984284802,POSTPENSJONISTENE I HAUGESUNDSREGIONEN,,oyvind.hegglund@outlook.com,52 83 06 64,992 54 947,False,,False
984287011,PENSJONISTFORBUNDET VARHAUG,,bjorgmrei@hotmail.com,,412 20 538,False,,False
984315058,PLUR,www.plur.no,mortenmyhrvold@hotmail.com,,91882639,False,,False
984323530,PILEN 33,,,23 23 03 69,,False,,False
984330995,POLITIETS FELLESFORBUND VEST,,pf-vest@politiet.no,55 55 68 36,,False,,False
984350880,PSTEREO,,,51 49 82 87,,False,,False
984353383,PARKERING ATLAKSTØLSVEIEN,,,,,False,,True
984380593,PORSGRUNN PENSJONISTLAG,,aniauges@online.no,,414 03 857,False,,False
984398573,PENSJONISTFORBUNDET DOKKA OG OMEGN PENSJONISTFORENING,,,61 11 04 10,98473073,False,,False
984406215,PLOGEN SKIKLUBB,www.plogenskiklubb.no,post@plogenskiklubb.no,,46627770,False,,False
984423527,PRAKTISERENDE LUNGELEGER,,nils@ringdal.org,71 21 37 40,,False,,False
984461941,POLAR BRANNBEFALSLAG,polar.brannbefalslag.no,polar@brannbefalslag.no,,913 73 112,False,,False
984508220,POLITIETS FELLESFORBUND ASKER OG BÆRUM,,audun.buseth@politiet.no,67 57 62 96,90283440,False,,False
984522622,PSORIASIS- OG EKSEMFORBUNDET TROMS,,abkolset@hotmail.com,77 83 35 17,970 38 172,False,,False
984530455,PWC-STAVANGER,www.pwc-stavanger.no,post@pwc.no,51 33 75 50,97730202,False,,False
984538383,PULS MUSIKKVERKSTED,,pulsmusi@online.no,76 92 81 74,480 17 352,False,,False
984548257,POLITIETS FELLESFORBUND SØR-ØST,pftelemark.no,,02800,952 78 441,False,,False
984565836,POSTENS IDRETTS- OG FRITIDSFORBUND,www.postidrett.no,leif.bjerke@posten.no,,414 42 061,False,,False
984589522,PIMPERNELLENE,,,22 64 28 77,,False,,False
984624867,PROTECTION CLUB INVEST-BANC,,,,,False,,False
984633890,POLITIETS PENSJONISTLAG FREDRIKSTAD,,,,,False,,False
984640706,PARADIS TENNISKLUBB,www.bergentennisarena.no,post@bergentennisarena.no,56 12 36 00,400 67 206,False,36.0,False
984688172,PALESTINAKOMITEEN I NORGE,www.palestinakomiteen.no,sekretariat@palestinakomiteen.no,,95969874,False,7.0,False
984724519,PRESTEVIKJA NAUSTLAG,,,57 86 12 54,915 31 604,False,,False
984787820,PLASTIKK FILM,www.pfilm.org,info@pfilm.org,,,False,,False
984835485,PENSJONISTFORBUNDET ROGALAND,,rogaland@pensjonistforbundet.no,51 53 62 00,47445363,False,,False
984913508,PERSONSKADEFORBUNDET LTN TROMSØ OG OMEGN LOKALLAG,www.ltn.no,tromsoomegn@personskadeforbundet.no,,979 60 182,False,,False
984918658,PANEUROPA NORGE,,,22 23 46 53,,False,,False
985031339,PEACE WITH NEIGHBOURS PEANER FRED MED NABOENE,,,72 55 81 02,93219832,False,,False
985036330,POPPELOPPETEATERET,,,,,False,,False
985092311,PENSJONISTFORBUNDET VARDØ,,sbojense@online.no,79 98 76 37,926 53 005,False,,False
985130590,PENSJONISTPARTIET,,,,,False,,False
985156514,PLASTTEKNISK FORUM,www.pif.no,,23 08 78 00,,False,,False
985199396,POLARSIRKELEN DATAFORENING,,,,95926534,False,,False
985255776,POLARSIRKELEN HESTESPORTKLUBB,,polarhest@gmail.com,,990 07 741,False,,False
985255989,PINSEBEVEGELSENS FORKYNNER-FELLESSKAP,tjenestefellesskapet.no,karl-axel@tjenestefellesskapet.no,,926 28 423,False,,False
985275661,PRODUSENTLAGET FOR NORSKE DELIKATESSEBÆR,,rislaa.hagebruk@c2i.net,37 27 86 23,93846191,False,,False
985286779,PURE MINISTRIES INTERNATIONAL,,,,,False,,False
985298564,PENSJONISTFORBUNDET ANDENES,,ebrensholm@outlook.com,,922 99 994,False,,False
985335745,POSC CAESAR ASSOCIATION,www.posccaesar.org,pca@posccaesar.org,,958 53 220,False,,False
985463859,PENSJONISTGRUPPA VED ÅBJØRA OG BAGN KRAFTVERK,,,,900 55 647,False,,False
985536252,PURE ROCKN ROLL FESTIVAL,,slusken@online.no,55 57 74 66,,False,,False
985642672,PENSJONISTFORBUNDET SAUDA,,,52 78 20 04,,False,,False
985660646,PENSJONISTFORBUNDET AKERSHUS,pensjonistforbundet.no,akershus@pensjonistforbundet.no,63 82 15 70,456 37 999,False,,False
985666849,PROSJEKT GATEBARN,www.gatebarn.org,aestokke@online.no,67 41 16 10,41210274,False,,False
985701695,PC1 NO NETTKLUBBEN,,admin@pc1.no,,,False,,False
985756376,PERSONSKADEFORBUNDET LTN HARSTAD LOKALLAG,,steinhvard@live.no,,91587535,False,,False
985787956,PROMILLE COMPAGNIET,www.promille.org,promille@mongstad.net,,97537355,False,,False
985863016,PARKENGA VEGLAG,,morten@cpi.no,22 16 05 06,913 90 796,False,,False
985872414,PUNTLAND UNITED SOCIETY,,cwgalaydh22@hotmail.no,22 09 93 42,98030145,False,,False
986004661,PINSEBEVEGELSENS SENTRALREGISTRERING AV GAVER MED SKATTEFRADRAG,,psgs@pinsebevegelsen.no,,473 85 961,False,,False
986157891,PUMPERN FRITIDSKLUBB,,natang@online.no,,988 10 923,False,,False
986171819,PROGRAMUTVALGET FOR EUROPASTUDIER,www.europastudier.no,kommisjonen@gmail.com,22854134,92894460,False,,False
986214771,PILLARGURI BADMINTONKLUBB,,pillarguri-bk@outlook.com,,92034965,False,,False
986226826,PORSGRUNN SJAKKLUBB,www.psk.no,,,,False,,False
986255486,POLAR INTERESSEORGANISASJON,polarparty.no,postkasse@polint.no,,,False,,False
986322299,PETANQUE CLUB HØLEN,,michael49.de@gmail.com,,906 23 273,False,,False
986322469,PENSJONISTFORBUNDET RØROS,,josokdal@gmail.com,,95993021,False,,False
986363203,PIGGTRÅD FESTIVALEN,www.piggtraad.net,bjornar@piggtraad.net,,92266316,False,,False
986384871,PORSANGER HISTORIELAG,,porsangerhistorielag@gmail.com,,948 08 127,False,,False
986393854,PUST,www.pust.org,post@pust.org,,416 36 440,False,,False
986417613,PSYKOLOGISTUDENTENES HJELPEAKSJON PSYCHAID,www.psychaid.no,psychaid@psu.no,22 84 50 00,992 99 835,False,,False
986479465,PRESPA FOTBALLKLUBB,,,,41238929,False,,False
986523413,PSYKODRAMAFORUM NORD,www.stjernesymfonien.org,annvalv@online.no,,,False,,False
986550186,PINNEKJØTTETS VENNER,,,,415 22 110,False,,False
986656545,PAINTBALL YTRE NAMDAL,,tiwillik@online.no,,90856885,False,,False
986682511,PEOPLE TO PEOPLE,,,62 95 72 70,920 61 830,False,,False
986756108,PORSGRUNN MOTORBÅTFORENING,www.baatforening.com,post@baatforening.com,,454 00 800,False,,False
986775455,PARAPLYEN,tvibit.net/film/paraplyen.htm,paraplyenfilm@hotmail.com,,900 83 134,False,,False
986806679,PEAK STUDIOFELLESKAP,,ptn@bgnett.no,99 37 27 69,970 93 977,False,,False
986900179,PROSJEKT 777,www.prosjekt777.com,,32 89 01 90,91764500,False,,False
986960015,PALETTEN SENTERFORENING,,hegemjos@online.no,,917 23 670,False,,False
986979492,PROFI KLUBBEN,,,55 59 42 56,,False,,False
986979921,PROSJEKT PERU,www.prosjektperu.no,info@prosjektperu.no,90 08 90 37,,False,,False
987013079,PROFO SALTEN,,marton.nilsen@gmail.com,,46773569,False,,False
987019557,PENSJONISTFORBUNDET ERFJORD,,torbjorn.eroy@gmail.com,,913 57 596,False,,False
987143215,PIONERKIRKEN HAUGESUND,,geir@human-ans.no,52 73 16 66,,False,11.0,False
987206667,PVC FORUM NORGE,www.pvc-forum.no,jsu@pvc-forum.no,,481 13 416,False,,False
987240490,PN WELFARE FORUM,pnwf.no,pnwrc786@gmail.com,,922 85 243,False,,False
987314303,PÅRØRENDE OG RUSMISBRUKERNES ORGANISASJON (PRO),,,55 32 61 60,99434575,False,,False
987318201,PROGRAMUTVALGET FOR BACHELORPROGRAMMET I INTERNASJONALE STUDIER,,pu@inter-nett.no,,472 63 204,False,,False
987319747,PENSJONISTPARTIET I SANDNES,,liv-judi@frisurf.no,,48130592,False,,False
987377542,PANAFRICAN WOMEN ASSOCIATION (PAWA),www.pawa.no,admin@pawa.no,22 13 53 33,93038447,False,,False
987390093,PLOMMO,,,56 55 61 18,,False,,False
987426500,PORSGRUNN SEILSKIBS FORENING,,,,90977440,False,,False
987429429,PARTNERSKAP MED SØR-AFRIKA,,arb@kunnskapssenteret.no,22 46 26 06,92292963,False,,False
987447796,PASIENTFORENINGEN,www.pasientforeningen.no,post@pasientforeningen.no,,,False,,False
987476362,PAK KVINNEFORENING,,tahirah.iqbal@skbo.no,23 06 03 82,93454203,False,,False
987495219,PORSGRUNN KRISTNE KAMERATKLUBB,,terjeny46@gmail.com,35 55 33 05,911 42 899,False,,False
987509791,PROSTATAKREFTFORENINGEN (PROFO),www.prostatakreft.no,post@prostatakreft.no,22 53 55 35,97547784,False,,False
987573651,PLANKEHAUGEN,plankehaugen.no,post@plankehaugen.no,69 31 78 90,,False,,False
987586664,PINSEMENIGHETEN SION,www.sion-tro.com,post@sion-tro.com,72 43 11 09,918 87 654,False,,False
987599782,PROSJEKT - VERDEN I ET HJEM,,adrian@teken.no,,92080882,False,,False
987719710,PENSJONISTPARTIET I NORDRE FOLLO,,a-chaada@online.no,64 87 62 58,900 22 599,False,,False
987746521,PILSENS SAMLINGSPARTI,www.forfolkflest.no,postpsp@start.no,,41843537,False,,False
987758910,PAIDEIA,,,,,False,,False
987884614,PIGGSOPPGRENDA INTERESSELAG,piggsopp.no,piggsoppg@gmail.com,,412 10 342,False,,False
987934700,PI-ISMENS VENNESIRKEL,www.pisonearth.com,pi.ismen@gmail.com,92 66 75 33,958 51 250,False,,False
987939346,PEER GYNT ALPINKLUBB,,madsunder@gmail.com,,41512454,False,,False
987940964,PARAFIN NORGE,www.parafin.no,parafinnorge@gmail.com,97 70 64 64,977 06 464,False,,False
987959029,PÅRØRENDEFORENINGEN HEGRA BOSENTER,,,,,False,,False
987967668,PÅ RETT VEI,,rettveidrammen@gmail.com,,452 01 201,False,,False
987973579,PENSJONISTLAGET HAVBRYN,,lillian.kleppen@tele2.no,71 26 16 20,97965337,False,,False
988010626,PORS FOTBALL,www.porsfotball.no,post@porsfotball.no,,97787428,False,65.0,False
988015547,PERSONSKADEFORBUNDET LTN - ASKER OG BÆRUM LOKALLAG,,askerogbaerum@personskadeforbundet.no,,94183941,False,,False
988024252,PULPIT ROCKFESTIVAL,www.pulpit.no,esolbakk@broadpark.no,51 53 57 55,928 61 967,False,,False
988024988,PENSJONISTFORBUNDET - GRANVIN OG ULVIK PENSJONISTLAG,,glussan@online.no,,94792529,False,,False
988038083,PARADIS,,,22 06 06 09,93265930,False,,False
988054550,PROFO NORDMØRE OG ROMSDAL,www.prostatakreft.no,nord.romsdal@prostatakreft.no,,900 25 170,False,,False
988077283,PSYKISK HELSE NORGE,,psykhelsenorge@resurssenteret.no,,,False,,False
988100528,PIANC NORGE - HAVNEINGENIØRFORENINGEN,www.pianc.no,maiken.lyden.eng@norconsult.com,,+4746542010,False,,False
988143146,PINSEMENIGHETEN SION ØYGARDEN,www.sionoygarden.no,sion.oygarden@gmail.com,56 38 81 83,91618039,False,,False
988148539,PERLEMOR,,ingalago@chello.no,,,False,,False
988148628,PINSEMENIGHETEN SION FAGERNES,,sionfagernes@online.no,61 36 37 75,97505956,False,,False
988176885,PENSJONISTFORBUNDET BUSKERUD,www.pensjonistforbundet.no,npfb@pensjonistforbundet.no,,97700623,False,,False
