organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
983338925,BEITO SKYTTARLAG,www.dfs.no/beito,sigbjorn@beitomaskin.no,61 34 15 52,47757736,False,,False
983340202,BOWEN NORGE,www.bowennorge.no,lucieminaux@yahoo.fr,,923 45 388,False,,False
983347479,BJUGN/ØRLAND SKØYTEKLUBB,www.bosk.no,leder@bosk.no,,48991962,False,,False
983349307,BATNFJORD MUSIKKLAG,,batnfjordmusikklag@gmail.com,,958 18 809,False,,False
983350267,BEISFJORD FOTBALL,,toramoen@frisurf.no,76 96 01 65,,False,,False
983366066,BLUESLAGET LOKST UTØVE,,egil@oddablues.no,53 64 44 99,483 06 480,False,,False
983367704,BYNESET BRIDGEKLUBB,,,72 83 51 02,,False,,False
983375197,BRANDBU IDRETSFORENING,www.brandbuif.no,dagligleder@brandbuif.no,,45919505,False,7.0,False
983379788,BERGER PINSEMENIGHET,,,,,False,,False
983381170,BYGDØY CURLING CLUB,www.bygdøycurling.no,bygdoy.curling.club@gmail.com,,93652463,False,12.0,False
983383823,BAGN MUSIKKORPS,,toretrea@outlook.com,,479 63 460,False,,False
983384706,BRYN SKOLES MUSIKKORPS,brynskolekorps.no,leder@brynskolekorps.no,,962 39 932,False,,False
983388787,BJØRGUM IDROTTSLAG,www.bjorgumil.no,post@bjorgumil.no,,92866553,False,,False
983394914,BCC MÅLØY,,torega@online.no,57 85 31 61,90175191,False,,False
983398553,BERGEN BOWLINGKRETS,bergenbowlingkrets.no,b-stoerk@online.no,55 22 80 88,993 27 186,False,,False
983403263,BJERKVIK SKYTTERLAG,dfsgrasrot.no>bjerkvikskytterlag,bjerkvik@skytterlag.no,,922 33 147,False,,False
983409393,BERGEN SENIOR BOWLERE,bergensenior.blogspot.no,,,,False,,False
983413552,BRODD FOTBALLKLUBB STAVANGER,www.broddfk.no,brodd@broddfk.no,,92041264,False,40.0,False
983419240,BERGEN SKYTTERLAG,www.dfs.no/bergen/,bergen@skytterlag.no,,,False,,False
983433960,BØ IL HÅNDBALLGRUPPA,,,,,False,,False
983438709,BARNEVERNJURIDISK FORUM,,myl@hastabell.com,22 40 41 40,,False,,False
983439063,BELCANTO SØGNE,,,38 16 93 96,,False,,False
983452175,BEKKELAGET BOWLINGKLUBB,www.klubber.bowling.no/bekkelagetbk,john.rune@outlook.com,,412 24 079,False,,False
983458564,BCC STORD,,,53 41 70 30,90675983,False,,False
983471358,BORGEN OLDIS,,,,,False,,False
983476511,BRUNLANES OG STAVERN RIDEKLUBB,www.bsrklubb.com,styret@bsrklubb.com,,45832739,False,,False
983477399,BJØRKELANGEN SETTEFISK,,ke-sveen@live.no,,,False,,True
983484255,BCC HALLINGDAL,,,,,False,,False
983503314,BRYNE RØDE KORS,,,51 48 52 80,,False,,False
983505945,BJØLSEN VALSEMØLLE PENSJONISTFORENINGEN,,,64 92 86 33,92845853,False,,False
983510620,BERGENS ATLETKLUB,,bak.1908@hotmail.com,,947 89 176,False,,False
983514197,BORG VIKINGLAG,,nina.sy@online.no,,,False,,False
983518125,BERGSØY SKULEKORPS,,,,91153004,False,,False
983529933,BUG PALS,,bugpals@c2i.net,,97118528,False,,False
983533892,BROMMA IDRETTSLAG,,pg@mikkelsplass.no,,456 00 773,False,,False
983536425,BARSTADVIK IL,,,70 06 00 52,,False,,False
983538150,BORGEN MINIATYRSKYTTERLAG,idrett.speaker.no/Skyting/BorgenMiniatyrskytterlag,vidhanse@online.no,,415 59 696,False,,False
983543405,BOOTSTOMPERS LINEDANCE CLUB SØR-HELGELAND AVD SØMNA,,asbeli01@online.no,,482 28 879,False,,False
983546471,BODØ FALLSKJERM KLUBB,www.bofsk.com,leder@bofsk.com,,,False,,False
983550134,BRISKEBYEN BOWLINGKLUBB,,briskebyenbk@gmail.com,,91147024,False,,False
983552366,BERGENS MYNTSAMLERKLUBB,,,55 24 76 03,,False,,False
983562019,BERGEN MARITIMT PERSONELLFORUM,,bergenmpf@gmail.com,,,False,,False
983566332,BORGEN IDRETTSLAG,www.borgen-il.no,post@borgen-il.no,,91587815,False,,False
983596975,BUKSNES SKOLE OG UNGDOMSMUSIKK,,h.oyvind@online.no,76 08 92 16,482 80 418,False,,False
983597327,BYNESET LEINSTRAND SKOLEKORPS,www.facebook.com/blskorps,bls.styret@gmail.com,,,False,,False
983598730,BRASKEREIDFOSS I L FOTBALLGRUPPA,,,,,False,,False
983599915,BERGEN FREESTYLEKLUBB,www.bergenfreestyle.no,hilbjorg@hotmail.com,,92816201,False,,False
983603343,BUER KORNSJØ SKYTTERLAG,www.buerkornsjo.com,styret@buerkornsjo.com,69 19 72 74,917 87 670,False,,False
983607942,BULKEN UNGDOMSLAG,www.bulkenul.no,bulkenul@gmail.com,,484 50 399,False,,False
983614906,BRAKEHAUGANE VEILAG,,,,,False,,False
983626661,BADMINTONKRETSEN VEST,www.bkvest.no,post@bkvest.no,,982 26 898,False,,False
983626688,BERGEN BADMINTONKLUBB,www.bergenbk.no,post@bergenbk.no,,463 84 819,False,,False
983658334,BÅTKLUBBEN TERNA,,,,,False,,False
983669220,BERGEN STUPEKLUBB,www.bergen-stupeklubb.no,dagligleder@bergen-stupeklubb.no,,912 61 671,False,21.0,False
983674860,BÆVERDALEN SKYTTERLAG,www.baeverdalen-skytterlag.org,baverdalen@skytterlag.no,,92682492,False,,False
983707106,BLACK SHADOWS MOTORCYCLECLUB ÅLGÅRD,,,51 61 68 97,,False,,False
983708269,BORG MC KLUBB,www.borgmck.com,postkasse@borgmck.com,97167594,90183755,False,,False
983713300,BRØNNØYSUND BOWLINGKLUBB,,,,,False,,False
983721001,BERGEN ISHOCKEYKLUBB,www.bergenishockey.no,styreleder@bergenishockey.no,,,False,,False
983722458,BORDTENNIS - REGION VEST,www.bordtennis.no/Default.asp?reg=3,anders.hovden@idrettsforbundet.no,53 41 67 92,900 11 665,False,,False
983738524,BØ MUSIKKFORENING,,sture-pe@runbox.no,76 13 54 27,,False,,False
983743935,BOWLINGKLUBBEN MASCOT,www.mascotbowling.com/,ledermascot@gmail.com,,93439868,False,,False
983747663,BÅTFORENINGEN OLDRA BRYGGE,,tone.mai@online.no,77 07 91 96,91722491,False,,False
983748120,BERGEN BULLDOGS,,harald.eriksen@bergen.online.no,55 36 62 18,,False,,True
983749291,BAMBLE RØDE KORS,bamblerodekors.no,post@bamblerodekors.no,35 97 28 19,977 34 174,False,,False
983752543,BERLEVÅG MANNSANGFORENING,,bfi_7@hotmail.com,,481 78 200,False,,False
983761313,BJONEROA IDRETTSLAG,,bjoneroail@gmail.com,,480 58 923,False,,False
983774601,BØNES SPEIDERGRUPPE I HORDALAND KRINS AV NORGES SPEIDERFORBUND,,gruppen.bones@speiding.no,,918 46 541,False,,False
983780075,BOLGA HAVNEFORENING,,,,,False,,True
983787495,BUDDING LOTUS,,,,,False,,False
983788424,BAMBLE JEGER & FISKERLAG,www.bjfl.no,leder@bjfl.no,,906 19 986,False,,False
983791018,BREVIK MUSIKKORPS,brevikmusikkorps.no,sveinnhansen@hotmail.com,,958 15 558,False,,False
983791875,BARTNES GRENDALAG,,dkristof@online.no,,932 23 500,False,,False
983794920,BARNE OG UNGDOMSREVMATIKERGRUPPE I SØR - TRØNDELAG,,o-vaarvi@online.no,70 84 91 79,,False,,False
983799612,BJERKVIK PENSJONISTFORENING,,bjerkvik.pensjonist@gmail.com,,91547381,False,,False
983800971,BØN FOTBALLKLUBB,www.bon-fk.no,post@bon-fk.no,,91328597,False,,False
983801854,BYNESET GOLFKLUBB,www.bynesetgolf.no,nina@bynesetgolf.no,72595151,90167252,False,7.0,False
983805604,BERG TENNISKLUBB,www.bergtennis.no,bergtennisklubb@gmail.com,,977 43 712,False,,False
983805760,BOKSEKLUBBEN AV 1930,www.b-30.no,b-30@online.no,,90851121,False,,False
983808050,BORGEN SANGKOR,borgensangkor.no,borgensangkor@gmail.com,,909 75 298,False,,False
983810063,BYNESET SENIORKOR,,randi.aronsen@yahoo.no,,482 66 514,False,,False
983811043,BÆRUM ROKLUBB,www.baerum-roklubb.no,kontakt@baerum-roklubb.no,,90777278,False,,False
983820255,BJUGN IL,,,72 52 00 23,,False,,False
983825524,BÅTSFJORD DAMEKOR,,,,416 80 696,False,,False
983829821,BERLEVÅG TURN OG IDRETTSFORENING,,vivia-ni@online.no,,916 46 378,False,,False
983831508,BATNFJORD UNGDOMSLAG,,1923bul@gmail.com,,962 00 592,False,,False
983836070,BYNESET PENSJONISTFORENING,,jenklem@online.no,,965 07 033,False,,False
983841821,BIG BUSINESS BAND,www.bigbusinessband.no,leder@bigbusinessband.no,41 23 76 52,,False,,False
983847897,BLOKKFLØYTISTENE URANIENBORG,www.blokkfloyte.no,s.e.skotte@vikenfiber.no,22 62 54 58,926 68 948,False,,False
983854303,BRUMUNDDAL BÅTFORENING,www.brumunddal-batforening.no,,,,False,,False
983863213,BEKKEFARET KFUK-KFUM SPEIDERE,www.bekkefaretspeiderne.no,gruppeleder@bekkefaretspeiderne.no,51 88 49 04,906 44 352,False,,False
983867294,BLÅVEISENE GJØVIK VETERANKORPS,,,61 17 36 13,,False,,False
983867944,BEKHTEREVFORENINGEN OSLO OG OMEGN,oslo.bekhterev.no,oslo@bekhterev.no,,918 83 256,False,,False
983871208,BRUMUNDDAL JENTE- OG GUTTEMUSIKK,,,,,False,,False
983872913,BÅTSTAD BÅTFORENING,baatstad.net/,,,,False,,False
983877192,BERGEN SPORTSDANSERE,,,56333439,,False,,False
983881416,BØLER IDRETTSFORENING,www.boelerif.no,post@bolerif.no,,,False,66.0,False
983887546,BRUMUNDDAL OG OMEGN SPORTSFISKERFORENING,www.bosff.com,post@bosff.com,,,False,,False
983890784,BÆRUM JEGER- OG FISKERFORENING,www.njff.no//baerum.html,,,,False,,False
983891934,BEKHTEREV SØR-ROGALAND,www.bekhterev.no/bekhterevforeningen-sor-rogaland/,stokka.berit@gmail.com,,951 86 206,False,,False
983892671,BLÅKORS KAMMERATKLUBBEN,,,51 42 61 93,,False,,False
983895778,BEKKESTUA ROTARY KLUBB,www.bekkestua.rotary.no,bekkestu@rotary.no,,,False,,False
983901387,BRUKERRÅDET FOR LOMMEDALEN OG BÆRUMS VERK SENIORSENTER,,,,48134612,False,,False
983901468,BAMBLE LEIKARRING,,mwbamle@online.no,,91381525,False,,False
983907547,BRATTÅS UNGDOMSSJAKKLUBB,brattaassjakk.no/,,,92800150,False,,False
983911838,BOKSEREGION NORD,,,,92085617,False,,False
983913083,BJØRKEDAL VELFORENING,,,35 56 51 97,,False,,False
983928110,BODØ PENSJONISTFORENING,,oj23@online.no,,995 74 430,False,,False
983930662,BYNESET IL,bynesetil.no,leder@bynesetil.no,,,False,,False
983934536,BJERKREIM JEGER- OG FISKERFORENING,,post.bjff@hotmail.com,,95130596,False,,False
983934757,BÆRUM RANGERS ISHOCKEY KLUBB,baerum-rangers.com,,67 54 87 86,,False,,False
983939864,BJØRSET FOTBALLKLUBB,,trond.holstagard@c2i.net,,,False,,False
983944639,BERGEN BANDYKLUBB,,sigrid-lise.nonas@nhh.no,,419 32 918,False,,False
983949975,BJØRNDAL IDRETTSFORENING,www.bjorndal-if.no,post@bjorndal-if.no,97593810,,False,6.0,False
983949983,BERGEN SKØYTEKLUBB,,arthur.f@online.no,,99499124,False,,False
983950159,BALSFJORD SKYTTERLAG,www.dfs.no/balsfjord,balsfjord@skytterlag.no,77 72 81 34,,False,,False
983951376,BØLER BASKET,bolerbasket.no,kontakt@bolerbasket.no,,90182643,False,,False
983951430,BJERKE FREMSKRITTSPARTI,www.frp.no,frp@frp.no,23 13 54 00,,False,,False
983951821,BÅTSFJORD SPORTSKLUBB,www.baatsfjordsportsklubb.no,mbe1982@hotmail.com,,951 56 460,False,,False
983951872,BÅTSFJORD HANDELSTANDS FISKERIGRUPPE,,frank.kristiansen@sentralfrysa.com,78 98 50 81,948 85 000,False,,False
983953506,BYNESET RYTMISK GYMNASTIKK,www.bynesetrg.no,post@bynesetrg.no,,970 22 089,False,,False
983953727,BRØTTUM HISTORIELAG,brottumhistorielag.no,post@brottumhistorielag.no,,908 67 964,False,,True
983954324,BUD IDRETTSLAG,www.budil.no,budil@online.no,,47514000,False,,False
983958273,BOX-TEAM TRONDHEIM,,robert@walstad.biz,73 91 52 72,92085617,False,,False
983976239,BOTNEDALEN BEITELAG,,,35 07 78 81,90176398,False,,False
983976700,BÆRUMS SKIKLUB ALPINT,www.bsk.idrett.no,,67 13 04 32,,False,12.0,False
983977278,BERGENS FEKTEKLUBB,www.bergensfekteklubb.org,info@bergensfekteklubb.org,,95761241,False,,False
983977340,BYNESET SKYTTERLAG,dfsgrasrot.no/byneset-skytterlag,,,,False,,False
983977464,BYGDELAGET HØSTBLIKK,,,77 84 86 62,,False,,False
983977529,BERLEVÅG FOTBALLKLUBB,idrett.speaker.no/Organisation.asp?id=28591,rolflaupstad@outlook.com,,416 17 009,False,,False
983978762,BERG IDRETTSLAG,www.bergil.no,post@bergil.no,,93244043,False,,False
983980279,BØVERBRU IDRETTSLAG,www.boverbruil.no,amund.skogen@sulland.no,,94039910,False,,False
983982077,BYNESET SKYTTERLAG UNGDOM,,,,,False,,False
983982654,BAMBLE HANDIKAPLAG,,,35 96 07 39,,False,,False
983982719,BERGEN HELSESPORTSLAG,,roar.forfod@gmail.com,55 29 14 24,909 37 601,False,,False
983993192,BREIDABLIKK SKOLEMUSIKKORPS,,,,,False,,False
983996310,BÅTSFJORD HANDICAPLAG,,,,,False,,False
983996728,BYGDEHEIMEN AKTIVITETSSENTER,,torggam@online.no,,,False,,False
984003218,BÅTSFJORD RØDE KORS,,willy-eo@online.no,,480 02 565,False,,False
984010028,BÆRUM BOWLING BEDRIFTSIDRETTSLAG,,,67 56 67 80,,False,,False
984010206,BERGEN CYKLEKLUBB,www.bergenck.no,christian@bergenck.no,,479 14 954,False,,False
984014260,BRYNE MUSIKKORPS,bryne-musikkorps.no,,,,False,,False
984015704,BJERKE HANDIKAPLAG,,elsejthune@hotmail.no,,932 39 131,False,,False
984021879,BJERKREIM SKYTTERLAG,,pspodevo@online.no,51 45 21 98,,False,,False
984026781,BEDEHUSET BETLEHEM,,,,,False,,False
984027109,BERGEN SQUASH KLUBB,bergensquashklubb.no/,bergensqk@gmail.com,,48244423,False,,False
984030118,BEDEHUSET BETHEL,,tor@ryfylkelivsgnist.no,,,False,,False
984034571,BØ FISKELAG,www.bo-fiskelag.no,bo.fiskelag@gmail.com,,,False,,False
984047282,BRUNLANES JEGER OG FISKEFORENING,,,33 19 11 06,,False,,False
984048106,BERGEN TRIAL TEAM,www.bergentrialteam.com,styret@bergentrialteam.com,,93400804,False,,False
984049285,BJØRVIKA PISTOLKLUBB,,jeepcato@yahoo.no,,,False,,False
984049897,BERGEN KICKBOXING KLUBB,www.bergenkickboxing.no,eirikg@me.com,,40828280,False,,False
984049935,BESTUMKILEN ROKLUBB,www.bestumkilen-roklubb.no,bestumkilen@gmail.com,,94501341,False,,False
984054416,BORG SPEIDERGRUPPE,www.borgspeider.no,post@borgspeider.no,,,False,,False
984056761,BØMLO TUR OG SOGELAG,,,,,False,,False
984057725,BRANSJEFORENINGEN RENHOLD I NHO SERVICE,www.nhoservice.no,ingunn.uggerud@nhoservice.no,23 08 86 50,90068868,False,,True
984059086,BRANNKORPSETS PENSJONISTLAG,,b.johansen@lyse.net,51 59 50 86,,False,,False
984060815,BØLER ARBEIDERPARTILAG,,ab@verktoypartner.no,22 26 92 86,976 37 917,False,,False
984061501,BÆRUM OG OMEGN CYKLEKLUBB,www.baerumock.no,post@baerumock.no,,99006363,False,,False
984061897,BÆRUM BILJARDKLUBB,,,,99156670,False,,False
984062508,BARNEHJEM NR 31 ST PETERSBURG,,,,90190883,False,,False
984063172,BYGDØY-FROGNER ARBEIDERPARTILAG,,oslo@dna.no,22 43 07 86,,False,,False
984063490,BROBYGGERE,,,69 19 11 06,,False,,False
984063814,BERGEGARDA VELFORENING & GRENDEHUS,,,61 12 58 19,91399770,False,,False
984064543,BILLINGSTAD IDRETTSFORENING,www.billingstadif.no,styreleder@billingstadif.no,,900 15 334,False,,False
984065019,BJØRNEVATN HÅNDBALLKLUBB,,,,,False,,False
984065116,BALLKLUBBEN SØRILD,,f-ihanse@online.no,,468 96 724,False,,False
984066260,BUSKERUD SKØYTEKRETS,,nille.faleide@outlook.com,32 07 38 33,928 60 842,False,,False
984067720,BERGEN PARAIDRETTSLAG,bergenpil.wordpress.com,thomas.satre1@gmail.com,,400 45 846,False,,False
984067747,BRANDVAL HUSFLIDSLAG,,heidi@heidi.no,62 82 53 39,970 82 828,False,,False
984067844,BERGEN TAEKWON-DO KLUBB,www.btkd.no,kontakt@btkd.no,,922 99 752,False,,False
984067976,BARNEJAZZEN,,,,,False,,False
984069359,BJERKE VENSTRE,www.venstre.no/lokal/oslo/bjerke/,oslo@venstre.no,22 40 43 73,,False,,False
984069545,BJØRNAFJORDEN REVMATIKARLAG,www.revmatiker.no/ditt-lokallag/hordaland-2-2/bjornafjorden/,bjornafjorden.revmatikarlag@gmail.com,,913 46 746,False,,False
984073097,BEDRIFTSKUNSTLAGET I VINDAFJORD KOMMUNE,,,,,False,,False
984073364,BORGØY BYGDELAG,,,52 77 78 14,,False,,False
984076762,BREISTRAND UNGDOMSLAG,www.facebook.com/groups/231759897628/,post@breistrand-ungdomslag.no,,970 09 485,False,,False
984080328,BERG PENSJONISTFORENING,,sverreabel@gmail.com,,91574881,False,,False
984087004,BEVAREMEGVEL,,magnus.hand1967@gmail.com,,995 18 766,False,,False
984095244,BYÅSEN SKISKYTTERLAG,www.bssl.no,leder.bssl@gmail.com,,98861529,False,,False
984109474,BÆRUMKORET,www.baerumkoret.no,korpost@baerumkoret.no,,,False,,False
984115075,BYGDELAGET HAUGSBU,,torgeir.hauge@outlook.com,,915 42 442,False,,False
984115415,BERGER OG SVELVIK O - LAG,bos.idrett.no,bergerogsvelvik@outlook.com,,93256893,False,,False
984120435,BÅRDAR SWING CLUB,www.bardarswingclub.no,styret@bardarswingclub.no,,,False,,False
984124414,BRUSAND VEL,,brusandvel@gmail.com,,932 05 605,False,,False
984132115,BØDALEN IDRETTSFORENING,www.bodalenif.no,gorm.haugen@hotmail.no,,90859352,False,,False
984144083,BRUMUNDDAL SKYTTERLAG,ftp.dfs.no/brumunddal/,brumunddal@skytterlag.no,62 34 08 52,908 47 049,False,,False
984145837,BOKN BÅTFORENING,,,,,False,,False
984156243,BIRKENES SKYTTERLAG,,,,,False,,False
984158041,BUSKERUD FRIIDRETTSKRETS,www.friidrett.no/k/buskerud/,buskerud@friidrett.no,,95952222,False,,False
984162774,BERGEN INTERNASJONALE MENIGHET,,bic@bergen.online.no,55 29 98 28,91325568,False,,False
984178263,BOWLINGKLUBBEN PHØNIX,,,,,False,,False
984178433,BÅTKLUBBEN KARMØY FABRIKKER,www.baatklubbenhak.com,batklubbenhak@gmail.com,,+4740042900,False,,False
984182317,BODØ KARATEKLUBB,www.bodo-karateklubb.no,post@bodo-karateklubb.no,,91613368,False,,False
984183399,BERGSET VELFORENING,,m-toevim@online.no,71 26 11 30,,False,,False
984188110,BRENNSUNDS VENNER,,,75 52 12 96,41120414,False,,False
984197519,BØRSKLUBBEN,,s021582@stud.nhh.no,,,False,,False
984202261,BJØRNEVATN OG SANDNES SKOLEKORPS,,,,,False,,False
984206151,BELG BLÅS OG KOMP TREKKSPILLKLUBB,,karl.terje.jorgensen@lyse.net,51 59 01 77,454 81 096,False,,False
984206771,BERGSTADKORET,,,,,False,,False
984207972,BUDOSENTERET,www.budosenteret.no,torarnesandholt@gmail.com,90563106,,False,,False
984214685,BLÅ KORS BERGEN,,,55 90 73 30,,False,7.0,False
984221509,BYTUNET SENTERFORENING,,,53 40 02 00,,False,,False
984240023,BRENNHAUG RØDE KORS HJELPEKORPS,,,,97579969,False,,False
984252994,BLAKER OG SØRUM HISTORIELAG,,alfrebo@online.no,63 82 90 96,995 43 747,False,,False
984274300,BYGDELAGET VANNAVALEN,,,,41512234,False,,False
984277539,BJOA IDRETTSLAG,idrett.speaker.no/organisation.asp?id=25177,egangsto@gmail.com,,92654334,False,,False
984289669,BYHISTORISK FORENING STAVANGER,,,,,False,,False
984291655,BIRKEBEINERORDENEN,,,,,False,,False
984309457,BASTØY TJENESTEMANNSLAG,,,33 08 37 00,,False,,False
984310749,BRENNA BYGDELAG,,gro-vid@online.no,,,False,,False
984316844,BAPTISTKIRKEN,,,33 17 98 10,,False,,False
984336063,BORKENES SKOLEKORPS,,,,,False,,False
984366701,BERGEN IRSKE DANSEKLUBB,www.celtic.no,irish.dance.company@gmail.com,,97583117,False,,False
984366736,BOKN MUSIKKORPS,,,,922 13 062,False,,False
984391358,BODØ BUESKYTTERFORENING,www.bodobue.no,bodo@bueklubb.no,,907 92 878,False,,False
984397607,BEHAKLUBBEN,,,35 51 62 70,,False,,False
984397739,BROSTIGENS STORBAND,www.brostigenstorband.no,bandmail@brostigenstorband.no,33 33 13 42,,False,,False
984404735,BUL MO,,,,990 36 164,False,,False
984405081,BØLER SPEIDERGRUPPE,,,,911 53 949,False,,False
984411006,BOLTÅS UNGDOMS- OG BYGDELAG,,aleksander.boltas@iteam.no,,,False,,False
984415303,BJØNNÅSENS VENNER,,,,90739063,False,,False
984416628,BINDELEDDET NTNU,www.bindeleddet.no,,73 59 03 06,,False,,False
984423543,BADDEREN IDRETTSLAG,,,77 76 89 82,,False,,False
984432011,BÅSMO & YTTEREN SKOLEKORPS,,arneeggen@yahoo.no,,997 06 039,False,,False
984455232,BRUNSTAD VEL,,rolf.sten.andersen@gmail.com,,408 05 602,False,,False
984478178,BERGESIDEN VEL,www.bergsesiden.com,arne.idar.grandahl@brednett.no,62 42 06 10,900 96 885,False,,False
984483600,BLÅBERGVEIEN VEL,,,,,False,,False
984492553,BIRDLIFE NORGE SETESDAL LOKALLAG,,janalh@online.no,,911 28 739,False,,False
984494181,BREDTVEIT FENGSELSFORENING,,,22 80 34 20,,False,,False
984501528,BEFALSFORENINGEN VED UNIVERSITETET HV OMR 02308,,,22 55 33 55,,False,,False
984505388,BERGSTADENS VEL,,,,,False,,False
984515103,BETANIA NORDKAPP BAPTISTMENIGHET,,tonesae@hotmail.com,78 47 25 01,,False,,False
984518870,BRISTOW NORWAY FLYGERFORENING (BNF),,,51 64 66 00,41598566,False,,False
984522797,BÅSTAD IDRETTSLAG SKØYTER,baastadilskoyter.no/,post@baastadilskoyter.no,,94876922,False,,False
984523823,BARNAS FREDSPRIS,www.barnasfredspris.no,kontakt@barnasfredspris.no,35 55 20 85,,False,,False
984549024,BODØ LAG AV NORGES BLINDEFORBUND,,jar-arnt@online.no,75 51 23 07,,False,,False
984560273,BEDRIFTSKLUBBEN KARMØY STÅL AS,,,52 81 43 39,,False,,False
984565224,BATNFJORD SPEIDERGRUPPES FORELDREUTVALG,,,71 29 05 39,95941524,False,,False
984573847,BROMMA UNGDOMSLAG,,,,,False,,False
984581440,BJOA ØLBRYGGJARLAUG,,,,,False,,False
984584318,BOARD OF AIRLINE REPRESENTATIVES IN NORWAY,www.barin.no,post@barin.no,,469 52 032,False,,False
984586310,BODØ JUDO CLUB,www.bodojudoclub.no/,styreleder@bodojudoclub.no,,97597630,False,,False
984601352,BLACK & LEKKER,,,,,False,,False
984653832,BRUKERRÅDET VED RØDTVET SENIOR- OG AKTIVITETSSENTER,,,22 80 41 50,,False,,False
984656467,BIS NORDLAND,,,75 15 72 02,,False,,False
984656769,BÆRUM SKØYTEKLUBB,www.bsk-kunstlop.no,bskposten@gmail.com,,92214935,False,,False
984664249,BJØRNLIA VEILAG,,bjornlia.veilag@gmail.com,,907 13 141,False,,False
984664982,BÆRUM VELFORBUND,www.baerumvelforbund.no,post@baerumvelforbund.no,67 56 10 13,,False,,False
984668716,BØMLO SKYTTARLAG,dfsgrasrot.no/boemlo-skyttarlag,bomlo@skytterlag.no,,926 66 482,False,,False
984681704,BEBOERFORENINGEN ÅSHEIM SKOG ENEBOLIGER,www.norian.no/eiendomsforvaltning/,eiendom@norian.no,22 91 13 50,,False,,False
984713398,BLUE STRIKE BOWLINGKLUBB SORTLAND,idrett.speaker.no/Organisation.asp?id=220062,bluestrikebk@gmail.com,,90526705,False,,False
984732252,BJERKE VEL,bjerkevel.no,post@bjerkevel.no,,477 01 191,False,,False
984742118,BLÅBÆRSKOGEN GRENDELAG,,heidistromsheim@hotmail.com,66 80 65 60,458 66 905,False,,False
984746814,BUSKERUD BOWLINGKRETS,,turid.k@hotmail.com,,941 43 222,False,,False
984750668,BLEIKØYA VEL,,larshuser@btinternet.com,,+447483241302,False,,False
984783078,BYNESET TRAVLAG,,klamoy@hotmail.com,,94859575,False,,False
984807864,BONDIBRÅTEN VEL,,petronelle.beichmann@kredinor.no,,907 56 114,False,,False
984836945,BERGEN STUDENT TV,www.bstv.no,dagligleder@bstv.no,55 54 50 18,48039801,False,,False
984837151,BAGN BEDEHUS,,,,953 62 208,False,,False
984875401,BEDRIFTSKLUBBEN AVD 9 WONDERLAND,,,,,False,,False
984902468,BØKEBY BALLKLUBB,www.bokeby.no,ballklubb@bokeby.no,,,False,,False
984928122,BØ LYSLAG,,,,95805658,False,,False
984930046,BIKELIFE ORGANISATION,www.bikelife.no,anyone@bikelife.no,,928 43 928,False,,False
984935455,BØRSA BÅTKLUBB,,,72 86 32 82,,False,,False
984942125,BRE OG FJELLGRUPPEN,www.fjellgruppen.no,post@fjellgruppen.no,,958 75 644,False,,False
984948719,BODØ LOKALLAG AV NFU,,alhutch@online.no,,95468939,False,,False
984955030,BAMBLE HISTORIELAG,,roa-isa@online.no,,908277207,False,,False
