organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
984534108,HOLMLIA SPORTSKLUBB INNEBANDY,www.holmlia-innebandy.no,arild.nybo@infocare.no,,91898006,False,,False
984549423,HANDEL OG KONTOR OPPLAND AVD 16,,hkoppland@sensewave.co,61 26 09 40,951 02 511,False,,False
984553668,HÅ BÅTFORENING,,arne.husveg@gmail.com,,484 30 040,False,,False
984573162,HEMSEDAL SKYTTARLAG,,,,415 37 801,False,,False
984579985,HOLLA SKYTTERLAG,www.hollaskytterlag.no,holla@skytterlag.no,,901 01 380,False,,False
984580002,HLF ROGALAND,,,51 90 63 05,,False,,False
984580274,HEMNES DYKKEKLUBB,,juvik@hemnesberget.net,,918 57 274,False,,True
984586973,HORDABØ SKULEMUSIKKLAG,,,,,False,,False
984591713,HØVIK NORMISJON,,,,,False,,False
984593740,"HUMAN- ETISK FORBUND, KONGSVINGER OG OMEGN LOKALLAG",,,,,False,,False
984607709,HEIDAL SKILAG,,,,,False,,False
984639074,HARVEST MC,,,,,False,,False
984649584,HENRY MUZZLEWHITE ORCHESTRA,www.muzzelwhite.com,,21 91 06 36,,False,,False
984656009,HØYENHALL BORDTENNISKLUBB,,,22 76 02 91,,False,,False
984660391,HORTEN FILMKLUBB,,horten.filmklubb@home.no,,,False,,False
984660693,HARSTAD ORIENTERINGSLAG,www.harstadol.no/,madelenelb@gmail.com,,950 06 386,False,,False
984662971,HARDANGER SKJELDYRKARLAG,,,56 52 53 75,,False,,False
984684452,HALLINGDAL FOTBALLKLUBB,www.hallingdalfk.no,hallingdalfotballklubb@gmail.com,,48185563,False,7.0,False
984693834,HORDAKRETSEN,www.dsf.no,horda@krets.no,,970 29 515,False,,False
984707428,HLF VESTFOLD OG TELEMARK FORELDRELAG,,,,,False,,False
984709625,HUMAN-ETISK FORBUND SUNNHORDLAND LOKALLAG,www.human.no,hordaland@human.no,,488 98 300,False,,False
984741669,HÅNDBALLKLUBBEN ØYAR,,h.k.oyar@nameplanet.com,,,False,,True
984744129,HALMSÅS & OMEGN SKILAG,www.halmsaas.no,halmsaas@hotmail.no,,469 49 669,False,,False
984750927,HITTERTANGEN GRENDALAG,,hitter@start.no,,,False,,False
984760094,H.O.G OSLO CHAPTER,,,,,False,,False
984794290,HESTEGRUPPA VED NORGES VETERINÆRHØGSKOLE,,hestegruppa.veterinarhogskolen@nmbu.no,,,False,,False
984801688,HFBU HÅNDVERKSTEDET FOR BARN OG UNGE,,,,,False,,False
984807732,HAMMERFEST RIDEKLUBB,,hammerfest-rideklubb@fikas.no,,97683120,False,,False
984818386,HJELMEN SKYTTERLAG,,hjelmen@skytterlag.no,99 75 51 33,954 08 026,False,,False
984846339,HERRESELSKAPET,,,,90510513,False,,False
984856946,HOVLAND BÅTFORENING,,,,,False,,False
984874855,HAMAR BLUESKLUBB,www.hamarbluesklubb.com,hbk@hamarbluesklubb.com,,907 71 795,False,,False
984890214,HOLEMORK KRETSLAG,,,,,False,,False
984892470,HAGEN VEL,,jot@nordic-crisis.no,64 93 59 06,980 73 334,False,,False
984912242,HVITTINGFOSS BARNEKOR,,,,,False,,False
984913516,HARSTADGRUPPEN AV NRRL,www.la1h.no,post@la1h.no,,,False,,False
984927967,HUSTAD ELVEEIERLAG,,bjoernjf@online.no,71 26 44 02,,False,,False
984931697,HERØYSUND IDRETTSLAG,,heroysund.il.leiar@gmail.com,,95746651,False,,False
984936184,HEIMDAL SKOLEORKESTER,,edvard.dahl@gmail.com,,467 98 413,False,,False
984937776,HVALER GOLFKLUBB,www.hvalergk.no,lasse.heier@gmail.com,,95212073,False,,False
984940521,HONNINGSVÅG MUSIKKFORENING,,,,951 81 361,False,,False
984949332,HØYJORD IDRETTSLAG,,leneboen81@gmail.com,,93434833,False,,False
984954360,HOLMESTRAND FRP,www.frp.no/ditt-fylke/vestfold/holmestrand,h.tjore@online.no,,905 99 035,False,,False
984964641,HØVIK IDRETTSFORENING,www.hovikif.no,post@hovikif.no,,,False,24.0,False
984966202,"HUMAN-ETISK FORBUND, OFOTEN LOKALLAG",www.human.no,ofoten@human.no,,,False,,False
984971346,HITRA FRIIDRETTSKLUBB,www.facebook.com/groups/345441952194710/,lokvaale@hotmail.com,,48352410,False,,False
984988966,HENNUMMUSIKKEN,www.hennummusikken.no,leder@hennummusikken.no,,906 24 655,False,,False
984990405,HALDEN VOLLEYBALLKLUBB,www.haldenvolleyballklubb.no,leder.hvk.styre@klubbkontor.no,,958 60 977,False,,False
985007799,HAUGESUND FJELL-LAG,www.fjellaget.no,post@fjellaget.no,,48111832,False,,False
985012369,HERREKORET COMPAGNIE TRASS,,,37 04 29 30,950 56 339,False,,False
985021996,HUSTADVIKA TAEKWON-DO KLUBB,www.hvtkd.no,post@hvtkd.no,,907 42 924,False,,False
985022089,HASLUM HÅNDBALLKLUBB,www.haslumhk.no,post@haslumhk.no,67 12 20 21,901 76 895,False,19.0,True
985036144,HÅNDBALLENS VENNER,www.haandballensvenner.no,tlf@haandballensvenner.no,,918 52 914,False,,False
985061998,HINDERAKER & VISNES VEL,,,,412 03 829,False,,False
985068313,HILLESØYFORENINGA,www.hillesoyforeninga.no,post@hillesoyforeninga.no,,915 17 276,False,,False
985076960,HAUKETO FOTBALL,HauketoIF.no,hauketo.if.kasserer@gmail.com,22 61 33 46,922 23 334,False,,False
985078254,HARAMSØY IDROTTSLAG,,post@haramsoyidrottslag.no,,97329602,False,,False
985080623,HAVØRN UIL,www.havornuil.no,havornuil1930@gmail.com,,416 50 668,False,,False
985080739,HIS INNEBANDYKLUBB,,his.ibk@online.no,37 02 34 33,91727817,False,,False
985081042,HK KLUBBEN INTERPRESS,,,22 57 33 09,,False,,False
985083304,HJELSET-KLEIVE FOTBALL,www.hjelset-kleive.no,kasserer.hkf@gmail.com,,450 50 101,False,,False
985126534,HELLESYLT NÆRINGSLAG,hellesylt.no,,,,False,,False
985130477,HYLLA VELFORENING,Hylla.no,terje.sjovold@hotmail.com,,911 60 263,False,,False
985132445,HOLE PENSJONISTFORENING,,runewestern@hotmail.com,32 15 73 14,986 72 921,False,,False
985134952,HAGEN SKOLES MUSIKALGRUPPE,,,67 07 55 09,,False,,False
985140308,HADELAND FOTBALL,,,61 32 62 17,,False,,False
985140324,HORTEN SVØMMEKLUBB,www.hortensk.net,leder@hortensk.no,,41414342,False,17.0,False
985148163,HOLMESTRAND OG OMEGN HANDICAPIDRETTSLAG,,,,,False,,False
985156727,HEIMEVERNET I ASKER OG BÆRUM STØTTEFORENINGEN,,jorgen@roaldset.no,,,False,,False
985158142,HEDMARK UTMARKSLAG,,,,91175493,False,,False
985158959,HUNDVIN BYGDELAG,hundvin.no,,,913 21 623,False,,False
985170088,HAUGESUND SNOWBOARDKLUBB,,,52 72 69 95,92622447,False,,False
985194157,HUSEVÅG BYGDELAG,,tonhusev@online.no,,99473470,False,,False
985212856,HELLE NATURFOTO,,martiei@online.no,35 98 86 63,92057185,False,,False
985216894,HAUGALAND BYGGFORUM,,,52 70 79 70,,False,,False
985229872,HEMING ORIENTERING,www.heming.no/idretter/orientering/,orientering@heming.no,,90694887,False,12.0,False
985233055,HELIKOPTER SERVICE FLYGERFORENING,hsf.no,,51 94 18 49,,False,,False
985244677,HELLVIK BEDEHUS,,,,,False,,False
985247293,HÅLOGALANDKATTEN,halogalandkatten.no,sekretaer@halogalandkatten.no,,,False,,False
985273723,HAVER & CO BIL,,post@haver.no,51 77 00 50,,False,,False
985283931,HLF KVINNHERAD,www.hlf.no/hlf-lokalt2/hlf-vestland/lokallag/hlf-kvinnherad/,line.valstad1@gmail.com,,932 99 020,False,,False
985287821,"HUMAN-ETISK FORBUND, NORD-ØSTERDALEN LOKALLAG",,,,,False,,False
985292353,HERØYSUND BYGDALAG,heroysund.no,leiar@heroysund.no,,,False,,False
985298416,HVAM IDRETTSLAG,www.hvamil.no,kontakt@hvamil.no,,915 33 328,False,20.0,False
985300003,HUNAP KU,,,,98894168,False,,False
985303266,HOPEN SANITETSFORENING,,,71 54 43 03,,False,,False
985315248,HALDEN ARBEIDERSAMFUND,,,,,False,,False
985318204,HOLMESTRAND OG OMEGN RIDEKLUBB,,holm.rideklubb@hotmail.com,,99566635,False,,False
985322074,HAUGALAND VENTILASJON OG BLIKKENSLAGERLAUG,,morten.sovik@caverion.com,,916 71 849,False,,False
985333440,HAGESELSKAPET NORDLAND,,,,,False,,False
985337772,HORDALAND FRIOMSORGSFORENING,,,55 36 49 30,,False,,False
985345619,HUMANISTENE,www.humanistene.no,post@humanistene.no,21 89 99 10,,False,5.0,True
985358486,HAUGSBYGDA BYGDEUTVIKLING,,,,,False,,False
985359091,HATLESTRAND OG ØLVE SKYTTARLAG,www.dfs.no/hatlestrand,hatlestrand-olve@skytterlag.no,,473 19 415,False,,False
985359113,HØVIK - BLOMMENHOLM - LØKEBERG SKOLEKORPS,,,,,False,,False
985360626,HISTORIELAGET GREFSEN-KJELSÅS- NYDALEN,,,,,False,,False
985377979,HARDANGER GOLFKLUBB,www.hardangergolfklubb.no,hardangergolfklubb@gmail.com,,993 84 085,False,,False
985408483,HÆGEBOSTAD RØDE KORS,,,,,False,,False
985421730,HOLLATUN GRENDAHUS AL,,,72 45 19 55,,False,,False
985453160,HALDEN & OMEGN JEGER OG FISKERFORENING,www.haojff.com,halden@njff.no,,,False,,False
985457794,HALDEN ATLETKLUBB,www.haldenatletklubb.no,post@haldenatletklubb.no,,917 90 063,False,,False
985459649,HAMAR ARBEIDERPARTI,hamar.arbeiderpartiet.no,hamar.arbeiderparti@gmail.com,,920 82 962,False,,False
985465657,"HLF ALTA, HASVIK OG LOPPA",,alta@hlftromsfinnmark.no,,407 29 188,False,,False
985469741,HAVFISKEKLUBBEN NO,havfiskeklubben.no,,32 75 94 10,92638682,False,,False
985480257,HALTDALEN SKYTTERLAG,,vedr@kjellmark.no,72 41 68 53,975 72 311,False,,False
985484724,HARLEY RIDERS MC,,,,91360130,False,,False
985502749,HENDEN BYGDEKVINNELAG,,,,,False,,False
985508763,HJERTETRIMMEN I KRISTIANSAND,,egil@tveide.net,,951 83 945,False,,False
985511950,HEIM REVMATIKERFORENING,,,,,False,,False
985515719,HAFSLO BYGDELAG,,,,,False,,False
985521514,HALDEN LOKALLAG AV NORGES FIBROMYALGIFORBUND,,,69 18 85 72,,False,,False
985559465,HALDEN SKYTTERLAG,home.halden.net/~espene/hsl,halden@skytterlag.net,69 19 15 35,92499076,False,,False
985563594,HJELLVIK BÅTLAG,,,,90825390,False,,True
985570205,HAFSLO SKYTTERLAG,,,,,False,,False
985575207,HILTON COGNAC CLUB,www.hilton-cognac.no,ove.stave@gmail.com,55 12 41 49,91168095,False,,False
985585946,HERØYSUND SKULEMUSIKK,,,53 48 82 73,941 60 634,False,,False
985601054,HOLMEN Y`S MEN`S CLUB,,kareruth@online.no,,920 17 946,False,,False
985601151,HARSTAD ARBEIDERPARTI,,,,,False,,False
985615586,HÅLOGALAND MÅLLAG,,,,,False,,False
985627894,HVITSTEN VEL,www.hvitstenvel.no,post@hvitstenvel.no,,973 22 520,False,,False
985637482,HEIA VELFORENING,,,,,False,,False
985638063,HEDMARK SLEKTSHISTORIELAG,www.hedmarkslekt.no,post@hedmarkslekt.no,62 57 48 75,,False,,False
985643709,HUSEIERFORENINGEN STORGATA 11,,,,,False,,False
985644977,HERØYA MOTORBÅTFORENING,,,,919 20 360,False,,False
985656665,HAUGE SKOLEKORPS,,haugeskolekorps@gmail.com,,,False,,False
985656738,HINNA BRASS,www.hinna-brass.no,marit.dovle@gmail.com,,481 14 289,False,,False
985662509,HOLISTISK FORBUND,www.holistiskforbund.no,renate@ametysten.no,22 17 31 00,481 05 981,False,,False
985663726,HUMANITÆR HELSE OG UTDANNINGSHJELP FRA NORD,,christinanord@yahoo.com,22 57 17 87,93649432,False,,False
985667136,HORNINDAL UTVIKLINGSLAG,,elisebeth.lodemel@hornindal.kommune.no,57 87 98 08,97527659,False,,False
985669201,HOLANDSFJORDFONDET,,hkrisbr@online.no,,481 50 452,False,,False
985675619,HARDANGER INDUSTRI,www.smb-odda.no,post@smb-odda.no,,913 81 407,False,,False
985681821,HESKESTAD SKYTTERLAG,,,,,False,,False
985686289,HØRSELSFORBUNDET LIER,,torunn.dybvik@lifi.no,,47965409,False,,False
985688400,HØNEFOSS ALPINKLUBB,www.n3sport.no/ski/lfonefoss,haragen@online.no,32 13 79 50,90149015,False,,False
985695490,HOLMESTRAND BÅTFORENING,holmestrand-baatforening.no,holmestrandbaatforening@gmail.com,35 05 35 11,90655009,False,,False
985695571,HOLMESTRAND SEILFORENING,www.holmestrandseil.no,kasserer@holmestrandseil.no,,982 13 632,False,,False
985702780,HIIRAAN NEW GENERATION (HNG),,nur.ali@vegvesen.no,,951 44 226,False,,False
985708029,HØNEFOSS KAMERA KLUBB,hokk.no,hokkstyre@gmail.com,,,False,,False
985708681,HØLAND UNGDOMSLAG,,,47 23 99 99,,False,,False
985710511,HAUGESUND SOS RASISME,,,52 71 21 75,,False,,False
985710864,HUSEIERFORENINGEN NORDGARDSVEGEN 85-107,,,,40400373,False,,False
985715432,HAMAR INNEBANDYKLUBB,www.hamar-innebandyklubb.no,info@hamar-innebandyklubb.no,,,False,,False
985721696,HEDALEN HELSELAG,,,,,False,,False
985727112,HOLY RIDERS MC SYDVEST,,sydvest@holyriders.no,,926 68 336,False,,False
985762880,HAVØRNA BÅTKLUBB,,knut.hagen@cargonet.no,75 54 89 22,916 78 922,False,,False
985803528,HÅLOGALAND SAMISKE FORENING,,ingvilut@gmail.com,,997 84 828,False,,False
985813353,HAANDVERKSSVENDENES FORENING,,roger.lindland@lyse.net,,916 21 046,False,,False
985813779,HEGGEDAL GOLFKLUBB,www.heggedalgolf.no,,,,False,,False
985814821,HEMSEDAL SANKELAG,,,,,False,,False
985815577,HORSTADSTØLSVEGEN,,stuhaug@gmx.net,57 81 92 67,95848286,False,,False
985817367,HOLMESTRAND KARATEKLUBB,,runefhansen@tiscali.no,33 05 54 55,91755325,False,,False
985821232,HARSTAD MONTESSORIFORENING,,hojlirog@start.no,77 07 74 40,,False,,False
985825874,HALDEN SPORTSDYKKERE/HSD,www.haldensportsdykkere.org,haldensportsdykkereorg@gmail.com,,40728530,False,,False
985827281,HENNING-LEKSDAL SAUBEITELAG,,arneolav27@gmail.com,,920 12 799,False,,False
985841330,HARDANGERVIDDA GRUNNEIGARSAMSKIPNAD (HG),,nbjoer-v@online.no,,90033113,False,,False
985851115,HINDREM BÅTFORENING,,,,,False,,False
985855676,HOPE FOLLO KRISTNE MENIGHET,www.hopenorge.no,follo@hopenorge.no,64 98 89 97,976 76 711,False,,False
985856664,HORTEN SEILFORENING,,,,,False,,True
985856680,HARDANGER FRUKTPRODUKT,,naafrukt@kinsarvik.net,53 66 22 00,41662386,False,,False
985861994,HADSEL BONDELAG,,,76 15 80 36,,False,,False
985868255,HUMMELHAUGEN VELFORENING,,,75 02 32 26,97011917,False,,False
985874522,HELSEARBEIDERE MOT TOBAKK,,,55 33 68 83,,False,,False
985877505,HUSEIERFORENINGEN NORDGARDSVEGEN 115-153,,,,908 36 092,False,,False
985881065,HJARTDAL SANKELAG,,,35 02 48 22,,False,,False
985912238,HAUGESUND ATLETKLUBB,www.facebook.com/akhgsd/,tgisdahl@gmail.com,,948 24 325,False,,False
985949352,HASLE HESTESPORTSKLUBB,,haslehest@gmail.com,,,False,,False
985981930,HEDRUM ORIENTERINGSLAG,www.hedrumolag.no,post@hedrumolag.no,,917 35 893,False,,False
985996040,HOLTSMARK GOLFKLUBB,www.holtsmarkgolf.no,post@holtsmarkgolf.no,97716000,970 44 164,False,,False
985996245,HOLMEDAL SANKELAG,,haako-ku@online.no,,986 34 449,False,,False
986017240,HOBØL NÆRINGSFORUM,www.naeringsforum.no,rune@naeringsforum.no,69 92 44 54,90151873,False,,False
986033572,HAMAR DOMKOR,,,,,False,,False
986043225,HELLIGVÆR VELFORENING OG TILTAKSRÅD,,,,,False,,False
986080988,HVAM GOLFKLUBB,www.hvamgolfklubb.no,leder@hvamgolfklubb.no,,41550854,False,,False
986085955,HEIMLANDSTUNET VELFORENING,,pastaib@online.no,,,False,,False
986102752,HOKKSUND K/M SPEIDERGRUPPE,,eirinbekk@hotmail.com,,,False,,False
986120734,HAUSMANNKVARTALETS VENNEFORENING,,,22 20 48 60,988784321,False,,False
986124314,HOUSE ON FIRE,www.houseonfire.org,tormod@houseonfire.org,35 96 10 10,411 91 854,False,,False
986129359,HEIMDAL BOWLING KLUBB,www.heimdalbk.no,post@heimdalbk.no,,94013502,False,,False
986135766,HORTEN BRIDGEKLUBB,www.hortenbridgeklubb.no,retor@c2i.net,33 04 17 06,40637274,False,,False
986138676,HERREDSHUSETS VENNER,,,,,False,,False
986146059,HAUGESUND JEGERKLUBB,,,52 71 67 69,,False,,False
986159290,HAGNESET VEL,,siviren@garderoben.no,,917 12 885,False,,False
986159541,HOLMEMSTRANDA UNGDOMSLAG,,alrog-a@online.no,71 22 93 60,990 25 170,False,,False
986160701,HANDIKAPPEDE BARNS FORELDREFORENING TRØNDELAG,www.hbf.no/trondelag,trondelag@hbf.no,,930 61 178,False,,False
986167161,HERØY BRASS,www.heroybrass.no,perly.kopperstad@outlook.com,,901 17 868,False,,False
986176683,HALSA OG OMEGN SAUSANKERLAG,,ken@xl-solhaug.no,,99260509,False,,False
986178201,HOLAND OG RISE BEITELAG,,john-eb@online.no,,91766906,False,,False
986181911,HOLY RIDERS MC RACING,www.holyriders.no/racing,racing@holyriders.no,,,False,,False
986187049,HALDEN MC KLUBB,www.haldenmc.no,post@haldenmc.no,,,False,,False
986187944,HIAK STUDENTSAMFUNN,,,,93018717,False,,False
986199934,HARAM BEITELAG,,,70 21 70 06,91885533,False,,False
986202633,HOL HELSELAG,,,32 08 97 33,98826247,False,,False
986205470,HJELP MOLDOVA,hjelp-moldova.no,heikleiven@gmail.com,,913 66 864,False,,False
986211659,HUSTAD BYGDEKVINNELAG,,signehfarstad@gmail.com,,481 42 748,False,,False
986216251,HITRA IDRETTSLAG,www.hitraidrettslag.no,hitraidrettslag@hotmail.com,,97900323,False,,False
986222103,HÅFJELL BEITELAG,,,76 92 78 15,91113635,False,,False
986224076,HYPERION ØST,n4f.no/ost/,host@n4f.no,22 99 37 45,48183704,False,,False
986227555,HARSTAD BÅTFORENING,harstad-båtforening.no,post@harstad-båtforening.no,77 01 79 90,951 90 781,False,,False
986232834,HØYRES STUDENTERFORENING I TRONDHEIM,www.hsft.no,hoyrestudenttrondheim@gmail.com,,954 44 818,False,,False
986236147,HOLMEDAL MONTESSORISKULE,holmedalmontessoriskule.no,post@holmsk.no,57 73 42 53,99 50 08 83,False,28.0,False
986257659,HJELPEN KOMMER,,,62 95 49 65,99576794,False,,False
986261346,HARDINGA,,,,,False,,False
986274782,HAMAR ROKLUB 1881,www.hamarroklub.no,hamar.roklub.1881@gmail.com,,,False,,False
986295879,HENNING SKOTTHYLL- OG VISTKLUBB,,per.gifstad@gmail.com,,97698412,False,,False
986316809,HANDEL OG KONTOR KLUBBEN PÅ PIERRE ROBERT GROUP HALDEN,,,69 21 73 00,,False,,False
986333738,HOLMESTRAND & OMEGN SKYTTERLAG,holmestrand-omegn.skytterlag.no,holmestrand-omegn@skytterlag.no,,481 91 149,False,,False
986336370,HAKADAL UNGDOMSSKOLES KULTURFORUM,,hus@hakadalskole.as,67 06 77 10,,False,,False
986343709,HORDALAND BYGDEKVINNELAG,www.hordalandbygdekvinnelag.no,,55 91 88 80,97533365,False,,False
986346619,HAMC TRONDHEIM,,trondheim@hells-angels.no,73 51 10 70,926 09 967,False,,False
986352570,HAUKELAND INDREMISJON,www.betanialone.no,randielisabethaga@gmail.com,,99223500,False,,False
986352791,HIMMELSPRETTEN BARNEGOSPEL,,kantor.froysa@kirken.vestby.kommune.no,,,False,,False
986354123,HANEN VESTLAND,www.hanen.no,matthijsvanmeurs@hotmail.com,56 33 90 80,922 42 209,False,,False
986356037,HAMAR FISKERFORENING,www.hamarff.net,leder@hamarff.net,,,False,,False
986364293,HEMNE SYKKELKLUBB,www.hemnesykkelklubb.no,hemnesykkelklubb@gmail.com,,,False,,False
986365400,HYTTELAGET FLOTTI 178,,,38 16 70 04,,False,,False
986418989,HEMSEDAL HISTORIELAG,,,,,False,,False
986429387,HØYRES STUDENTER STAVANGER,www.hoyrestudent.no,hsfs@hoyrestudent.no,,,False,,False
986437673,HALLINGDAL TREKKSPELKLUBB,,,32 07 42 61,41228933,False,,False
986464824,HINDU SANATAN MANDIR,www.drammenmandir.com,hsanatan@gmail.com,,,False,,False
986489053,HVALER HYTTEFORENING,www.hvalerhytteforening.no,post@hvalerhytteforening.no,,982 36 219,False,,False
986493352,HAFRSFJORD SYKKELKLUBB,www.hafrsfjord-sk.no,leder@sykkelklubben.com,,970 93 102,False,,False
986528407,HOMBORSUND BÅTFORENING,www.hombor.no,homborsund.baatforening@gmail.com,,,False,,False
986529683,HOMMERSÅK SKOLEKOR,www.hommersakskolekor.no/,hommersakskolekor@gmail.com,,,False,,False
986531165,HESKESTAD IDRETTSLAG,www.heskestadil.no,silje-skaar@hotmail.com,,47707914,False,,False
986537538,HJELLE UNGDOMSLAG,,siri.heggen@icloud.com,,922 59 686,False,,False
986551778,HUKKELBERG VELFORENING,,,71 17 45 47,,False,,False
986567763,HERØY KUNSTLAG,,,,,False,,False
986584951,HUSTAD PENSJONISTFORENING,,sig-ju@online.no,71 26 43 19,414 17 329,False,,False
986606599,HUSTAD BLANDAKOR,,,71 26 43 79,,False,,False
986626417,HEIMEVERNETS PISTOL OG FELTSKYTEKLUBB,,folkem@online.no,,95851257,False,,False
986648410,HAKABA EDUCATION TRUST IN NORWAY,,,22 74 77 45,90151698,False,,False
986675817,HARREVANN BYGDELAG,,harrevann@gmail.com,,468 16 099,False,,False
986694242,HÅVOLL SMÅBÅTLAG,havollsmabatlag.no,john.a.bjordal@tussa.com,,,False,,False
986709398,HUSTADVIKA SPORTSKLUBB,,,,,False,,False
986715525,HVALER KUNSTFORENING,hvalerkunstforening.no,hvalerkunstforening@gmail.com,,482 28 731,False,,False
986719253,HVITTINGFOSS IDRETTSLAG,idrett.speaker.no/organisation.asp?id=22574,monikan@live.no,,481 56 687,False,,False
986723927,HOLE UNGDOMSFORENING,,,,414 64 834,False,,False
986730508,HLF SKIEN,www.hlf.no,villma@online.no,,91737713,False,,False
986734635,HUMAN-ETISK FORBUND RINGERIKE OG HOLE LOKALLAG,www.human.no/templates/Page____134.aspx,rklouman@hotmail.com,32 13 34 58,932 05 953,False,,False
986737863,HOLMEDAL SAU OG GEIT,,,57 73 43 21,91853356,False,,False
986766065,HARSTAD CYKLEKLUBB (HCK),www.harstad-cykleklubb.no,post@harstad-cykleklubb.no,,,False,,False
986769404,HALDEN IDRETTSRÅD,www.halden-idrettsrad.com,,69 17 49 66,,False,,False
986795979,HISTORISK FJORDPARK,www.fjordpark.no,post@fjordpark.no,55 91 11 12,91317483,False,,False
986805265,HJELPOSS.NO,www.hjelposs.no,post@hjelposs.no,72 87 71 99,,False,,False
986833560,HALLINGSKARVET KITEKLUBB,,,,95980042,False,,False
986837167,HUSTAD SKOLES MUSIKKORPS,,else.aasen@molde.online.no,,,False,,False
986843752,HODDEVIK VELFORENING,,,57 85 74 75,,False,,False
986850287,HAUGEDALEN VEL,,haugedalen.grendehus@gmail.com,,932 63 433,False,,False
986852239,HOVDEBYGDA SOGE- OG VELFERDSLAG,www.hovdebygda.com,jostein.ringseth@tussa.com,70 06 76 58,992 35 572,False,,False
986884858,HUSNES BÅTLAG,,tore.lyngnes@hotmail.no,,977 30 326,False,,True
986897518,HENGSLE VEL,,jo-broe@online.no,32 13 91 60,90830836,False,,False
986899316,HVAMSBU SKI OG HYTTEFORENING,,cato.isaksen@romerike.toyota.no,,928 13 946,False,,False
986925368,HOME AT LAST,,morten.brochs@tiscali.no,,,False,,False
986961143,HUMAN-ETISK FORBUND YTRE RYFYLKE LOKALLAG,www.human.no,sabben62@gmail.com,51 90 64 50,,False,,False
986961186,HUMAN-ETISK FORBUND ROGALAND REGIONLAG,www.human.no,rogaland@human.no,51 90 64 50,488 98 300,False,,False
986970940,HAFRSFJORD PISTOLKLUBB,www.hafrsfjordpk.no,post@hafrsfjordpk.no,,91620829,False,,False
986995099,HURUM TURISTFORENING,www.hurum.turistforening.no,,,915 13 210,False,,False
986997288,HØRESPILLFORENINGEN FOR SYNSHEMMEDE,,eirik@soulcraft.no,,932 64 558,False,,False
987002948,HANDELSHØGSKOLENS STUDENTFORENING NORD (HHS),hhsnord.no,leder@hhsnord.no,,405 91 840,False,,True
987021322,HÅLANDSMARKA VELFORENING,,gaute.fosse@dnbnor.no,,,False,,False
987034939,HYTTEFORENINGEN STANSEFABRIKKEN FREDRIKSTAD,,j-ererik@c2i.net,69 35 82 00,97660107,False,,False
987097175,HAFJELL FREERIDE KLUBB,hafjellfreeride.com/,pedersenactiveconsult@yahoo.no,,478 83 931,False,,False
987124881,HJELMÅS PAINTBALL KLUBB,,,,452 01 819,False,,False
987146478,HEMNE MOTORKLUBB,,ro-wah@online.no,,911 73 993,False,,False
987196750,HUNDVÅG OG ØYANE HISTORIELAG,,,51 54 72 25,,False,,False
987227389,HJELSET COUNTRYKLUBB BLACK BOOTS,,auduns@senewawe.com,,98666857,False,,False
987251514,HØGNAKKEN VELFORENING,,hognakkenvelforening@outlook.com,,412 61 704,False,,False
987262982,HUMAN-ETISK FORBUND ULLENSAKER OG NANNESTAD LOKALLAG,,hermanrud@me.com,,907 54 817,False,,False
